index,MainLanguage,Category,Filename,SentenceIndex,Sentence,Word,wordLength,wordIsEN,sentenceIsEN,wordIsDE,sentenceIsDE,wordIsFR,sentenceIsFR,wordIsIT,sentenceIsIT
152,en,PopCulture,en_PopCulture,19,"Captured this stunning sunset over the Amalfi Coast, and my heart is forever captured by the beauty of Italy.",over,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
153,en,PopCulture,en_PopCulture,19,"Captured this stunning sunset over the Amalfi Coast, and my heart is forever captured by the beauty of Italy.",the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
154,en,PopCulture,en_PopCulture,19,"Captured this stunning sunset over the Amalfi Coast, and my heart is forever captured by the beauty of Italy.",Amalfi,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
155,en,PopCulture,en_PopCulture,19,"Captured this stunning sunset over the Amalfi Coast, and my heart is forever captured by the beauty of Italy.",Coast,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
156,en,PopCulture,en_PopCulture,19,"Captured this stunning sunset over the Amalfi Coast, and my heart is forever captured by the beauty of Italy.",and,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
157,en,PopCulture,en_PopCulture,19,"Captured this stunning sunset over the Amalfi Coast, and my heart is forever captured by the beauty of Italy.",my,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
158,en,PopCulture,en_PopCulture,19,"Captured this stunning sunset over the Amalfi Coast, and my heart is forever captured by the beauty of Italy.",heart,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
159,en,PopCulture,en_PopCulture,19,"Captured this stunning sunset over the Amalfi Coast, and my heart is forever captured by the beauty of Italy.",is,2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
160,en,PopCulture,en_PopCulture,19,"Captured this stunning sunset over the Amalfi Coast, and my heart is forever captured by the beauty of Italy.",forever,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
161,en,PopCulture,en_PopCulture,19,"Captured this stunning sunset over the Amalfi Coast, and my heart is forever captured by the beauty of Italy.",captured,8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
162,en,PopCulture,en_PopCulture,19,"Captured this stunning sunset over the Amalfi Coast, and my heart is forever captured by the beauty of Italy.",by,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
163,en,PopCulture,en_PopCulture,19,"Captured this stunning sunset over the Amalfi Coast, and my heart is forever captured by the beauty of Italy.",the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
164,en,PopCulture,en_PopCulture,19,"Captured this stunning sunset over the Amalfi Coast, and my heart is forever captured by the beauty of Italy.",beauty,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
165,en,PopCulture,en_PopCulture,19,"Captured this stunning sunset over the Amalfi Coast, and my heart is forever captured by the beauty of Italy.",of,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
166,en,PopCulture,en_PopCulture,19,"Captured this stunning sunset over the Amalfi Coast, and my heart is forever captured by the beauty of Italy.",Italy,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
167,en,PopCulture,en_PopCulture,20,"#Italy #SunsetLover
Living la dolce vita in Tuscany - savoring a glass of Chianti while overlooking the rolling vineyards and picturesque countryside.",Italy,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
168,en,PopCulture,en_PopCulture,20,"#Italy #SunsetLover
Living la dolce vita in Tuscany - savoring a glass of Chianti while overlooking the rolling vineyards and picturesque countryside.",SunsetLover,11,0.14,1.0,0.86,0.0,0.0,0.0,0.0,0.0
169,en,PopCulture,en_PopCulture,20,"#Italy #SunsetLover
Living la dolce vita in Tuscany - savoring a glass of Chianti while overlooking the rolling vineyards and picturesque countryside.",Living,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
170,en,PopCulture,en_PopCulture,20,"#Italy #SunsetLover
Living la dolce vita in Tuscany - savoring a glass of Chianti while overlooking the rolling vineyards and picturesque countryside.",la,2,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
171,en,PopCulture,en_PopCulture,20,"#Italy #SunsetLover
Living la dolce vita in Tuscany - savoring a glass of Chianti while overlooking the rolling vineyards and picturesque countryside.",dolce,5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
172,en,PopCulture,en_PopCulture,20,"#Italy #SunsetLover
Living la dolce vita in Tuscany - savoring a glass of Chianti while overlooking the rolling vineyards and picturesque countryside.",vita,4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
173,en,PopCulture,en_PopCulture,20,"#Italy #SunsetLover
Living la dolce vita in Tuscany - savoring a glass of Chianti while overlooking the rolling vineyards and picturesque countryside.",in,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
174,en,PopCulture,en_PopCulture,20,"#Italy #SunsetLover
Living la dolce vita in Tuscany - savoring a glass of Chianti while overlooking the rolling vineyards and picturesque countryside.",Tuscany,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
175,en,PopCulture,en_PopCulture,20,"#Italy #SunsetLover
Living la dolce vita in Tuscany - savoring a glass of Chianti while overlooking the rolling vineyards and picturesque countryside.",savoring,8,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
176,en,PopCulture,en_PopCulture,20,"#Italy #SunsetLover
Living la dolce vita in Tuscany - savoring a glass of Chianti while overlooking the rolling vineyards and picturesque countryside.",a,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
177,en,PopCulture,en_PopCulture,20,"#Italy #SunsetLover
Living la dolce vita in Tuscany - savoring a glass of Chianti while overlooking the rolling vineyards and picturesque countryside.",glass,5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
178,en,PopCulture,en_PopCulture,20,"#Italy #SunsetLover
Living la dolce vita in Tuscany - savoring a glass of Chianti while overlooking the rolling vineyards and picturesque countryside.",of,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
179,en,PopCulture,en_PopCulture,20,"#Italy #SunsetLover
Living la dolce vita in Tuscany - savoring a glass of Chianti while overlooking the rolling vineyards and picturesque countryside.",Chianti,7,0.14,1.0,0.0,0.0,0.0,0.0,0.86,0.0
180,en,PopCulture,en_PopCulture,20,"#Italy #SunsetLover
Living la dolce vita in Tuscany - savoring a glass of Chianti while overlooking the rolling vineyards and picturesque countryside.",while,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
181,en,PopCulture,en_PopCulture,20,"#Italy #SunsetLover
Living la dolce vita in Tuscany - savoring a glass of Chianti while overlooking the rolling vineyards and picturesque countryside.",overlooking,11,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
182,en,PopCulture,en_PopCulture,20,"#Italy #SunsetLover
Living la dolce vita in Tuscany - savoring a glass of Chianti while overlooking the rolling vineyards and picturesque countryside.",the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
183,en,PopCulture,en_PopCulture,20,"#Italy #SunsetLover
Living la dolce vita in Tuscany - savoring a glass of Chianti while overlooking the rolling vineyards and picturesque countryside.",rolling,7,0.71,1.0,0.0,0.0,0.0,0.0,0.29,0.0
184,en,PopCulture,en_PopCulture,20,"#Italy #SunsetLover
Living la dolce vita in Tuscany - savoring a glass of Chianti while overlooking the rolling vineyards and picturesque countryside.",vineyards,9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
185,en,PopCulture,en_PopCulture,20,"#Italy #SunsetLover
Living la dolce vita in Tuscany - savoring a glass of Chianti while overlooking the rolling vineyards and picturesque countryside.",and,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
186,en,PopCulture,en_PopCulture,20,"#Italy #SunsetLover
Living la dolce vita in Tuscany - savoring a glass of Chianti while overlooking the rolling vineyards and picturesque countryside.",picturesque,11,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
187,en,PopCulture,en_PopCulture,20,"#Italy #SunsetLover
Living la dolce vita in Tuscany - savoring a glass of Chianti while overlooking the rolling vineyards and picturesque countryside.",countryside,11,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
188,en,PopCulture,en_PopCulture,21,"#Tuscany #Italy #WineCountry
Unforgettable moments in Pompeii - exploring the ancient ruins and walking in the footsteps of history.",Tuscany,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
189,en,PopCulture,en_PopCulture,21,"#Tuscany #Italy #WineCountry
Unforgettable moments in Pompeii - exploring the ancient ruins and walking in the footsteps of history.",Italy,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
190,en,PopCulture,en_PopCulture,21,"#Tuscany #Italy #WineCountry
Unforgettable moments in Pompeii - exploring the ancient ruins and walking in the footsteps of history.",WineCountry,11,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
191,en,PopCulture,en_PopCulture,21,"#Tuscany #Italy #WineCountry
Unforgettable moments in Pompeii - exploring the ancient ruins and walking in the footsteps of history.",Unforgettable,13,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
192,en,PopCulture,en_PopCulture,21,"#Tuscany #Italy #WineCountry
Unforgettable moments in Pompeii - exploring the ancient ruins and walking in the footsteps of history.",moments,7,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
193,en,PopCulture,en_PopCulture,21,"#Tuscany #Italy #WineCountry
Unforgettable moments in Pompeii - exploring the ancient ruins and walking in the footsteps of history.",in,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
194,en,PopCulture,en_PopCulture,21,"#Tuscany #Italy #WineCountry
Unforgettable moments in Pompeii - exploring the ancient ruins and walking in the footsteps of history.",Pompeii,7,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
195,en,PopCulture,en_PopCulture,21,"#Tuscany #Italy #WineCountry
Unforgettable moments in Pompeii - exploring the ancient ruins and walking in the footsteps of history.",exploring,9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
196,en,PopCulture,en_PopCulture,21,"#Tuscany #Italy #WineCountry
Unforgettable moments in Pompeii - exploring the ancient ruins and walking in the footsteps of history.",the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
197,en,PopCulture,en_PopCulture,21,"#Tuscany #Italy #WineCountry
Unforgettable moments in Pompeii - exploring the ancient ruins and walking in the footsteps of history.",ancient,7,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
198,en,PopCulture,en_PopCulture,21,"#Tuscany #Italy #WineCountry
Unforgettable moments in Pompeii - exploring the ancient ruins and walking in the footsteps of history.",ruins,5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
199,en,PopCulture,en_PopCulture,21,"#Tuscany #Italy #WineCountry
Unforgettable moments in Pompeii - exploring the ancient ruins and walking in the footsteps of history.",and,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
200,en,PopCulture,en_PopCulture,21,"#Tuscany #Italy #WineCountry
Unforgettable moments in Pompeii - exploring the ancient ruins and walking in the footsteps of history.",walking,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
201,en,PopCulture,en_PopCulture,21,"#Tuscany #Italy #WineCountry
Unforgettable moments in Pompeii - exploring the ancient ruins and walking in the footsteps of history.",in,2,0.89,1.0,0.11,0.0,0.0,0.0,0.0,0.0
202,en,PopCulture,en_PopCulture,21,"#Tuscany #Italy #WineCountry
Unforgettable moments in Pompeii - exploring the ancient ruins and walking in the footsteps of history.",the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
203,en,PopCulture,en_PopCulture,21,"#Tuscany #Italy #WineCountry
Unforgettable moments in Pompeii - exploring the ancient ruins and walking in the footsteps of history.",footsteps,9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
204,en,PopCulture,en_PopCulture,21,"#Tuscany #Italy #WineCountry
Unforgettable moments in Pompeii - exploring the ancient ruins and walking in the footsteps of history.",of,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
205,en,PopCulture,en_PopCulture,21,"#Tuscany #Italy #WineCountry
Unforgettable moments in Pompeii - exploring the ancient ruins and walking in the footsteps of history.",history,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
206,en,PopCulture,en_PopCulture,22,"#Pompeii #Italy #AncientWonders
Cruising through the canals of Milan on a vintage Vespa, feeling like a true Italian fashion icon!",Pompeii,7,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
207,en,PopCulture,en_PopCulture,22,"#Pompeii #Italy #AncientWonders
Cruising through the canals of Milan on a vintage Vespa, feeling like a true Italian fashion icon!",Italy,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
208,en,PopCulture,en_PopCulture,22,"#Pompeii #Italy #AncientWonders
Cruising through the canals of Milan on a vintage Vespa, feeling like a true Italian fashion icon!",AncientWonders,14,0.0,1.0,0.43,0.0,0.57,0.0,0.0,0.0
209,en,PopCulture,en_PopCulture,22,"#Pompeii #Italy #AncientWonders
Cruising through the canals of Milan on a vintage Vespa, feeling like a true Italian fashion icon!",Cruising,8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
210,en,PopCulture,en_PopCulture,22,"#Pompeii #Italy #AncientWonders
Cruising through the canals of Milan on a vintage Vespa, feeling like a true Italian fashion icon!",through,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
211,en,PopCulture,en_PopCulture,22,"#Pompeii #Italy #AncientWonders
Cruising through the canals of Milan on a vintage Vespa, feeling like a true Italian fashion icon!",the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
212,en,PopCulture,en_PopCulture,22,"#Pompeii #Italy #AncientWonders
Cruising through the canals of Milan on a vintage Vespa, feeling like a true Italian fashion icon!",canals,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
213,en,PopCulture,en_PopCulture,22,"#Pompeii #Italy #AncientWonders
Cruising through the canals of Milan on a vintage Vespa, feeling like a true Italian fashion icon!",of,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
214,en,PopCulture,en_PopCulture,22,"#Pompeii #Italy #AncientWonders
Cruising through the canals of Milan on a vintage Vespa, feeling like a true Italian fashion icon!",Milan,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
215,en,PopCulture,en_PopCulture,22,"#Pompeii #Italy #AncientWonders
Cruising through the canals of Milan on a vintage Vespa, feeling like a true Italian fashion icon!",on,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
216,en,PopCulture,en_PopCulture,22,"#Pompeii #Italy #AncientWonders
Cruising through the canals of Milan on a vintage Vespa, feeling like a true Italian fashion icon!",a,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
217,en,PopCulture,en_PopCulture,22,"#Pompeii #Italy #AncientWonders
Cruising through the canals of Milan on a vintage Vespa, feeling like a true Italian fashion icon!",vintage,7,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
218,en,PopCulture,en_PopCulture,22,"#Pompeii #Italy #AncientWonders
Cruising through the canals of Milan on a vintage Vespa, feeling like a true Italian fashion icon!",Vespa,5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
219,en,PopCulture,en_PopCulture,22,"#Pompeii #Italy #AncientWonders
Cruising through the canals of Milan on a vintage Vespa, feeling like a true Italian fashion icon!",feeling,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
220,en,PopCulture,en_PopCulture,22,"#Pompeii #Italy #AncientWonders
Cruising through the canals of Milan on a vintage Vespa, feeling like a true Italian fashion icon!",like,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
221,en,PopCulture,en_PopCulture,22,"#Pompeii #Italy #AncientWonders
Cruising through the canals of Milan on a vintage Vespa, feeling like a true Italian fashion icon!",a,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
222,en,PopCulture,en_PopCulture,22,"#Pompeii #Italy #AncientWonders
Cruising through the canals of Milan on a vintage Vespa, feeling like a true Italian fashion icon!",true,4,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
223,en,PopCulture,en_PopCulture,22,"#Pompeii #Italy #AncientWonders
Cruising through the canals of Milan on a vintage Vespa, feeling like a true Italian fashion icon!",Italian,7,0.14,1.0,0.0,0.0,0.0,0.0,0.86,0.0
224,en,PopCulture,en_PopCulture,22,"#Pompeii #Italy #AncientWonders
Cruising through the canals of Milan on a vintage Vespa, feeling like a true Italian fashion icon!",fashion,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
225,en,PopCulture,en_PopCulture,22,"#Pompeii #Italy #AncientWonders
Cruising through the canals of Milan on a vintage Vespa, feeling like a true Italian fashion icon!",icon,4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
226,en,PopCulture,en_PopCulture,23,"#Milan #Italy #VespaAdventures
Basking in the warm glow of the Colosseum at sunset, a symbol of ancient Rome's grandeur and legacy.",Milan,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
227,en,PopCulture,en_PopCulture,23,"#Milan #Italy #VespaAdventures
Basking in the warm glow of the Colosseum at sunset, a symbol of ancient Rome's grandeur and legacy.",Italy,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
228,en,PopCulture,en_PopCulture,23,"#Milan #Italy #VespaAdventures
Basking in the warm glow of the Colosseum at sunset, a symbol of ancient Rome's grandeur and legacy.",VespaAdventures,15,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
229,en,PopCulture,en_PopCulture,23,"#Milan #Italy #VespaAdventures
Basking in the warm glow of the Colosseum at sunset, a symbol of ancient Rome's grandeur and legacy.",Basking,7,0.43,1.0,0.57,0.0,0.0,0.0,0.0,0.0
230,en,PopCulture,en_PopCulture,23,"#Milan #Italy #VespaAdventures
Basking in the warm glow of the Colosseum at sunset, a symbol of ancient Rome's grandeur and legacy.",in,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
231,en,PopCulture,en_PopCulture,23,"#Milan #Italy #VespaAdventures
Basking in the warm glow of the Colosseum at sunset, a symbol of ancient Rome's grandeur and legacy.",the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
232,en,PopCulture,en_PopCulture,23,"#Milan #Italy #VespaAdventures
Basking in the warm glow of the Colosseum at sunset, a symbol of ancient Rome's grandeur and legacy.",warm,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
233,en,PopCulture,en_PopCulture,23,"#Milan #Italy #VespaAdventures
Basking in the warm glow of the Colosseum at sunset, a symbol of ancient Rome's grandeur and legacy.",glow,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
234,en,PopCulture,en_PopCulture,23,"#Milan #Italy #VespaAdventures
Basking in the warm glow of the Colosseum at sunset, a symbol of ancient Rome's grandeur and legacy.",of,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
235,en,PopCulture,en_PopCulture,23,"#Milan #Italy #VespaAdventures
Basking in the warm glow of the Colosseum at sunset, a symbol of ancient Rome's grandeur and legacy.",the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
236,en,PopCulture,en_PopCulture,23,"#Milan #Italy #VespaAdventures
Basking in the warm glow of the Colosseum at sunset, a symbol of ancient Rome's grandeur and legacy.",Colosseum,9,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
237,en,PopCulture,en_PopCulture,23,"#Milan #Italy #VespaAdventures
Basking in the warm glow of the Colosseum at sunset, a symbol of ancient Rome's grandeur and legacy.",at,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
238,en,PopCulture,en_PopCulture,23,"#Milan #Italy #VespaAdventures
Basking in the warm glow of the Colosseum at sunset, a symbol of ancient Rome's grandeur and legacy.",sunset,6,0.0,1.0,0.0,0.0,0.86,0.0,0.14,0.0
239,en,PopCulture,en_PopCulture,23,"#Milan #Italy #VespaAdventures
Basking in the warm glow of the Colosseum at sunset, a symbol of ancient Rome's grandeur and legacy.",a,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
240,en,PopCulture,en_PopCulture,23,"#Milan #Italy #VespaAdventures
Basking in the warm glow of the Colosseum at sunset, a symbol of ancient Rome's grandeur and legacy.",symbol,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
241,en,PopCulture,en_PopCulture,23,"#Milan #Italy #VespaAdventures
Basking in the warm glow of the Colosseum at sunset, a symbol of ancient Rome's grandeur and legacy.",of,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
242,en,PopCulture,en_PopCulture,23,"#Milan #Italy #VespaAdventures
Basking in the warm glow of the Colosseum at sunset, a symbol of ancient Rome's grandeur and legacy.",ancient,7,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
243,en,PopCulture,en_PopCulture,23,"#Milan #Italy #VespaAdventures
Basking in the warm glow of the Colosseum at sunset, a symbol of ancient Rome's grandeur and legacy.",Rome,4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
244,en,PopCulture,en_PopCulture,23,"#Milan #Italy #VespaAdventures
Basking in the warm glow of the Colosseum at sunset, a symbol of ancient Rome's grandeur and legacy.",s,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
245,en,PopCulture,en_PopCulture,23,"#Milan #Italy #VespaAdventures
Basking in the warm glow of the Colosseum at sunset, a symbol of ancient Rome's grandeur and legacy.",grandeur,8,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
246,en,PopCulture,en_PopCulture,23,"#Milan #Italy #VespaAdventures
Basking in the warm glow of the Colosseum at sunset, a symbol of ancient Rome's grandeur and legacy.",and,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
247,en,PopCulture,en_PopCulture,23,"#Milan #Italy #VespaAdventures
Basking in the warm glow of the Colosseum at sunset, a symbol of ancient Rome's grandeur and legacy.",legacy,6,0.71,1.0,0.0,0.0,0.14,0.0,0.14,0.0
248,en,PopCulture,en_PopCulture,24,"#Rome #Italy #HistoricWonders
Elegance and artistry in every corner of Vatican City - a truly awe-inspiring experience.",Rome,4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
249,en,PopCulture,en_PopCulture,24,"#Rome #Italy #HistoricWonders
Elegance and artistry in every corner of Vatican City - a truly awe-inspiring experience.",Italy,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
250,en,PopCulture,en_PopCulture,24,"#Rome #Italy #HistoricWonders
Elegance and artistry in every corner of Vatican City - a truly awe-inspiring experience.",HistoricWonders,15,0.14,1.0,0.86,0.0,0.0,0.0,0.0,0.0
251,en,PopCulture,en_PopCulture,24,"#Rome #Italy #HistoricWonders
Elegance and artistry in every corner of Vatican City - a truly awe-inspiring experience.",Elegance,8,0.0,1.0,0.0,0.0,0.14,0.0,0.86,0.0
252,en,PopCulture,en_PopCulture,24,"#Rome #Italy #HistoricWonders
Elegance and artistry in every corner of Vatican City - a truly awe-inspiring experience.",and,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
253,en,PopCulture,en_PopCulture,24,"#Rome #Italy #HistoricWonders
Elegance and artistry in every corner of Vatican City - a truly awe-inspiring experience.",artistry,8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
254,en,PopCulture,en_PopCulture,24,"#Rome #Italy #HistoricWonders
Elegance and artistry in every corner of Vatican City - a truly awe-inspiring experience.",in,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
255,en,PopCulture,en_PopCulture,24,"#Rome #Italy #HistoricWonders
Elegance and artistry in every corner of Vatican City - a truly awe-inspiring experience.",every,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
256,en,PopCulture,en_PopCulture,24,"#Rome #Italy #HistoricWonders
Elegance and artistry in every corner of Vatican City - a truly awe-inspiring experience.",corner,6,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
257,en,PopCulture,en_PopCulture,24,"#Rome #Italy #HistoricWonders
Elegance and artistry in every corner of Vatican City - a truly awe-inspiring experience.",of,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
258,en,PopCulture,en_PopCulture,24,"#Rome #Italy #HistoricWonders
Elegance and artistry in every corner of Vatican City - a truly awe-inspiring experience.",Vatican,7,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
259,en,PopCulture,en_PopCulture,24,"#Rome #Italy #HistoricWonders
Elegance and artistry in every corner of Vatican City - a truly awe-inspiring experience.",City,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
260,en,PopCulture,en_PopCulture,24,"#Rome #Italy #HistoricWonders
Elegance and artistry in every corner of Vatican City - a truly awe-inspiring experience.",a,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
261,en,PopCulture,en_PopCulture,24,"#Rome #Italy #HistoricWonders
Elegance and artistry in every corner of Vatican City - a truly awe-inspiring experience.",truly,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
262,en,PopCulture,en_PopCulture,24,"#Rome #Italy #HistoricWonders
Elegance and artistry in every corner of Vatican City - a truly awe-inspiring experience.",awe,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
263,en,PopCulture,en_PopCulture,24,"#Rome #Italy #HistoricWonders
Elegance and artistry in every corner of Vatican City - a truly awe-inspiring experience.",inspiring,9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
264,en,PopCulture,en_PopCulture,24,"#Rome #Italy #HistoricWonders
Elegance and artistry in every corner of Vatican City - a truly awe-inspiring experience.",experience,10,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
265,en,PopCulture,en_PopCulture,25,"#VaticanCity #Italy #ArtAndCulture
Buongiorno from the Amalfi Coast!",VaticanCity,11,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
266,en,PopCulture,en_PopCulture,25,"#VaticanCity #Italy #ArtAndCulture
Buongiorno from the Amalfi Coast!",Italy,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
267,en,PopCulture,en_PopCulture,25,"#VaticanCity #Italy #ArtAndCulture
Buongiorno from the Amalfi Coast!",ArtAndCulture,13,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
268,en,PopCulture,en_PopCulture,25,"#VaticanCity #Italy #ArtAndCulture
Buongiorno from the Amalfi Coast!",Buongiorno,10,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
269,en,PopCulture,en_PopCulture,25,"#VaticanCity #Italy #ArtAndCulture
Buongiorno from the Amalfi Coast!",from,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
270,en,PopCulture,en_PopCulture,25,"#VaticanCity #Italy #ArtAndCulture
Buongiorno from the Amalfi Coast!",the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
271,en,PopCulture,en_PopCulture,25,"#VaticanCity #Italy #ArtAndCulture
Buongiorno from the Amalfi Coast!",Amalfi,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
272,en,PopCulture,en_PopCulture,25,"#VaticanCity #Italy #ArtAndCulture
Buongiorno from the Amalfi Coast!",Coast,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
273,en,PopCulture,en_PopCulture,26,The views here are absolutely breathtaking.,The,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
274,en,PopCulture,en_PopCulture,26,The views here are absolutely breathtaking.,views,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
275,en,PopCulture,en_PopCulture,26,The views here are absolutely breathtaking.,here,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
276,en,PopCulture,en_PopCulture,26,The views here are absolutely breathtaking.,are,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
