index,MainLanguage,Category,Filename,SentenceIndex,Sentence,Word_x,wordLength,wordIsEN,sentenceIsEN,wordIsDE,sentenceIsDE,wordIsFR,sentenceIsFR,wordIsIT,sentenceIsIT,Word_y,Language
89,fr,Quotations,fr_Quotations,2,"""Die Tat ist alles, nichts der Ruhm"", a dit Johann Wolfgang von Goethe, soulignant ainsi l'importance de l'action plutôt que de la recherche de la reconnaissance ou du prestige.",l,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,l,fr
90,fr,Quotations,fr_Quotations,2,"""Die Tat ist alles, nichts der Ruhm"", a dit Johann Wolfgang von Goethe, soulignant ainsi l'importance de l'action plutôt que de la recherche de la reconnaissance ou du prestige.",action,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,action,fr
91,fr,Quotations,fr_Quotations,2,"""Die Tat ist alles, nichts der Ruhm"", a dit Johann Wolfgang von Goethe, soulignant ainsi l'importance de l'action plutôt que de la recherche de la reconnaissance ou du prestige.",plutôt,6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,plutôt,fr
92,fr,Quotations,fr_Quotations,2,"""Die Tat ist alles, nichts der Ruhm"", a dit Johann Wolfgang von Goethe, soulignant ainsi l'importance de l'action plutôt que de la recherche de la reconnaissance ou du prestige.",que,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,que,fr
93,fr,Quotations,fr_Quotations,2,"""Die Tat ist alles, nichts der Ruhm"", a dit Johann Wolfgang von Goethe, soulignant ainsi l'importance de l'action plutôt que de la recherche de la reconnaissance ou du prestige.",de,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,de,fr
94,fr,Quotations,fr_Quotations,2,"""Die Tat ist alles, nichts der Ruhm"", a dit Johann Wolfgang von Goethe, soulignant ainsi l'importance de l'action plutôt que de la recherche de la reconnaissance ou du prestige.",la,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,la,fr
95,fr,Quotations,fr_Quotations,2,"""Die Tat ist alles, nichts der Ruhm"", a dit Johann Wolfgang von Goethe, soulignant ainsi l'importance de l'action plutôt que de la recherche de la reconnaissance ou du prestige.",recherche,9,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,recherche,fr
96,fr,Quotations,fr_Quotations,2,"""Die Tat ist alles, nichts der Ruhm"", a dit Johann Wolfgang von Goethe, soulignant ainsi l'importance de l'action plutôt que de la recherche de la reconnaissance ou du prestige.",de,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,de,fr
97,fr,Quotations,fr_Quotations,2,"""Die Tat ist alles, nichts der Ruhm"", a dit Johann Wolfgang von Goethe, soulignant ainsi l'importance de l'action plutôt que de la recherche de la reconnaissance ou du prestige.",la,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,la,fr
98,fr,Quotations,fr_Quotations,2,"""Die Tat ist alles, nichts der Ruhm"", a dit Johann Wolfgang von Goethe, soulignant ainsi l'importance de l'action plutôt que de la recherche de la reconnaissance ou du prestige.",reconnaissance,14,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,reconnaissance,fr
99,fr,Quotations,fr_Quotations,2,"""Die Tat ist alles, nichts der Ruhm"", a dit Johann Wolfgang von Goethe, soulignant ainsi l'importance de l'action plutôt que de la recherche de la reconnaissance ou du prestige.",ou,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,ou,fr
100,fr,Quotations,fr_Quotations,2,"""Die Tat ist alles, nichts der Ruhm"", a dit Johann Wolfgang von Goethe, soulignant ainsi l'importance de l'action plutôt que de la recherche de la reconnaissance ou du prestige.",du,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,du,fr
101,fr,Quotations,fr_Quotations,2,"""Die Tat ist alles, nichts der Ruhm"", a dit Johann Wolfgang von Goethe, soulignant ainsi l'importance de l'action plutôt que de la recherche de la reconnaissance ou du prestige.",prestige,8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,prestige,fr
102,fr,Quotations,fr_Quotations,3,"Erich Kästner a écrit : ""Es gibt nichts Gutes, außer man tut es"", une citation qui nous rappelle que l'action est essentielle pour réaliser de bonnes choses dans la vie.",Erich,5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Erich,de
103,fr,Quotations,fr_Quotations,3,"Erich Kästner a écrit : ""Es gibt nichts Gutes, außer man tut es"", une citation qui nous rappelle que l'action est essentielle pour réaliser de bonnes choses dans la vie.",Kästner,7,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Kästner,de
104,fr,Quotations,fr_Quotations,3,"Erich Kästner a écrit : ""Es gibt nichts Gutes, außer man tut es"", une citation qui nous rappelle que l'action est essentielle pour réaliser de bonnes choses dans la vie.",a,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,a,fr
105,fr,Quotations,fr_Quotations,3,"Erich Kästner a écrit : ""Es gibt nichts Gutes, außer man tut es"", une citation qui nous rappelle que l'action est essentielle pour réaliser de bonnes choses dans la vie.",écrit,5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,écrit,fr
106,fr,Quotations,fr_Quotations,3,"Erich Kästner a écrit : ""Es gibt nichts Gutes, außer man tut es"", une citation qui nous rappelle que l'action est essentielle pour réaliser de bonnes choses dans la vie.",Es,2,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Es,de
107,fr,Quotations,fr_Quotations,3,"Erich Kästner a écrit : ""Es gibt nichts Gutes, außer man tut es"", une citation qui nous rappelle que l'action est essentielle pour réaliser de bonnes choses dans la vie.",gibt,4,0.0,0.0,0.86,0.0,0.0,1.0,0.14,0.0,gibt,de
108,fr,Quotations,fr_Quotations,3,"Erich Kästner a écrit : ""Es gibt nichts Gutes, außer man tut es"", une citation qui nous rappelle que l'action est essentielle pour réaliser de bonnes choses dans la vie.",nichts,6,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,nichts,de
109,fr,Quotations,fr_Quotations,3,"Erich Kästner a écrit : ""Es gibt nichts Gutes, außer man tut es"", une citation qui nous rappelle que l'action est essentielle pour réaliser de bonnes choses dans la vie.",Gutes,5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Gutes,de
110,fr,Quotations,fr_Quotations,3,"Erich Kästner a écrit : ""Es gibt nichts Gutes, außer man tut es"", une citation qui nous rappelle que l'action est essentielle pour réaliser de bonnes choses dans la vie.",außer,5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,außer,de
111,fr,Quotations,fr_Quotations,3,"Erich Kästner a écrit : ""Es gibt nichts Gutes, außer man tut es"", une citation qui nous rappelle que l'action est essentielle pour réaliser de bonnes choses dans la vie.",man,3,0.69,0.0,0.0,0.0,0.0,1.0,0.31,0.0,man,de
112,fr,Quotations,fr_Quotations,3,"Erich Kästner a écrit : ""Es gibt nichts Gutes, außer man tut es"", une citation qui nous rappelle que l'action est essentielle pour réaliser de bonnes choses dans la vie.",tut,3,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,tut,de
113,fr,Quotations,fr_Quotations,3,"Erich Kästner a écrit : ""Es gibt nichts Gutes, außer man tut es"", une citation qui nous rappelle que l'action est essentielle pour réaliser de bonnes choses dans la vie.",es,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,es,de
114,fr,Quotations,fr_Quotations,3,"Erich Kästner a écrit : ""Es gibt nichts Gutes, außer man tut es"", une citation qui nous rappelle que l'action est essentielle pour réaliser de bonnes choses dans la vie.",une,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,une,fr
115,fr,Quotations,fr_Quotations,3,"Erich Kästner a écrit : ""Es gibt nichts Gutes, außer man tut es"", une citation qui nous rappelle que l'action est essentielle pour réaliser de bonnes choses dans la vie.",citation,8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,citation,fr
116,fr,Quotations,fr_Quotations,3,"Erich Kästner a écrit : ""Es gibt nichts Gutes, außer man tut es"", une citation qui nous rappelle que l'action est essentielle pour réaliser de bonnes choses dans la vie.",qui,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,qui,fr
117,fr,Quotations,fr_Quotations,3,"Erich Kästner a écrit : ""Es gibt nichts Gutes, außer man tut es"", une citation qui nous rappelle que l'action est essentielle pour réaliser de bonnes choses dans la vie.",nous,4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,nous,fr
118,fr,Quotations,fr_Quotations,3,"Erich Kästner a écrit : ""Es gibt nichts Gutes, außer man tut es"", une citation qui nous rappelle que l'action est essentielle pour réaliser de bonnes choses dans la vie.",rappelle,8,0.0,0.0,0.0,0.0,0.14,1.0,0.86,0.0,rappelle,fr
119,fr,Quotations,fr_Quotations,3,"Erich Kästner a écrit : ""Es gibt nichts Gutes, außer man tut es"", une citation qui nous rappelle que l'action est essentielle pour réaliser de bonnes choses dans la vie.",que,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,que,fr
120,fr,Quotations,fr_Quotations,3,"Erich Kästner a écrit : ""Es gibt nichts Gutes, außer man tut es"", une citation qui nous rappelle que l'action est essentielle pour réaliser de bonnes choses dans la vie.",l,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,l,fr
121,fr,Quotations,fr_Quotations,3,"Erich Kästner a écrit : ""Es gibt nichts Gutes, außer man tut es"", une citation qui nous rappelle que l'action est essentielle pour réaliser de bonnes choses dans la vie.",action,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,action,fr
122,fr,Quotations,fr_Quotations,3,"Erich Kästner a écrit : ""Es gibt nichts Gutes, außer man tut es"", une citation qui nous rappelle que l'action est essentielle pour réaliser de bonnes choses dans la vie.",est,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,est,fr
123,fr,Quotations,fr_Quotations,3,"Erich Kästner a écrit : ""Es gibt nichts Gutes, außer man tut es"", une citation qui nous rappelle que l'action est essentielle pour réaliser de bonnes choses dans la vie.",essentielle,11,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,essentielle,fr
124,fr,Quotations,fr_Quotations,3,"Erich Kästner a écrit : ""Es gibt nichts Gutes, außer man tut es"", une citation qui nous rappelle que l'action est essentielle pour réaliser de bonnes choses dans la vie.",pour,4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,pour,fr
125,fr,Quotations,fr_Quotations,3,"Erich Kästner a écrit : ""Es gibt nichts Gutes, außer man tut es"", une citation qui nous rappelle que l'action est essentielle pour réaliser de bonnes choses dans la vie.",réaliser,8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,réaliser,fr
126,fr,Quotations,fr_Quotations,3,"Erich Kästner a écrit : ""Es gibt nichts Gutes, außer man tut es"", une citation qui nous rappelle que l'action est essentielle pour réaliser de bonnes choses dans la vie.",de,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,de,fr
127,fr,Quotations,fr_Quotations,3,"Erich Kästner a écrit : ""Es gibt nichts Gutes, außer man tut es"", une citation qui nous rappelle que l'action est essentielle pour réaliser de bonnes choses dans la vie.",bonnes,6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,bonnes,fr
128,fr,Quotations,fr_Quotations,3,"Erich Kästner a écrit : ""Es gibt nichts Gutes, außer man tut es"", une citation qui nous rappelle que l'action est essentielle pour réaliser de bonnes choses dans la vie.",choses,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,choses,fr
129,fr,Quotations,fr_Quotations,3,"Erich Kästner a écrit : ""Es gibt nichts Gutes, außer man tut es"", une citation qui nous rappelle que l'action est essentielle pour réaliser de bonnes choses dans la vie.",dans,4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,dans,fr
130,fr,Quotations,fr_Quotations,3,"Erich Kästner a écrit : ""Es gibt nichts Gutes, außer man tut es"", une citation qui nous rappelle que l'action est essentielle pour réaliser de bonnes choses dans la vie.",la,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,la,fr
131,fr,Quotations,fr_Quotations,3,"Erich Kästner a écrit : ""Es gibt nichts Gutes, außer man tut es"", une citation qui nous rappelle que l'action est essentielle pour réaliser de bonnes choses dans la vie.",vie,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,vie,fr
132,fr,Quotations,fr_Quotations,4,"Rosa Luxemburg a dit : ""Freiheit ist immer die Freiheit des Andersdenkenden"", soulignant l'importance de respecter la liberté d'expression et de pensée de tous.",Rosa,4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,Rosa,de
133,fr,Quotations,fr_Quotations,4,"Rosa Luxemburg a dit : ""Freiheit ist immer die Freiheit des Andersdenkenden"", soulignant l'importance de respecter la liberté d'expression et de pensée de tous.",Luxemburg,9,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Luxemburg,de
134,fr,Quotations,fr_Quotations,4,"Rosa Luxemburg a dit : ""Freiheit ist immer die Freiheit des Andersdenkenden"", soulignant l'importance de respecter la liberté d'expression et de pensée de tous.",a,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,a,fr
135,fr,Quotations,fr_Quotations,4,"Rosa Luxemburg a dit : ""Freiheit ist immer die Freiheit des Andersdenkenden"", soulignant l'importance de respecter la liberté d'expression et de pensée de tous.",dit,3,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,dit,fr
136,fr,Quotations,fr_Quotations,4,"Rosa Luxemburg a dit : ""Freiheit ist immer die Freiheit des Andersdenkenden"", soulignant l'importance de respecter la liberté d'expression et de pensée de tous.",Freiheit,8,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Freiheit,de
137,fr,Quotations,fr_Quotations,4,"Rosa Luxemburg a dit : ""Freiheit ist immer die Freiheit des Andersdenkenden"", soulignant l'importance de respecter la liberté d'expression et de pensée de tous.",ist,3,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,ist,de
138,fr,Quotations,fr_Quotations,4,"Rosa Luxemburg a dit : ""Freiheit ist immer die Freiheit des Andersdenkenden"", soulignant l'importance de respecter la liberté d'expression et de pensée de tous.",immer,5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,immer,de
139,fr,Quotations,fr_Quotations,4,"Rosa Luxemburg a dit : ""Freiheit ist immer die Freiheit des Andersdenkenden"", soulignant l'importance de respecter la liberté d'expression et de pensée de tous.",die,3,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,die,de
140,fr,Quotations,fr_Quotations,4,"Rosa Luxemburg a dit : ""Freiheit ist immer die Freiheit des Andersdenkenden"", soulignant l'importance de respecter la liberté d'expression et de pensée de tous.",Freiheit,8,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Freiheit,de
141,fr,Quotations,fr_Quotations,4,"Rosa Luxemburg a dit : ""Freiheit ist immer die Freiheit des Andersdenkenden"", soulignant l'importance de respecter la liberté d'expression et de pensée de tous.",des,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,des,de
142,fr,Quotations,fr_Quotations,4,"Rosa Luxemburg a dit : ""Freiheit ist immer die Freiheit des Andersdenkenden"", soulignant l'importance de respecter la liberté d'expression et de pensée de tous.",Andersdenkenden,15,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Andersdenkenden,de
143,fr,Quotations,fr_Quotations,4,"Rosa Luxemburg a dit : ""Freiheit ist immer die Freiheit des Andersdenkenden"", soulignant l'importance de respecter la liberté d'expression et de pensée de tous.",soulignant,10,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,soulignant,fr
144,fr,Quotations,fr_Quotations,4,"Rosa Luxemburg a dit : ""Freiheit ist immer die Freiheit des Andersdenkenden"", soulignant l'importance de respecter la liberté d'expression et de pensée de tous.",l,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,l,fr
145,fr,Quotations,fr_Quotations,4,"Rosa Luxemburg a dit : ""Freiheit ist immer die Freiheit des Andersdenkenden"", soulignant l'importance de respecter la liberté d'expression et de pensée de tous.",importance,10,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,importance,fr
146,fr,Quotations,fr_Quotations,4,"Rosa Luxemburg a dit : ""Freiheit ist immer die Freiheit des Andersdenkenden"", soulignant l'importance de respecter la liberté d'expression et de pensée de tous.",de,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,de,fr
147,fr,Quotations,fr_Quotations,4,"Rosa Luxemburg a dit : ""Freiheit ist immer die Freiheit des Andersdenkenden"", soulignant l'importance de respecter la liberté d'expression et de pensée de tous.",respecter,9,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,respecter,fr
148,fr,Quotations,fr_Quotations,4,"Rosa Luxemburg a dit : ""Freiheit ist immer die Freiheit des Andersdenkenden"", soulignant l'importance de respecter la liberté d'expression et de pensée de tous.",la,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,la,fr
149,fr,Quotations,fr_Quotations,4,"Rosa Luxemburg a dit : ""Freiheit ist immer die Freiheit des Andersdenkenden"", soulignant l'importance de respecter la liberté d'expression et de pensée de tous.",liberté,7,0.0,0.0,0.29,0.0,0.71,1.0,0.0,0.0,liberté,fr
150,fr,Quotations,fr_Quotations,4,"Rosa Luxemburg a dit : ""Freiheit ist immer die Freiheit des Andersdenkenden"", soulignant l'importance de respecter la liberté d'expression et de pensée de tous.",d,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,d,fr
151,fr,Quotations,fr_Quotations,4,"Rosa Luxemburg a dit : ""Freiheit ist immer die Freiheit des Andersdenkenden"", soulignant l'importance de respecter la liberté d'expression et de pensée de tous.",expression,10,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,expression,fr
152,fr,Quotations,fr_Quotations,4,"Rosa Luxemburg a dit : ""Freiheit ist immer die Freiheit des Andersdenkenden"", soulignant l'importance de respecter la liberté d'expression et de pensée de tous.",et,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,et,fr
153,fr,Quotations,fr_Quotations,4,"Rosa Luxemburg a dit : ""Freiheit ist immer die Freiheit des Andersdenkenden"", soulignant l'importance de respecter la liberté d'expression et de pensée de tous.",de,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,de,fr
154,fr,Quotations,fr_Quotations,4,"Rosa Luxemburg a dit : ""Freiheit ist immer die Freiheit des Andersdenkenden"", soulignant l'importance de respecter la liberté d'expression et de pensée de tous.",pensée,6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,pensée,fr
155,fr,Quotations,fr_Quotations,4,"Rosa Luxemburg a dit : ""Freiheit ist immer die Freiheit des Andersdenkenden"", soulignant l'importance de respecter la liberté d'expression et de pensée de tous.",de,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,de,fr
156,fr,Quotations,fr_Quotations,4,"Rosa Luxemburg a dit : ""Freiheit ist immer die Freiheit des Andersdenkenden"", soulignant l'importance de respecter la liberté d'expression et de pensée de tous.",tous,4,0.57,0.0,0.0,0.0,0.43,1.0,0.0,0.0,tous,fr
157,fr,Quotations,fr_Quotations,5,"""Ein Leben ohne Freude ist wie eine weite Reise ohne Gasthaus"", a écrit Demokrit, soulignant l'importance de la joie et du bonheur dans notre vie.",Ein,3,0.0,0.0,1.0,0.29,0.0,0.71,0.0,0.0,Ein,de
158,fr,Quotations,fr_Quotations,5,"""Ein Leben ohne Freude ist wie eine weite Reise ohne Gasthaus"", a écrit Demokrit, soulignant l'importance de la joie et du bonheur dans notre vie.",Leben,5,0.0,0.0,1.0,0.29,0.0,0.71,0.0,0.0,Leben,de
159,fr,Quotations,fr_Quotations,5,"""Ein Leben ohne Freude ist wie eine weite Reise ohne Gasthaus"", a écrit Demokrit, soulignant l'importance de la joie et du bonheur dans notre vie.",ohne,4,0.0,0.0,1.0,0.29,0.0,0.71,0.0,0.0,ohne,de
160,fr,Quotations,fr_Quotations,5,"""Ein Leben ohne Freude ist wie eine weite Reise ohne Gasthaus"", a écrit Demokrit, soulignant l'importance de la joie et du bonheur dans notre vie.",Freude,6,0.0,0.0,1.0,0.29,0.0,0.71,0.0,0.0,Freude,de
161,fr,Quotations,fr_Quotations,5,"""Ein Leben ohne Freude ist wie eine weite Reise ohne Gasthaus"", a écrit Demokrit, soulignant l'importance de la joie et du bonheur dans notre vie.",ist,3,0.0,0.0,1.0,0.29,0.0,0.71,0.0,0.0,ist,de
162,fr,Quotations,fr_Quotations,5,"""Ein Leben ohne Freude ist wie eine weite Reise ohne Gasthaus"", a écrit Demokrit, soulignant l'importance de la joie et du bonheur dans notre vie.",wie,3,0.0,0.0,1.0,0.29,0.0,0.71,0.0,0.0,wie,de
163,fr,Quotations,fr_Quotations,5,"""Ein Leben ohne Freude ist wie eine weite Reise ohne Gasthaus"", a écrit Demokrit, soulignant l'importance de la joie et du bonheur dans notre vie.",eine,4,0.0,0.0,1.0,0.29,0.0,0.71,0.0,0.0,eine,de
164,fr,Quotations,fr_Quotations,5,"""Ein Leben ohne Freude ist wie eine weite Reise ohne Gasthaus"", a écrit Demokrit, soulignant l'importance de la joie et du bonheur dans notre vie.",weite,5,0.0,0.0,1.0,0.29,0.0,0.71,0.0,0.0,weite,de
165,fr,Quotations,fr_Quotations,5,"""Ein Leben ohne Freude ist wie eine weite Reise ohne Gasthaus"", a écrit Demokrit, soulignant l'importance de la joie et du bonheur dans notre vie.",Reise,5,0.0,0.0,1.0,0.29,0.0,0.71,0.0,0.0,Reise,de
166,fr,Quotations,fr_Quotations,5,"""Ein Leben ohne Freude ist wie eine weite Reise ohne Gasthaus"", a écrit Demokrit, soulignant l'importance de la joie et du bonheur dans notre vie.",ohne,4,0.0,0.0,1.0,0.29,0.0,0.71,0.0,0.0,ohne,de
167,fr,Quotations,fr_Quotations,5,"""Ein Leben ohne Freude ist wie eine weite Reise ohne Gasthaus"", a écrit Demokrit, soulignant l'importance de la joie et du bonheur dans notre vie.",Gasthaus,8,0.29,0.0,0.71,0.29,0.0,0.71,0.0,0.0,Gasthaus,de
168,fr,Quotations,fr_Quotations,5,"""Ein Leben ohne Freude ist wie eine weite Reise ohne Gasthaus"", a écrit Demokrit, soulignant l'importance de la joie et du bonheur dans notre vie.",a,1,1.0,0.0,0.0,0.29,0.0,0.71,0.0,0.0,a,fr
169,fr,Quotations,fr_Quotations,5,"""Ein Leben ohne Freude ist wie eine weite Reise ohne Gasthaus"", a écrit Demokrit, soulignant l'importance de la joie et du bonheur dans notre vie.",écrit,5,0.0,0.0,0.0,0.29,1.0,0.71,0.0,0.0,écrit,fr
170,fr,Quotations,fr_Quotations,5,"""Ein Leben ohne Freude ist wie eine weite Reise ohne Gasthaus"", a écrit Demokrit, soulignant l'importance de la joie et du bonheur dans notre vie.",Demokrit,8,0.0,0.0,1.0,0.29,0.0,0.71,0.0,0.0,Demokrit,de
171,fr,Quotations,fr_Quotations,5,"""Ein Leben ohne Freude ist wie eine weite Reise ohne Gasthaus"", a écrit Demokrit, soulignant l'importance de la joie et du bonheur dans notre vie.",soulignant,10,0.0,0.0,0.0,0.29,1.0,0.71,0.0,0.0,soulignant,fr
172,fr,Quotations,fr_Quotations,5,"""Ein Leben ohne Freude ist wie eine weite Reise ohne Gasthaus"", a écrit Demokrit, soulignant l'importance de la joie et du bonheur dans notre vie.",l,1,0.0,0.0,0.0,0.29,1.0,0.71,0.0,0.0,l,fr
173,fr,Quotations,fr_Quotations,5,"""Ein Leben ohne Freude ist wie eine weite Reise ohne Gasthaus"", a écrit Demokrit, soulignant l'importance de la joie et du bonheur dans notre vie.",importance,10,0.0,0.0,0.0,0.29,0.0,0.71,1.0,0.0,importance,fr
174,fr,Quotations,fr_Quotations,5,"""Ein Leben ohne Freude ist wie eine weite Reise ohne Gasthaus"", a écrit Demokrit, soulignant l'importance de la joie et du bonheur dans notre vie.",de,2,0.0,0.0,0.0,0.29,1.0,0.71,0.0,0.0,de,fr
175,fr,Quotations,fr_Quotations,5,"""Ein Leben ohne Freude ist wie eine weite Reise ohne Gasthaus"", a écrit Demokrit, soulignant l'importance de la joie et du bonheur dans notre vie.",la,2,0.0,0.0,0.0,0.29,1.0,0.71,0.0,0.0,la,fr
176,fr,Quotations,fr_Quotations,5,"""Ein Leben ohne Freude ist wie eine weite Reise ohne Gasthaus"", a écrit Demokrit, soulignant l'importance de la joie et du bonheur dans notre vie.",joie,4,0.0,0.0,0.0,0.29,1.0,0.71,0.0,0.0,joie,fr
177,fr,Quotations,fr_Quotations,5,"""Ein Leben ohne Freude ist wie eine weite Reise ohne Gasthaus"", a écrit Demokrit, soulignant l'importance de la joie et du bonheur dans notre vie.",et,2,0.0,0.0,0.0,0.29,1.0,0.71,0.0,0.0,et,fr
178,fr,Quotations,fr_Quotations,5,"""Ein Leben ohne Freude ist wie eine weite Reise ohne Gasthaus"", a écrit Demokrit, soulignant l'importance de la joie et du bonheur dans notre vie.",du,2,0.0,0.0,0.0,0.29,1.0,0.71,0.0,0.0,du,fr
179,fr,Quotations,fr_Quotations,5,"""Ein Leben ohne Freude ist wie eine weite Reise ohne Gasthaus"", a écrit Demokrit, soulignant l'importance de la joie et du bonheur dans notre vie.",bonheur,7,0.0,0.0,1.0,0.29,0.0,0.71,0.0,0.0,bonheur,fr
180,fr,Quotations,fr_Quotations,5,"""Ein Leben ohne Freude ist wie eine weite Reise ohne Gasthaus"", a écrit Demokrit, soulignant l'importance de la joie et du bonheur dans notre vie.",dans,4,0.0,0.0,0.0,0.29,1.0,0.71,0.0,0.0,dans,fr
181,fr,Quotations,fr_Quotations,5,"""Ein Leben ohne Freude ist wie eine weite Reise ohne Gasthaus"", a écrit Demokrit, soulignant l'importance de la joie et du bonheur dans notre vie.",notre,5,0.0,0.0,0.0,0.29,0.0,0.71,1.0,0.0,notre,fr
182,fr,Quotations,fr_Quotations,5,"""Ein Leben ohne Freude ist wie eine weite Reise ohne Gasthaus"", a écrit Demokrit, soulignant l'importance de la joie et du bonheur dans notre vie.",vie,3,0.0,0.0,0.0,0.29,1.0,0.71,0.0,0.0,vie,fr
183,fr,Quotations,fr_Quotations,6,"""La dolcezza della vita dipende dalla qualità dei nostri pensieri"", nous rappelle l'importance de nos pensées pour notre bonheur.",La,2,0.0,0.0,0.0,0.0,1.0,0.14,0.0,0.86,La,it
184,fr,Quotations,fr_Quotations,6,"""La dolcezza della vita dipende dalla qualità dei nostri pensieri"", nous rappelle l'importance de nos pensées pour notre bonheur.",dolcezza,8,0.0,0.0,0.0,0.0,0.0,0.14,1.0,0.86,dolcezza,it
185,fr,Quotations,fr_Quotations,6,"""La dolcezza della vita dipende dalla qualità dei nostri pensieri"", nous rappelle l'importance de nos pensées pour notre bonheur.",della,5,0.0,0.0,0.0,0.0,0.0,0.14,1.0,0.86,della,it
186,fr,Quotations,fr_Quotations,6,"""La dolcezza della vita dipende dalla qualità dei nostri pensieri"", nous rappelle l'importance de nos pensées pour notre bonheur.",vita,4,0.0,0.0,0.0,0.0,0.0,0.14,1.0,0.86,vita,it
187,fr,Quotations,fr_Quotations,6,"""La dolcezza della vita dipende dalla qualità dei nostri pensieri"", nous rappelle l'importance de nos pensées pour notre bonheur.",dipende,7,0.0,0.0,0.0,0.0,0.0,0.14,1.0,0.86,dipende,it
188,fr,Quotations,fr_Quotations,6,"""La dolcezza della vita dipende dalla qualità dei nostri pensieri"", nous rappelle l'importance de nos pensées pour notre bonheur.",dalla,5,0.0,0.0,0.0,0.0,0.0,0.14,1.0,0.86,dalla,it
189,fr,Quotations,fr_Quotations,6,"""La dolcezza della vita dipende dalla qualità dei nostri pensieri"", nous rappelle l'importance de nos pensées pour notre bonheur.",qualità,7,0.0,0.0,0.0,0.0,0.0,0.14,1.0,0.86,qualità,it
