index,MainLanguage,Category,Filename,SentenceIndex,Sentence,Word,wordLength,wordIsEN,sentenceIsEN,wordIsDE,sentenceIsDE,wordIsFR,sentenceIsFR,wordIsIT,sentenceIsIT
164,en,Jargon,en_Jargon,12,The interior designer used fresco painting to create a stunning Italian-inspired mural on the wall.,a,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
165,en,Jargon,en_Jargon,12,The interior designer used fresco painting to create a stunning Italian-inspired mural on the wall.,stunning,8,0.14,1.0,0.86,0.0,0.0,0.0,0.0,0.0
166,en,Jargon,en_Jargon,12,The interior designer used fresco painting to create a stunning Italian-inspired mural on the wall.,Italian,7,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
167,en,Jargon,en_Jargon,12,The interior designer used fresco painting to create a stunning Italian-inspired mural on the wall.,inspired,8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
168,en,Jargon,en_Jargon,12,The interior designer used fresco painting to create a stunning Italian-inspired mural on the wall.,mural,5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
169,en,Jargon,en_Jargon,12,The interior designer used fresco painting to create a stunning Italian-inspired mural on the wall.,on,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
170,en,Jargon,en_Jargon,12,The interior designer used fresco painting to create a stunning Italian-inspired mural on the wall.,the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
171,en,Jargon,en_Jargon,12,The interior designer used fresco painting to create a stunning Italian-inspired mural on the wall.,wall,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
172,en,Jargon,en_Jargon,13,"The musician played a beautiful allegro on the piano, showcasing their musical prowess.",The,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
173,en,Jargon,en_Jargon,13,"The musician played a beautiful allegro on the piano, showcasing their musical prowess.",musician,8,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
174,en,Jargon,en_Jargon,13,"The musician played a beautiful allegro on the piano, showcasing their musical prowess.",played,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
175,en,Jargon,en_Jargon,13,"The musician played a beautiful allegro on the piano, showcasing their musical prowess.",a,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
176,en,Jargon,en_Jargon,13,"The musician played a beautiful allegro on the piano, showcasing their musical prowess.",beautiful,9,0.14,1.0,0.0,0.0,0.86,0.0,0.0,0.0
177,en,Jargon,en_Jargon,13,"The musician played a beautiful allegro on the piano, showcasing their musical prowess.",allegro,7,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
178,en,Jargon,en_Jargon,13,"The musician played a beautiful allegro on the piano, showcasing their musical prowess.",on,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
179,en,Jargon,en_Jargon,13,"The musician played a beautiful allegro on the piano, showcasing their musical prowess.",the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
180,en,Jargon,en_Jargon,13,"The musician played a beautiful allegro on the piano, showcasing their musical prowess.",piano,5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
181,en,Jargon,en_Jargon,13,"The musician played a beautiful allegro on the piano, showcasing their musical prowess.",showcasing,10,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
182,en,Jargon,en_Jargon,13,"The musician played a beautiful allegro on the piano, showcasing their musical prowess.",their,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
183,en,Jargon,en_Jargon,13,"The musician played a beautiful allegro on the piano, showcasing their musical prowess.",musical,7,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
184,en,Jargon,en_Jargon,13,"The musician played a beautiful allegro on the piano, showcasing their musical prowess.",prowess,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
185,en,Jargon,en_Jargon,14,"He showed off his sprezzatura, effortlessly pulling off a stylish and casual look.",He,2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
186,en,Jargon,en_Jargon,14,"He showed off his sprezzatura, effortlessly pulling off a stylish and casual look.",showed,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
187,en,Jargon,en_Jargon,14,"He showed off his sprezzatura, effortlessly pulling off a stylish and casual look.",off,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
188,en,Jargon,en_Jargon,14,"He showed off his sprezzatura, effortlessly pulling off a stylish and casual look.",his,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
189,en,Jargon,en_Jargon,14,"He showed off his sprezzatura, effortlessly pulling off a stylish and casual look.",sprezzatura,11,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
190,en,Jargon,en_Jargon,14,"He showed off his sprezzatura, effortlessly pulling off a stylish and casual look.",effortlessly,12,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
191,en,Jargon,en_Jargon,14,"He showed off his sprezzatura, effortlessly pulling off a stylish and casual look.",pulling,7,0.71,1.0,0.0,0.0,0.0,0.0,0.29,0.0
192,en,Jargon,en_Jargon,14,"He showed off his sprezzatura, effortlessly pulling off a stylish and casual look.",off,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
193,en,Jargon,en_Jargon,14,"He showed off his sprezzatura, effortlessly pulling off a stylish and casual look.",a,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
194,en,Jargon,en_Jargon,14,"He showed off his sprezzatura, effortlessly pulling off a stylish and casual look.",stylish,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
195,en,Jargon,en_Jargon,14,"He showed off his sprezzatura, effortlessly pulling off a stylish and casual look.",and,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
196,en,Jargon,en_Jargon,14,"He showed off his sprezzatura, effortlessly pulling off a stylish and casual look.",casual,6,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
197,en,Jargon,en_Jargon,14,"He showed off his sprezzatura, effortlessly pulling off a stylish and casual look.",look,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
198,en,Jargon,en_Jargon,15,"The art gallery featured an exhibit on Renaissance masterpieces, showcasing the beauty of Italian art.",The,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
199,en,Jargon,en_Jargon,15,"The art gallery featured an exhibit on Renaissance masterpieces, showcasing the beauty of Italian art.",art,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
200,en,Jargon,en_Jargon,15,"The art gallery featured an exhibit on Renaissance masterpieces, showcasing the beauty of Italian art.",gallery,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
201,en,Jargon,en_Jargon,15,"The art gallery featured an exhibit on Renaissance masterpieces, showcasing the beauty of Italian art.",featured,8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
202,en,Jargon,en_Jargon,15,"The art gallery featured an exhibit on Renaissance masterpieces, showcasing the beauty of Italian art.",an,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
203,en,Jargon,en_Jargon,15,"The art gallery featured an exhibit on Renaissance masterpieces, showcasing the beauty of Italian art.",exhibit,7,0.14,1.0,0.0,0.0,0.86,0.0,0.0,0.0
204,en,Jargon,en_Jargon,15,"The art gallery featured an exhibit on Renaissance masterpieces, showcasing the beauty of Italian art.",on,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
205,en,Jargon,en_Jargon,15,"The art gallery featured an exhibit on Renaissance masterpieces, showcasing the beauty of Italian art.",Renaissance,11,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
206,en,Jargon,en_Jargon,15,"The art gallery featured an exhibit on Renaissance masterpieces, showcasing the beauty of Italian art.",masterpieces,12,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
207,en,Jargon,en_Jargon,15,"The art gallery featured an exhibit on Renaissance masterpieces, showcasing the beauty of Italian art.",showcasing,10,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
208,en,Jargon,en_Jargon,15,"The art gallery featured an exhibit on Renaissance masterpieces, showcasing the beauty of Italian art.",the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
209,en,Jargon,en_Jargon,15,"The art gallery featured an exhibit on Renaissance masterpieces, showcasing the beauty of Italian art.",beauty,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
210,en,Jargon,en_Jargon,15,"The art gallery featured an exhibit on Renaissance masterpieces, showcasing the beauty of Italian art.",of,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
211,en,Jargon,en_Jargon,15,"The art gallery featured an exhibit on Renaissance masterpieces, showcasing the beauty of Italian art.",Italian,7,0.14,1.0,0.0,0.0,0.0,0.0,0.86,0.0
212,en,Jargon,en_Jargon,15,"The art gallery featured an exhibit on Renaissance masterpieces, showcasing the beauty of Italian art.",art,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
213,en,Jargon,en_Jargon,16,"They gathered in the piazza for a lively game of calcio, the beloved Italian sport.",They,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
214,en,Jargon,en_Jargon,16,"They gathered in the piazza for a lively game of calcio, the beloved Italian sport.",gathered,8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
215,en,Jargon,en_Jargon,16,"They gathered in the piazza for a lively game of calcio, the beloved Italian sport.",in,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
216,en,Jargon,en_Jargon,16,"They gathered in the piazza for a lively game of calcio, the beloved Italian sport.",the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
217,en,Jargon,en_Jargon,16,"They gathered in the piazza for a lively game of calcio, the beloved Italian sport.",piazza,6,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
218,en,Jargon,en_Jargon,16,"They gathered in the piazza for a lively game of calcio, the beloved Italian sport.",for,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
219,en,Jargon,en_Jargon,16,"They gathered in the piazza for a lively game of calcio, the beloved Italian sport.",a,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
220,en,Jargon,en_Jargon,16,"They gathered in the piazza for a lively game of calcio, the beloved Italian sport.",lively,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
221,en,Jargon,en_Jargon,16,"They gathered in the piazza for a lively game of calcio, the beloved Italian sport.",game,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
222,en,Jargon,en_Jargon,16,"They gathered in the piazza for a lively game of calcio, the beloved Italian sport.",of,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
223,en,Jargon,en_Jargon,16,"They gathered in the piazza for a lively game of calcio, the beloved Italian sport.",calcio,6,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
224,en,Jargon,en_Jargon,16,"They gathered in the piazza for a lively game of calcio, the beloved Italian sport.",the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
225,en,Jargon,en_Jargon,16,"They gathered in the piazza for a lively game of calcio, the beloved Italian sport.",beloved,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
226,en,Jargon,en_Jargon,16,"They gathered in the piazza for a lively game of calcio, the beloved Italian sport.",Italian,7,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
227,en,Jargon,en_Jargon,16,"They gathered in the piazza for a lively game of calcio, the beloved Italian sport.",sport,5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
228,en,Jargon,en_Jargon,17,The gelato vendor offered a wide selection of delicious Italian ice cream flavors.,The,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
229,en,Jargon,en_Jargon,17,The gelato vendor offered a wide selection of delicious Italian ice cream flavors.,gelato,6,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
230,en,Jargon,en_Jargon,17,The gelato vendor offered a wide selection of delicious Italian ice cream flavors.,vendor,6,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
231,en,Jargon,en_Jargon,17,The gelato vendor offered a wide selection of delicious Italian ice cream flavors.,offered,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
232,en,Jargon,en_Jargon,17,The gelato vendor offered a wide selection of delicious Italian ice cream flavors.,a,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
233,en,Jargon,en_Jargon,17,The gelato vendor offered a wide selection of delicious Italian ice cream flavors.,wide,4,0.57,1.0,0.43,0.0,0.0,0.0,0.0,0.0
234,en,Jargon,en_Jargon,17,The gelato vendor offered a wide selection of delicious Italian ice cream flavors.,selection,9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
235,en,Jargon,en_Jargon,17,The gelato vendor offered a wide selection of delicious Italian ice cream flavors.,of,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
236,en,Jargon,en_Jargon,17,The gelato vendor offered a wide selection of delicious Italian ice cream flavors.,delicious,9,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
237,en,Jargon,en_Jargon,17,The gelato vendor offered a wide selection of delicious Italian ice cream flavors.,Italian,7,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
238,en,Jargon,en_Jargon,17,The gelato vendor offered a wide selection of delicious Italian ice cream flavors.,ice,3,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
239,en,Jargon,en_Jargon,17,The gelato vendor offered a wide selection of delicious Italian ice cream flavors.,cream,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
240,en,Jargon,en_Jargon,17,The gelato vendor offered a wide selection of delicious Italian ice cream flavors.,flavors,7,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
241,en,Jargon,en_Jargon,18,"She hosted a dinner party with a menu full of Italian culinary delights, including bruschetta and tiramisu.",She,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
242,en,Jargon,en_Jargon,18,"She hosted a dinner party with a menu full of Italian culinary delights, including bruschetta and tiramisu.",hosted,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
243,en,Jargon,en_Jargon,18,"She hosted a dinner party with a menu full of Italian culinary delights, including bruschetta and tiramisu.",a,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
244,en,Jargon,en_Jargon,18,"She hosted a dinner party with a menu full of Italian culinary delights, including bruschetta and tiramisu.",dinner,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
245,en,Jargon,en_Jargon,18,"She hosted a dinner party with a menu full of Italian culinary delights, including bruschetta and tiramisu.",party,5,0.43,1.0,0.0,0.0,0.57,0.0,0.0,0.0
246,en,Jargon,en_Jargon,18,"She hosted a dinner party with a menu full of Italian culinary delights, including bruschetta and tiramisu.",with,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
247,en,Jargon,en_Jargon,18,"She hosted a dinner party with a menu full of Italian culinary delights, including bruschetta and tiramisu.",a,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
248,en,Jargon,en_Jargon,18,"She hosted a dinner party with a menu full of Italian culinary delights, including bruschetta and tiramisu.",menu,4,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
249,en,Jargon,en_Jargon,18,"She hosted a dinner party with a menu full of Italian culinary delights, including bruschetta and tiramisu.",full,4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
250,en,Jargon,en_Jargon,18,"She hosted a dinner party with a menu full of Italian culinary delights, including bruschetta and tiramisu.",of,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
251,en,Jargon,en_Jargon,18,"She hosted a dinner party with a menu full of Italian culinary delights, including bruschetta and tiramisu.",Italian,7,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
252,en,Jargon,en_Jargon,18,"She hosted a dinner party with a menu full of Italian culinary delights, including bruschetta and tiramisu.",culinary,8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
253,en,Jargon,en_Jargon,18,"She hosted a dinner party with a menu full of Italian culinary delights, including bruschetta and tiramisu.",delights,8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
254,en,Jargon,en_Jargon,18,"She hosted a dinner party with a menu full of Italian culinary delights, including bruschetta and tiramisu.",including,9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
255,en,Jargon,en_Jargon,18,"She hosted a dinner party with a menu full of Italian culinary delights, including bruschetta and tiramisu.",bruschetta,10,0.0,1.0,0.86,0.0,0.0,0.0,0.14,0.0
256,en,Jargon,en_Jargon,18,"She hosted a dinner party with a menu full of Italian culinary delights, including bruschetta and tiramisu.",and,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
257,en,Jargon,en_Jargon,18,"She hosted a dinner party with a menu full of Italian culinary delights, including bruschetta and tiramisu.",tiramisu,8,0.0,1.0,0.0,0.0,0.15,0.0,0.85,0.0
258,en,Jargon,en_Jargon,19,"The architecture of the building was reminiscent of an Italian palazzo, with its grandeur and elegance.",The,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
259,en,Jargon,en_Jargon,19,"The architecture of the building was reminiscent of an Italian palazzo, with its grandeur and elegance.",architecture,12,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
260,en,Jargon,en_Jargon,19,"The architecture of the building was reminiscent of an Italian palazzo, with its grandeur and elegance.",of,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
261,en,Jargon,en_Jargon,19,"The architecture of the building was reminiscent of an Italian palazzo, with its grandeur and elegance.",the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
262,en,Jargon,en_Jargon,19,"The architecture of the building was reminiscent of an Italian palazzo, with its grandeur and elegance.",building,8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
263,en,Jargon,en_Jargon,19,"The architecture of the building was reminiscent of an Italian palazzo, with its grandeur and elegance.",was,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
264,en,Jargon,en_Jargon,19,"The architecture of the building was reminiscent of an Italian palazzo, with its grandeur and elegance.",reminiscent,11,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
265,en,Jargon,en_Jargon,19,"The architecture of the building was reminiscent of an Italian palazzo, with its grandeur and elegance.",of,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
266,en,Jargon,en_Jargon,19,"The architecture of the building was reminiscent of an Italian palazzo, with its grandeur and elegance.",an,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
267,en,Jargon,en_Jargon,19,"The architecture of the building was reminiscent of an Italian palazzo, with its grandeur and elegance.",Italian,7,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
268,en,Jargon,en_Jargon,19,"The architecture of the building was reminiscent of an Italian palazzo, with its grandeur and elegance.",palazzo,7,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
269,en,Jargon,en_Jargon,19,"The architecture of the building was reminiscent of an Italian palazzo, with its grandeur and elegance.",with,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
270,en,Jargon,en_Jargon,19,"The architecture of the building was reminiscent of an Italian palazzo, with its grandeur and elegance.",its,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
271,en,Jargon,en_Jargon,19,"The architecture of the building was reminiscent of an Italian palazzo, with its grandeur and elegance.",grandeur,8,0.0,1.0,0.14,0.0,0.86,0.0,0.0,0.0
272,en,Jargon,en_Jargon,19,"The architecture of the building was reminiscent of an Italian palazzo, with its grandeur and elegance.",and,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
273,en,Jargon,en_Jargon,19,"The architecture of the building was reminiscent of an Italian palazzo, with its grandeur and elegance.",elegance,8,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
274,en,Jargon,en_Jargon,20,"The team's project was a real Fahrvergnügen, as they implemented cutting-edge German engineering techniques.",The,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
275,en,Jargon,en_Jargon,20,"The team's project was a real Fahrvergnügen, as they implemented cutting-edge German engineering techniques.",team,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
276,en,Jargon,en_Jargon,20,"The team's project was a real Fahrvergnügen, as they implemented cutting-edge German engineering techniques.",s,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
277,en,Jargon,en_Jargon,20,"The team's project was a real Fahrvergnügen, as they implemented cutting-edge German engineering techniques.",project,7,0.14,1.0,0.0,0.0,0.86,0.0,0.0,0.0
278,en,Jargon,en_Jargon,20,"The team's project was a real Fahrvergnügen, as they implemented cutting-edge German engineering techniques.",was,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
279,en,Jargon,en_Jargon,20,"The team's project was a real Fahrvergnügen, as they implemented cutting-edge German engineering techniques.",a,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
280,en,Jargon,en_Jargon,20,"The team's project was a real Fahrvergnügen, as they implemented cutting-edge German engineering techniques.",real,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
281,en,Jargon,en_Jargon,20,"The team's project was a real Fahrvergnügen, as they implemented cutting-edge German engineering techniques.",Fahrvergnügen,13,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
282,en,Jargon,en_Jargon,20,"The team's project was a real Fahrvergnügen, as they implemented cutting-edge German engineering techniques.",as,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
283,en,Jargon,en_Jargon,20,"The team's project was a real Fahrvergnügen, as they implemented cutting-edge German engineering techniques.",they,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
284,en,Jargon,en_Jargon,20,"The team's project was a real Fahrvergnügen, as they implemented cutting-edge German engineering techniques.",implemented,11,0.43,1.0,0.0,0.0,0.29,0.0,0.29,0.0
285,en,Jargon,en_Jargon,20,"The team's project was a real Fahrvergnügen, as they implemented cutting-edge German engineering techniques.",cutting,7,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
286,en,Jargon,en_Jargon,20,"The team's project was a real Fahrvergnügen, as they implemented cutting-edge German engineering techniques.",edge,4,0.86,1.0,0.14,0.0,0.0,0.0,0.0,0.0
287,en,Jargon,en_Jargon,20,"The team's project was a real Fahrvergnügen, as they implemented cutting-edge German engineering techniques.",German,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
288,en,Jargon,en_Jargon,20,"The team's project was a real Fahrvergnügen, as they implemented cutting-edge German engineering techniques.",engineering,11,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
289,en,Jargon,en_Jargon,20,"The team's project was a real Fahrvergnügen, as they implemented cutting-edge German engineering techniques.",techniques,10,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
290,en,Jargon,en_Jargon,21,"She has a keen sense of Zeitgeist, always staying ahead of the latest trends in the industry.",She,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
291,en,Jargon,en_Jargon,21,"She has a keen sense of Zeitgeist, always staying ahead of the latest trends in the industry.",has,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
292,en,Jargon,en_Jargon,21,"She has a keen sense of Zeitgeist, always staying ahead of the latest trends in the industry.",a,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
293,en,Jargon,en_Jargon,21,"She has a keen sense of Zeitgeist, always staying ahead of the latest trends in the industry.",keen,4,0.57,1.0,0.43,0.0,0.0,0.0,0.0,0.0
294,en,Jargon,en_Jargon,21,"She has a keen sense of Zeitgeist, always staying ahead of the latest trends in the industry.",sense,5,0.0,1.0,0.29,0.0,0.71,0.0,0.0,0.0
295,en,Jargon,en_Jargon,21,"She has a keen sense of Zeitgeist, always staying ahead of the latest trends in the industry.",of,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
296,en,Jargon,en_Jargon,21,"She has a keen sense of Zeitgeist, always staying ahead of the latest trends in the industry.",Zeitgeist,9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
297,en,Jargon,en_Jargon,21,"She has a keen sense of Zeitgeist, always staying ahead of the latest trends in the industry.",always,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
298,en,Jargon,en_Jargon,21,"She has a keen sense of Zeitgeist, always staying ahead of the latest trends in the industry.",staying,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
299,en,Jargon,en_Jargon,21,"She has a keen sense of Zeitgeist, always staying ahead of the latest trends in the industry.",ahead,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
300,en,Jargon,en_Jargon,21,"She has a keen sense of Zeitgeist, always staying ahead of the latest trends in the industry.",of,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
301,en,Jargon,en_Jargon,21,"She has a keen sense of Zeitgeist, always staying ahead of the latest trends in the industry.",the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
302,en,Jargon,en_Jargon,21,"She has a keen sense of Zeitgeist, always staying ahead of the latest trends in the industry.",latest,6,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
303,en,Jargon,en_Jargon,21,"She has a keen sense of Zeitgeist, always staying ahead of the latest trends in the industry.",trends,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
304,en,Jargon,en_Jargon,21,"She has a keen sense of Zeitgeist, always staying ahead of the latest trends in the industry.",in,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
305,en,Jargon,en_Jargon,21,"She has a keen sense of Zeitgeist, always staying ahead of the latest trends in the industry.",the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
306,en,Jargon,en_Jargon,21,"She has a keen sense of Zeitgeist, always staying ahead of the latest trends in the industry.",industry,8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
307,en,Jargon,en_Jargon,22,"The manager's Planung was meticulous, resulting in a successful product launch.",The,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
308,en,Jargon,en_Jargon,22,"The manager's Planung was meticulous, resulting in a successful product launch.",manager,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
309,en,Jargon,en_Jargon,22,"The manager's Planung was meticulous, resulting in a successful product launch.",s,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
310,en,Jargon,en_Jargon,22,"The manager's Planung was meticulous, resulting in a successful product launch.",Planung,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
311,en,Jargon,en_Jargon,22,"The manager's Planung was meticulous, resulting in a successful product launch.",was,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
312,en,Jargon,en_Jargon,22,"The manager's Planung was meticulous, resulting in a successful product launch.",meticulous,10,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
313,en,Jargon,en_Jargon,22,"The manager's Planung was meticulous, resulting in a successful product launch.",resulting,9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
314,en,Jargon,en_Jargon,22,"The manager's Planung was meticulous, resulting in a successful product launch.",in,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
315,en,Jargon,en_Jargon,22,"The manager's Planung was meticulous, resulting in a successful product launch.",a,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
316,en,Jargon,en_Jargon,22,"The manager's Planung was meticulous, resulting in a successful product launch.",successful,10,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
317,en,Jargon,en_Jargon,22,"The manager's Planung was meticulous, resulting in a successful product launch.",product,7,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
318,en,Jargon,en_Jargon,22,"The manager's Planung was meticulous, resulting in a successful product launch.",launch,6,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
319,en,Jargon,en_Jargon,23,"The artist's work is reminiscent of the Bauhaus style, with its minimalist and functional design.",The,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
