index,MainLanguage,Category,Filename,SentenceIndex,Sentence,Word,wordLength,wordIsEN,sentenceIsEN,wordIsDE,sentenceIsDE,wordIsFR,sentenceIsFR,wordIsIT,sentenceIsIT
125,en,TechnologyAndScience,en_TechnologyAndScience,5,"Overall, this research provided valuable insights into the raison d'être – the reason for existence – of the new drug and its potential implications for clinical practice.",être,4,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
126,en,TechnologyAndScience,en_TechnologyAndScience,5,"Overall, this research provided valuable insights into the raison d'être – the reason for existence – of the new drug and its potential implications for clinical practice.",the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
127,en,TechnologyAndScience,en_TechnologyAndScience,5,"Overall, this research provided valuable insights into the raison d'être – the reason for existence – of the new drug and its potential implications for clinical practice.",reason,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
128,en,TechnologyAndScience,en_TechnologyAndScience,5,"Overall, this research provided valuable insights into the raison d'être – the reason for existence – of the new drug and its potential implications for clinical practice.",for,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
129,en,TechnologyAndScience,en_TechnologyAndScience,5,"Overall, this research provided valuable insights into the raison d'être – the reason for existence – of the new drug and its potential implications for clinical practice.",existence,9,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
130,en,TechnologyAndScience,en_TechnologyAndScience,5,"Overall, this research provided valuable insights into the raison d'être – the reason for existence – of the new drug and its potential implications for clinical practice.",of,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
131,en,TechnologyAndScience,en_TechnologyAndScience,5,"Overall, this research provided valuable insights into the raison d'être – the reason for existence – of the new drug and its potential implications for clinical practice.",the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
132,en,TechnologyAndScience,en_TechnologyAndScience,5,"Overall, this research provided valuable insights into the raison d'être – the reason for existence – of the new drug and its potential implications for clinical practice.",new,3,0.86,1.0,0.0,0.0,0.0,0.0,0.14,0.0
133,en,TechnologyAndScience,en_TechnologyAndScience,5,"Overall, this research provided valuable insights into the raison d'être – the reason for existence – of the new drug and its potential implications for clinical practice.",drug,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
134,en,TechnologyAndScience,en_TechnologyAndScience,5,"Overall, this research provided valuable insights into the raison d'être – the reason for existence – of the new drug and its potential implications for clinical practice.",and,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
135,en,TechnologyAndScience,en_TechnologyAndScience,5,"Overall, this research provided valuable insights into the raison d'être – the reason for existence – of the new drug and its potential implications for clinical practice.",its,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
136,en,TechnologyAndScience,en_TechnologyAndScience,5,"Overall, this research provided valuable insights into the raison d'être – the reason for existence – of the new drug and its potential implications for clinical practice.",potential,9,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
137,en,TechnologyAndScience,en_TechnologyAndScience,5,"Overall, this research provided valuable insights into the raison d'être – the reason for existence – of the new drug and its potential implications for clinical practice.",implications,12,0.43,1.0,0.0,0.0,0.0,0.0,0.57,0.0
138,en,TechnologyAndScience,en_TechnologyAndScience,5,"Overall, this research provided valuable insights into the raison d'être – the reason for existence – of the new drug and its potential implications for clinical practice.",for,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
139,en,TechnologyAndScience,en_TechnologyAndScience,5,"Overall, this research provided valuable insights into the raison d'être – the reason for existence – of the new drug and its potential implications for clinical practice.",clinical,8,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
140,en,TechnologyAndScience,en_TechnologyAndScience,5,"Overall, this research provided valuable insights into the raison d'être – the reason for existence – of the new drug and its potential implications for clinical practice.",practice,8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
141,en,TechnologyAndScience,en_TechnologyAndScience,6,"In modern quantum mechanics, the concept of 'zeitgeist' – a German term meaning 'spirit of the times' – refers to the prevailing philosophical and theoretical framework that shapes the understanding of quantum phenomena.",In,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
142,en,TechnologyAndScience,en_TechnologyAndScience,6,"In modern quantum mechanics, the concept of 'zeitgeist' – a German term meaning 'spirit of the times' – refers to the prevailing philosophical and theoretical framework that shapes the understanding of quantum phenomena.",modern,6,0.14,1.0,0.71,0.0,0.0,0.0,0.14,0.0
143,en,TechnologyAndScience,en_TechnologyAndScience,6,"In modern quantum mechanics, the concept of 'zeitgeist' – a German term meaning 'spirit of the times' – refers to the prevailing philosophical and theoretical framework that shapes the understanding of quantum phenomena.",quantum,7,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
144,en,TechnologyAndScience,en_TechnologyAndScience,6,"In modern quantum mechanics, the concept of 'zeitgeist' – a German term meaning 'spirit of the times' – refers to the prevailing philosophical and theoretical framework that shapes the understanding of quantum phenomena.",mechanics,9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
145,en,TechnologyAndScience,en_TechnologyAndScience,6,"In modern quantum mechanics, the concept of 'zeitgeist' – a German term meaning 'spirit of the times' – refers to the prevailing philosophical and theoretical framework that shapes the understanding of quantum phenomena.",the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
146,en,TechnologyAndScience,en_TechnologyAndScience,6,"In modern quantum mechanics, the concept of 'zeitgeist' – a German term meaning 'spirit of the times' – refers to the prevailing philosophical and theoretical framework that shapes the understanding of quantum phenomena.",concept,7,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
147,en,TechnologyAndScience,en_TechnologyAndScience,6,"In modern quantum mechanics, the concept of 'zeitgeist' – a German term meaning 'spirit of the times' – refers to the prevailing philosophical and theoretical framework that shapes the understanding of quantum phenomena.",of,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
148,en,TechnologyAndScience,en_TechnologyAndScience,6,"In modern quantum mechanics, the concept of 'zeitgeist' – a German term meaning 'spirit of the times' – refers to the prevailing philosophical and theoretical framework that shapes the understanding of quantum phenomena.",zeitgeist,9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
149,en,TechnologyAndScience,en_TechnologyAndScience,6,"In modern quantum mechanics, the concept of 'zeitgeist' – a German term meaning 'spirit of the times' – refers to the prevailing philosophical and theoretical framework that shapes the understanding of quantum phenomena.",a,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
150,en,TechnologyAndScience,en_TechnologyAndScience,6,"In modern quantum mechanics, the concept of 'zeitgeist' – a German term meaning 'spirit of the times' – refers to the prevailing philosophical and theoretical framework that shapes the understanding of quantum phenomena.",German,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
151,en,TechnologyAndScience,en_TechnologyAndScience,6,"In modern quantum mechanics, the concept of 'zeitgeist' – a German term meaning 'spirit of the times' – refers to the prevailing philosophical and theoretical framework that shapes the understanding of quantum phenomena.",term,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152,en,TechnologyAndScience,en_TechnologyAndScience,6,"In modern quantum mechanics, the concept of 'zeitgeist' – a German term meaning 'spirit of the times' – refers to the prevailing philosophical and theoretical framework that shapes the understanding of quantum phenomena.",meaning,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
153,en,TechnologyAndScience,en_TechnologyAndScience,6,"In modern quantum mechanics, the concept of 'zeitgeist' – a German term meaning 'spirit of the times' – refers to the prevailing philosophical and theoretical framework that shapes the understanding of quantum phenomena.",spirit,6,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
154,en,TechnologyAndScience,en_TechnologyAndScience,6,"In modern quantum mechanics, the concept of 'zeitgeist' – a German term meaning 'spirit of the times' – refers to the prevailing philosophical and theoretical framework that shapes the understanding of quantum phenomena.",of,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
155,en,TechnologyAndScience,en_TechnologyAndScience,6,"In modern quantum mechanics, the concept of 'zeitgeist' – a German term meaning 'spirit of the times' – refers to the prevailing philosophical and theoretical framework that shapes the understanding of quantum phenomena.",the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
156,en,TechnologyAndScience,en_TechnologyAndScience,6,"In modern quantum mechanics, the concept of 'zeitgeist' – a German term meaning 'spirit of the times' – refers to the prevailing philosophical and theoretical framework that shapes the understanding of quantum phenomena.",times,5,0.14,1.0,0.0,0.0,0.0,0.0,0.86,0.0
157,en,TechnologyAndScience,en_TechnologyAndScience,6,"In modern quantum mechanics, the concept of 'zeitgeist' – a German term meaning 'spirit of the times' – refers to the prevailing philosophical and theoretical framework that shapes the understanding of quantum phenomena.",refers,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
158,en,TechnologyAndScience,en_TechnologyAndScience,6,"In modern quantum mechanics, the concept of 'zeitgeist' – a German term meaning 'spirit of the times' – refers to the prevailing philosophical and theoretical framework that shapes the understanding of quantum phenomena.",to,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
159,en,TechnologyAndScience,en_TechnologyAndScience,6,"In modern quantum mechanics, the concept of 'zeitgeist' – a German term meaning 'spirit of the times' – refers to the prevailing philosophical and theoretical framework that shapes the understanding of quantum phenomena.",the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
160,en,TechnologyAndScience,en_TechnologyAndScience,6,"In modern quantum mechanics, the concept of 'zeitgeist' – a German term meaning 'spirit of the times' – refers to the prevailing philosophical and theoretical framework that shapes the understanding of quantum phenomena.",prevailing,10,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
161,en,TechnologyAndScience,en_TechnologyAndScience,6,"In modern quantum mechanics, the concept of 'zeitgeist' – a German term meaning 'spirit of the times' – refers to the prevailing philosophical and theoretical framework that shapes the understanding of quantum phenomena.",philosophical,13,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
162,en,TechnologyAndScience,en_TechnologyAndScience,6,"In modern quantum mechanics, the concept of 'zeitgeist' – a German term meaning 'spirit of the times' – refers to the prevailing philosophical and theoretical framework that shapes the understanding of quantum phenomena.",and,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
163,en,TechnologyAndScience,en_TechnologyAndScience,6,"In modern quantum mechanics, the concept of 'zeitgeist' – a German term meaning 'spirit of the times' – refers to the prevailing philosophical and theoretical framework that shapes the understanding of quantum phenomena.",theoretical,11,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
164,en,TechnologyAndScience,en_TechnologyAndScience,6,"In modern quantum mechanics, the concept of 'zeitgeist' – a German term meaning 'spirit of the times' – refers to the prevailing philosophical and theoretical framework that shapes the understanding of quantum phenomena.",framework,9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
165,en,TechnologyAndScience,en_TechnologyAndScience,6,"In modern quantum mechanics, the concept of 'zeitgeist' – a German term meaning 'spirit of the times' – refers to the prevailing philosophical and theoretical framework that shapes the understanding of quantum phenomena.",that,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
166,en,TechnologyAndScience,en_TechnologyAndScience,6,"In modern quantum mechanics, the concept of 'zeitgeist' – a German term meaning 'spirit of the times' – refers to the prevailing philosophical and theoretical framework that shapes the understanding of quantum phenomena.",shapes,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
167,en,TechnologyAndScience,en_TechnologyAndScience,6,"In modern quantum mechanics, the concept of 'zeitgeist' – a German term meaning 'spirit of the times' – refers to the prevailing philosophical and theoretical framework that shapes the understanding of quantum phenomena.",the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
168,en,TechnologyAndScience,en_TechnologyAndScience,6,"In modern quantum mechanics, the concept of 'zeitgeist' – a German term meaning 'spirit of the times' – refers to the prevailing philosophical and theoretical framework that shapes the understanding of quantum phenomena.",understanding,13,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
169,en,TechnologyAndScience,en_TechnologyAndScience,6,"In modern quantum mechanics, the concept of 'zeitgeist' – a German term meaning 'spirit of the times' – refers to the prevailing philosophical and theoretical framework that shapes the understanding of quantum phenomena.",of,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
170,en,TechnologyAndScience,en_TechnologyAndScience,6,"In modern quantum mechanics, the concept of 'zeitgeist' – a German term meaning 'spirit of the times' – refers to the prevailing philosophical and theoretical framework that shapes the understanding of quantum phenomena.",quantum,7,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
171,en,TechnologyAndScience,en_TechnologyAndScience,6,"In modern quantum mechanics, the concept of 'zeitgeist' – a German term meaning 'spirit of the times' – refers to the prevailing philosophical and theoretical framework that shapes the understanding of quantum phenomena.",phenomena,9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
172,en,TechnologyAndScience,en_TechnologyAndScience,7,"The 'gestalt' – another German term meaning 'shape' or 'form' – of quantum mechanics has evolved over time, with different interpretations and mathematical formulations proposed by various physicists.",The,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
173,en,TechnologyAndScience,en_TechnologyAndScience,7,"The 'gestalt' – another German term meaning 'shape' or 'form' – of quantum mechanics has evolved over time, with different interpretations and mathematical formulations proposed by various physicists.",gestalt,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
174,en,TechnologyAndScience,en_TechnologyAndScience,7,"The 'gestalt' – another German term meaning 'shape' or 'form' – of quantum mechanics has evolved over time, with different interpretations and mathematical formulations proposed by various physicists.",another,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
175,en,TechnologyAndScience,en_TechnologyAndScience,7,"The 'gestalt' – another German term meaning 'shape' or 'form' – of quantum mechanics has evolved over time, with different interpretations and mathematical formulations proposed by various physicists.",German,6,0.14,1.0,0.86,0.0,0.0,0.0,0.0,0.0
176,en,TechnologyAndScience,en_TechnologyAndScience,7,"The 'gestalt' – another German term meaning 'shape' or 'form' – of quantum mechanics has evolved over time, with different interpretations and mathematical formulations proposed by various physicists.",term,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
177,en,TechnologyAndScience,en_TechnologyAndScience,7,"The 'gestalt' – another German term meaning 'shape' or 'form' – of quantum mechanics has evolved over time, with different interpretations and mathematical formulations proposed by various physicists.",meaning,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
178,en,TechnologyAndScience,en_TechnologyAndScience,7,"The 'gestalt' – another German term meaning 'shape' or 'form' – of quantum mechanics has evolved over time, with different interpretations and mathematical formulations proposed by various physicists.",shape,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
179,en,TechnologyAndScience,en_TechnologyAndScience,7,"The 'gestalt' – another German term meaning 'shape' or 'form' – of quantum mechanics has evolved over time, with different interpretations and mathematical formulations proposed by various physicists.",or,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
180,en,TechnologyAndScience,en_TechnologyAndScience,7,"The 'gestalt' – another German term meaning 'shape' or 'form' – of quantum mechanics has evolved over time, with different interpretations and mathematical formulations proposed by various physicists.",form,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
181,en,TechnologyAndScience,en_TechnologyAndScience,7,"The 'gestalt' – another German term meaning 'shape' or 'form' – of quantum mechanics has evolved over time, with different interpretations and mathematical formulations proposed by various physicists.",of,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
182,en,TechnologyAndScience,en_TechnologyAndScience,7,"The 'gestalt' – another German term meaning 'shape' or 'form' – of quantum mechanics has evolved over time, with different interpretations and mathematical formulations proposed by various physicists.",quantum,7,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
183,en,TechnologyAndScience,en_TechnologyAndScience,7,"The 'gestalt' – another German term meaning 'shape' or 'form' – of quantum mechanics has evolved over time, with different interpretations and mathematical formulations proposed by various physicists.",mechanics,9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
184,en,TechnologyAndScience,en_TechnologyAndScience,7,"The 'gestalt' – another German term meaning 'shape' or 'form' – of quantum mechanics has evolved over time, with different interpretations and mathematical formulations proposed by various physicists.",has,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
185,en,TechnologyAndScience,en_TechnologyAndScience,7,"The 'gestalt' – another German term meaning 'shape' or 'form' – of quantum mechanics has evolved over time, with different interpretations and mathematical formulations proposed by various physicists.",evolved,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
186,en,TechnologyAndScience,en_TechnologyAndScience,7,"The 'gestalt' – another German term meaning 'shape' or 'form' – of quantum mechanics has evolved over time, with different interpretations and mathematical formulations proposed by various physicists.",over,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
187,en,TechnologyAndScience,en_TechnologyAndScience,7,"The 'gestalt' – another German term meaning 'shape' or 'form' – of quantum mechanics has evolved over time, with different interpretations and mathematical formulations proposed by various physicists.",time,4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
188,en,TechnologyAndScience,en_TechnologyAndScience,7,"The 'gestalt' – another German term meaning 'shape' or 'form' – of quantum mechanics has evolved over time, with different interpretations and mathematical formulations proposed by various physicists.",with,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
189,en,TechnologyAndScience,en_TechnologyAndScience,7,"The 'gestalt' – another German term meaning 'shape' or 'form' – of quantum mechanics has evolved over time, with different interpretations and mathematical formulations proposed by various physicists.",different,9,0.0,1.0,0.57,0.0,0.0,0.0,0.43,0.0
190,en,TechnologyAndScience,en_TechnologyAndScience,7,"The 'gestalt' – another German term meaning 'shape' or 'form' – of quantum mechanics has evolved over time, with different interpretations and mathematical formulations proposed by various physicists.",interpretations,15,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
191,en,TechnologyAndScience,en_TechnologyAndScience,7,"The 'gestalt' – another German term meaning 'shape' or 'form' – of quantum mechanics has evolved over time, with different interpretations and mathematical formulations proposed by various physicists.",and,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
192,en,TechnologyAndScience,en_TechnologyAndScience,7,"The 'gestalt' – another German term meaning 'shape' or 'form' – of quantum mechanics has evolved over time, with different interpretations and mathematical formulations proposed by various physicists.",mathematical,12,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
193,en,TechnologyAndScience,en_TechnologyAndScience,7,"The 'gestalt' – another German term meaning 'shape' or 'form' – of quantum mechanics has evolved over time, with different interpretations and mathematical formulations proposed by various physicists.",formulations,12,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
194,en,TechnologyAndScience,en_TechnologyAndScience,7,"The 'gestalt' – another German term meaning 'shape' or 'form' – of quantum mechanics has evolved over time, with different interpretations and mathematical formulations proposed by various physicists.",proposed,8,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
195,en,TechnologyAndScience,en_TechnologyAndScience,7,"The 'gestalt' – another German term meaning 'shape' or 'form' – of quantum mechanics has evolved over time, with different interpretations and mathematical formulations proposed by various physicists.",by,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
196,en,TechnologyAndScience,en_TechnologyAndScience,7,"The 'gestalt' – another German term meaning 'shape' or 'form' – of quantum mechanics has evolved over time, with different interpretations and mathematical formulations proposed by various physicists.",various,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
197,en,TechnologyAndScience,en_TechnologyAndScience,7,"The 'gestalt' – another German term meaning 'shape' or 'form' – of quantum mechanics has evolved over time, with different interpretations and mathematical formulations proposed by various physicists.",physicists,10,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
198,en,TechnologyAndScience,en_TechnologyAndScience,8,"One of the most famous thought experiments in quantum mechanics is Schrödinger's cat, named after the Austrian physicist Erwin Schrödinger, who introduced the concept of a 'doppelgänger' – a double or duplicate – of a cat in a quantum superposition of states.",One,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
199,en,TechnologyAndScience,en_TechnologyAndScience,8,"One of the most famous thought experiments in quantum mechanics is Schrödinger's cat, named after the Austrian physicist Erwin Schrödinger, who introduced the concept of a 'doppelgänger' – a double or duplicate – of a cat in a quantum superposition of states.",of,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
200,en,TechnologyAndScience,en_TechnologyAndScience,8,"One of the most famous thought experiments in quantum mechanics is Schrödinger's cat, named after the Austrian physicist Erwin Schrödinger, who introduced the concept of a 'doppelgänger' – a double or duplicate – of a cat in a quantum superposition of states.",the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
201,en,TechnologyAndScience,en_TechnologyAndScience,8,"One of the most famous thought experiments in quantum mechanics is Schrödinger's cat, named after the Austrian physicist Erwin Schrödinger, who introduced the concept of a 'doppelgänger' – a double or duplicate – of a cat in a quantum superposition of states.",most,4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
202,en,TechnologyAndScience,en_TechnologyAndScience,8,"One of the most famous thought experiments in quantum mechanics is Schrödinger's cat, named after the Austrian physicist Erwin Schrödinger, who introduced the concept of a 'doppelgänger' – a double or duplicate – of a cat in a quantum superposition of states.",famous,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
203,en,TechnologyAndScience,en_TechnologyAndScience,8,"One of the most famous thought experiments in quantum mechanics is Schrödinger's cat, named after the Austrian physicist Erwin Schrödinger, who introduced the concept of a 'doppelgänger' – a double or duplicate – of a cat in a quantum superposition of states.",thought,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
204,en,TechnologyAndScience,en_TechnologyAndScience,8,"One of the most famous thought experiments in quantum mechanics is Schrödinger's cat, named after the Austrian physicist Erwin Schrödinger, who introduced the concept of a 'doppelgänger' – a double or duplicate – of a cat in a quantum superposition of states.",experiments,11,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
205,en,TechnologyAndScience,en_TechnologyAndScience,8,"One of the most famous thought experiments in quantum mechanics is Schrödinger's cat, named after the Austrian physicist Erwin Schrödinger, who introduced the concept of a 'doppelgänger' – a double or duplicate – of a cat in a quantum superposition of states.",in,2,0.86,1.0,0.14,0.0,0.0,0.0,0.0,0.0
206,en,TechnologyAndScience,en_TechnologyAndScience,8,"One of the most famous thought experiments in quantum mechanics is Schrödinger's cat, named after the Austrian physicist Erwin Schrödinger, who introduced the concept of a 'doppelgänger' – a double or duplicate – of a cat in a quantum superposition of states.",quantum,7,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
207,en,TechnologyAndScience,en_TechnologyAndScience,8,"One of the most famous thought experiments in quantum mechanics is Schrödinger's cat, named after the Austrian physicist Erwin Schrödinger, who introduced the concept of a 'doppelgänger' – a double or duplicate – of a cat in a quantum superposition of states.",mechanics,9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
208,en,TechnologyAndScience,en_TechnologyAndScience,8,"One of the most famous thought experiments in quantum mechanics is Schrödinger's cat, named after the Austrian physicist Erwin Schrödinger, who introduced the concept of a 'doppelgänger' – a double or duplicate – of a cat in a quantum superposition of states.",is,2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
209,en,TechnologyAndScience,en_TechnologyAndScience,8,"One of the most famous thought experiments in quantum mechanics is Schrödinger's cat, named after the Austrian physicist Erwin Schrödinger, who introduced the concept of a 'doppelgänger' – a double or duplicate – of a cat in a quantum superposition of states.",Schrödinger,11,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
210,en,TechnologyAndScience,en_TechnologyAndScience,8,"One of the most famous thought experiments in quantum mechanics is Schrödinger's cat, named after the Austrian physicist Erwin Schrödinger, who introduced the concept of a 'doppelgänger' – a double or duplicate – of a cat in a quantum superposition of states.",s,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
211,en,TechnologyAndScience,en_TechnologyAndScience,8,"One of the most famous thought experiments in quantum mechanics is Schrödinger's cat, named after the Austrian physicist Erwin Schrödinger, who introduced the concept of a 'doppelgänger' – a double or duplicate – of a cat in a quantum superposition of states.",cat,3,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
212,en,TechnologyAndScience,en_TechnologyAndScience,8,"One of the most famous thought experiments in quantum mechanics is Schrödinger's cat, named after the Austrian physicist Erwin Schrödinger, who introduced the concept of a 'doppelgänger' – a double or duplicate – of a cat in a quantum superposition of states.",named,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
213,en,TechnologyAndScience,en_TechnologyAndScience,8,"One of the most famous thought experiments in quantum mechanics is Schrödinger's cat, named after the Austrian physicist Erwin Schrödinger, who introduced the concept of a 'doppelgänger' – a double or duplicate – of a cat in a quantum superposition of states.",after,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
214,en,TechnologyAndScience,en_TechnologyAndScience,8,"One of the most famous thought experiments in quantum mechanics is Schrödinger's cat, named after the Austrian physicist Erwin Schrödinger, who introduced the concept of a 'doppelgänger' – a double or duplicate – of a cat in a quantum superposition of states.",the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
215,en,TechnologyAndScience,en_TechnologyAndScience,8,"One of the most famous thought experiments in quantum mechanics is Schrödinger's cat, named after the Austrian physicist Erwin Schrödinger, who introduced the concept of a 'doppelgänger' – a double or duplicate – of a cat in a quantum superposition of states.",Austrian,8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
216,en,TechnologyAndScience,en_TechnologyAndScience,8,"One of the most famous thought experiments in quantum mechanics is Schrödinger's cat, named after the Austrian physicist Erwin Schrödinger, who introduced the concept of a 'doppelgänger' – a double or duplicate – of a cat in a quantum superposition of states.",physicist,9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
217,en,TechnologyAndScience,en_TechnologyAndScience,8,"One of the most famous thought experiments in quantum mechanics is Schrödinger's cat, named after the Austrian physicist Erwin Schrödinger, who introduced the concept of a 'doppelgänger' – a double or duplicate – of a cat in a quantum superposition of states.",Erwin,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
218,en,TechnologyAndScience,en_TechnologyAndScience,8,"One of the most famous thought experiments in quantum mechanics is Schrödinger's cat, named after the Austrian physicist Erwin Schrödinger, who introduced the concept of a 'doppelgänger' – a double or duplicate – of a cat in a quantum superposition of states.",Schrödinger,11,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
219,en,TechnologyAndScience,en_TechnologyAndScience,8,"One of the most famous thought experiments in quantum mechanics is Schrödinger's cat, named after the Austrian physicist Erwin Schrödinger, who introduced the concept of a 'doppelgänger' – a double or duplicate – of a cat in a quantum superposition of states.",who,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
220,en,TechnologyAndScience,en_TechnologyAndScience,8,"One of the most famous thought experiments in quantum mechanics is Schrödinger's cat, named after the Austrian physicist Erwin Schrödinger, who introduced the concept of a 'doppelgänger' – a double or duplicate – of a cat in a quantum superposition of states.",introduced,10,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
221,en,TechnologyAndScience,en_TechnologyAndScience,8,"One of the most famous thought experiments in quantum mechanics is Schrödinger's cat, named after the Austrian physicist Erwin Schrödinger, who introduced the concept of a 'doppelgänger' – a double or duplicate – of a cat in a quantum superposition of states.",the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
222,en,TechnologyAndScience,en_TechnologyAndScience,8,"One of the most famous thought experiments in quantum mechanics is Schrödinger's cat, named after the Austrian physicist Erwin Schrödinger, who introduced the concept of a 'doppelgänger' – a double or duplicate – of a cat in a quantum superposition of states.",concept,7,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
223,en,TechnologyAndScience,en_TechnologyAndScience,8,"One of the most famous thought experiments in quantum mechanics is Schrödinger's cat, named after the Austrian physicist Erwin Schrödinger, who introduced the concept of a 'doppelgänger' – a double or duplicate – of a cat in a quantum superposition of states.",of,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
