index,MainLanguage,Category,Filename,SentenceIndex,Sentence,Word_x,wordLength,wordIsEN,sentenceIsEN,wordIsDE,sentenceIsDE,wordIsFR,sentenceIsFR,wordIsIT,sentenceIsIT,Word_y,Language
120,en,TechnologyAndScience,en_TechnologyAndScience,5,"Overall, this research provided valuable insights into the raison d'être – the reason for existence – of the new drug and its potential implications for clinical practice.",insights,8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,insights,en
121,en,TechnologyAndScience,en_TechnologyAndScience,5,"Overall, this research provided valuable insights into the raison d'être – the reason for existence – of the new drug and its potential implications for clinical practice.",into,4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,into,en
122,en,TechnologyAndScience,en_TechnologyAndScience,5,"Overall, this research provided valuable insights into the raison d'être – the reason for existence – of the new drug and its potential implications for clinical practice.",the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,the,en
123,en,TechnologyAndScience,en_TechnologyAndScience,5,"Overall, this research provided valuable insights into the raison d'être – the reason for existence – of the new drug and its potential implications for clinical practice.",raison,6,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,raison,fr
124,en,TechnologyAndScience,en_TechnologyAndScience,5,"Overall, this research provided valuable insights into the raison d'être – the reason for existence – of the new drug and its potential implications for clinical practice.",d,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,d,fr
125,en,TechnologyAndScience,en_TechnologyAndScience,5,"Overall, this research provided valuable insights into the raison d'être – the reason for existence – of the new drug and its potential implications for clinical practice.",être,4,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,être,fr
126,en,TechnologyAndScience,en_TechnologyAndScience,5,"Overall, this research provided valuable insights into the raison d'être – the reason for existence – of the new drug and its potential implications for clinical practice.",the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,the,en
127,en,TechnologyAndScience,en_TechnologyAndScience,5,"Overall, this research provided valuable insights into the raison d'être – the reason for existence – of the new drug and its potential implications for clinical practice.",reason,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,reason,en
128,en,TechnologyAndScience,en_TechnologyAndScience,5,"Overall, this research provided valuable insights into the raison d'être – the reason for existence – of the new drug and its potential implications for clinical practice.",for,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,for,en
129,en,TechnologyAndScience,en_TechnologyAndScience,5,"Overall, this research provided valuable insights into the raison d'être – the reason for existence – of the new drug and its potential implications for clinical practice.",existence,9,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,existence,en
130,en,TechnologyAndScience,en_TechnologyAndScience,5,"Overall, this research provided valuable insights into the raison d'être – the reason for existence – of the new drug and its potential implications for clinical practice.",of,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,of,en
131,en,TechnologyAndScience,en_TechnologyAndScience,5,"Overall, this research provided valuable insights into the raison d'être – the reason for existence – of the new drug and its potential implications for clinical practice.",the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,the,en
132,en,TechnologyAndScience,en_TechnologyAndScience,5,"Overall, this research provided valuable insights into the raison d'être – the reason for existence – of the new drug and its potential implications for clinical practice.",new,3,0.86,1.0,0.0,0.0,0.0,0.0,0.14,0.0,new,en
133,en,TechnologyAndScience,en_TechnologyAndScience,5,"Overall, this research provided valuable insights into the raison d'être – the reason for existence – of the new drug and its potential implications for clinical practice.",drug,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,drug,en
134,en,TechnologyAndScience,en_TechnologyAndScience,5,"Overall, this research provided valuable insights into the raison d'être – the reason for existence – of the new drug and its potential implications for clinical practice.",and,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,and,en
135,en,TechnologyAndScience,en_TechnologyAndScience,5,"Overall, this research provided valuable insights into the raison d'être – the reason for existence – of the new drug and its potential implications for clinical practice.",its,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,its,en
136,en,TechnologyAndScience,en_TechnologyAndScience,5,"Overall, this research provided valuable insights into the raison d'être – the reason for existence – of the new drug and its potential implications for clinical practice.",potential,9,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,potential,en
137,en,TechnologyAndScience,en_TechnologyAndScience,5,"Overall, this research provided valuable insights into the raison d'être – the reason for existence – of the new drug and its potential implications for clinical practice.",implications,12,0.43,1.0,0.0,0.0,0.0,0.0,0.57,0.0,implications,en
138,en,TechnologyAndScience,en_TechnologyAndScience,5,"Overall, this research provided valuable insights into the raison d'être – the reason for existence – of the new drug and its potential implications for clinical practice.",for,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,for,en
139,en,TechnologyAndScience,en_TechnologyAndScience,5,"Overall, this research provided valuable insights into the raison d'être – the reason for existence – of the new drug and its potential implications for clinical practice.",clinical,8,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,clinical,en
140,en,TechnologyAndScience,en_TechnologyAndScience,5,"Overall, this research provided valuable insights into the raison d'être – the reason for existence – of the new drug and its potential implications for clinical practice.",practice,8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,practice,en
141,en,TechnologyAndScience,en_TechnologyAndScience,6,"In modern quantum mechanics, the concept of 'zeitgeist' – a German term meaning 'spirit of the times' – refers to the prevailing philosophical and theoretical framework that shapes the understanding of quantum phenomena.",In,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,In,en
142,en,TechnologyAndScience,en_TechnologyAndScience,6,"In modern quantum mechanics, the concept of 'zeitgeist' – a German term meaning 'spirit of the times' – refers to the prevailing philosophical and theoretical framework that shapes the understanding of quantum phenomena.",modern,6,0.14,1.0,0.71,0.0,0.0,0.0,0.14,0.0,modern,en
143,en,TechnologyAndScience,en_TechnologyAndScience,6,"In modern quantum mechanics, the concept of 'zeitgeist' – a German term meaning 'spirit of the times' – refers to the prevailing philosophical and theoretical framework that shapes the understanding of quantum phenomena.",quantum,7,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,quantum,en
144,en,TechnologyAndScience,en_TechnologyAndScience,6,"In modern quantum mechanics, the concept of 'zeitgeist' – a German term meaning 'spirit of the times' – refers to the prevailing philosophical and theoretical framework that shapes the understanding of quantum phenomena.",mechanics,9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,mechanics,en
145,en,TechnologyAndScience,en_TechnologyAndScience,6,"In modern quantum mechanics, the concept of 'zeitgeist' – a German term meaning 'spirit of the times' – refers to the prevailing philosophical and theoretical framework that shapes the understanding of quantum phenomena.",the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,the,en
146,en,TechnologyAndScience,en_TechnologyAndScience,6,"In modern quantum mechanics, the concept of 'zeitgeist' – a German term meaning 'spirit of the times' – refers to the prevailing philosophical and theoretical framework that shapes the understanding of quantum phenomena.",concept,7,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,concept,en
147,en,TechnologyAndScience,en_TechnologyAndScience,6,"In modern quantum mechanics, the concept of 'zeitgeist' – a German term meaning 'spirit of the times' – refers to the prevailing philosophical and theoretical framework that shapes the understanding of quantum phenomena.",of,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,of,en
148,en,TechnologyAndScience,en_TechnologyAndScience,6,"In modern quantum mechanics, the concept of 'zeitgeist' – a German term meaning 'spirit of the times' – refers to the prevailing philosophical and theoretical framework that shapes the understanding of quantum phenomena.",zeitgeist,9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,zeitgeist,de
149,en,TechnologyAndScience,en_TechnologyAndScience,6,"In modern quantum mechanics, the concept of 'zeitgeist' – a German term meaning 'spirit of the times' – refers to the prevailing philosophical and theoretical framework that shapes the understanding of quantum phenomena.",a,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,a,en
150,en,TechnologyAndScience,en_TechnologyAndScience,6,"In modern quantum mechanics, the concept of 'zeitgeist' – a German term meaning 'spirit of the times' – refers to the prevailing philosophical and theoretical framework that shapes the understanding of quantum phenomena.",German,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,German,en
151,en,TechnologyAndScience,en_TechnologyAndScience,6,"In modern quantum mechanics, the concept of 'zeitgeist' – a German term meaning 'spirit of the times' – refers to the prevailing philosophical and theoretical framework that shapes the understanding of quantum phenomena.",term,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,term,en
152,en,TechnologyAndScience,en_TechnologyAndScience,6,"In modern quantum mechanics, the concept of 'zeitgeist' – a German term meaning 'spirit of the times' – refers to the prevailing philosophical and theoretical framework that shapes the understanding of quantum phenomena.",meaning,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,meaning,en
153,en,TechnologyAndScience,en_TechnologyAndScience,6,"In modern quantum mechanics, the concept of 'zeitgeist' – a German term meaning 'spirit of the times' – refers to the prevailing philosophical and theoretical framework that shapes the understanding of quantum phenomena.",spirit,6,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,spirit,en
154,en,TechnologyAndScience,en_TechnologyAndScience,6,"In modern quantum mechanics, the concept of 'zeitgeist' – a German term meaning 'spirit of the times' – refers to the prevailing philosophical and theoretical framework that shapes the understanding of quantum phenomena.",of,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,of,en
155,en,TechnologyAndScience,en_TechnologyAndScience,6,"In modern quantum mechanics, the concept of 'zeitgeist' – a German term meaning 'spirit of the times' – refers to the prevailing philosophical and theoretical framework that shapes the understanding of quantum phenomena.",the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,the,en
156,en,TechnologyAndScience,en_TechnologyAndScience,6,"In modern quantum mechanics, the concept of 'zeitgeist' – a German term meaning 'spirit of the times' – refers to the prevailing philosophical and theoretical framework that shapes the understanding of quantum phenomena.",times,5,0.14,1.0,0.0,0.0,0.0,0.0,0.86,0.0,times,en
157,en,TechnologyAndScience,en_TechnologyAndScience,6,"In modern quantum mechanics, the concept of 'zeitgeist' – a German term meaning 'spirit of the times' – refers to the prevailing philosophical and theoretical framework that shapes the understanding of quantum phenomena.",refers,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,refers,en
158,en,TechnologyAndScience,en_TechnologyAndScience,6,"In modern quantum mechanics, the concept of 'zeitgeist' – a German term meaning 'spirit of the times' – refers to the prevailing philosophical and theoretical framework that shapes the understanding of quantum phenomena.",to,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,to,en
159,en,TechnologyAndScience,en_TechnologyAndScience,6,"In modern quantum mechanics, the concept of 'zeitgeist' – a German term meaning 'spirit of the times' – refers to the prevailing philosophical and theoretical framework that shapes the understanding of quantum phenomena.",the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,the,en
160,en,TechnologyAndScience,en_TechnologyAndScience,6,"In modern quantum mechanics, the concept of 'zeitgeist' – a German term meaning 'spirit of the times' – refers to the prevailing philosophical and theoretical framework that shapes the understanding of quantum phenomena.",prevailing,10,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,prevailing,en
161,en,TechnologyAndScience,en_TechnologyAndScience,6,"In modern quantum mechanics, the concept of 'zeitgeist' – a German term meaning 'spirit of the times' – refers to the prevailing philosophical and theoretical framework that shapes the understanding of quantum phenomena.",philosophical,13,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,philosophical,en
162,en,TechnologyAndScience,en_TechnologyAndScience,6,"In modern quantum mechanics, the concept of 'zeitgeist' – a German term meaning 'spirit of the times' – refers to the prevailing philosophical and theoretical framework that shapes the understanding of quantum phenomena.",and,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,and,en
163,en,TechnologyAndScience,en_TechnologyAndScience,6,"In modern quantum mechanics, the concept of 'zeitgeist' – a German term meaning 'spirit of the times' – refers to the prevailing philosophical and theoretical framework that shapes the understanding of quantum phenomena.",theoretical,11,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,theoretical,en
164,en,TechnologyAndScience,en_TechnologyAndScience,6,"In modern quantum mechanics, the concept of 'zeitgeist' – a German term meaning 'spirit of the times' – refers to the prevailing philosophical and theoretical framework that shapes the understanding of quantum phenomena.",framework,9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,framework,en
165,en,TechnologyAndScience,en_TechnologyAndScience,6,"In modern quantum mechanics, the concept of 'zeitgeist' – a German term meaning 'spirit of the times' – refers to the prevailing philosophical and theoretical framework that shapes the understanding of quantum phenomena.",that,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,that,en
166,en,TechnologyAndScience,en_TechnologyAndScience,6,"In modern quantum mechanics, the concept of 'zeitgeist' – a German term meaning 'spirit of the times' – refers to the prevailing philosophical and theoretical framework that shapes the understanding of quantum phenomena.",shapes,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,shapes,en
167,en,TechnologyAndScience,en_TechnologyAndScience,6,"In modern quantum mechanics, the concept of 'zeitgeist' – a German term meaning 'spirit of the times' – refers to the prevailing philosophical and theoretical framework that shapes the understanding of quantum phenomena.",the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,the,en
168,en,TechnologyAndScience,en_TechnologyAndScience,6,"In modern quantum mechanics, the concept of 'zeitgeist' – a German term meaning 'spirit of the times' – refers to the prevailing philosophical and theoretical framework that shapes the understanding of quantum phenomena.",understanding,13,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,understanding,en
169,en,TechnologyAndScience,en_TechnologyAndScience,6,"In modern quantum mechanics, the concept of 'zeitgeist' – a German term meaning 'spirit of the times' – refers to the prevailing philosophical and theoretical framework that shapes the understanding of quantum phenomena.",of,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,of,en
170,en,TechnologyAndScience,en_TechnologyAndScience,6,"In modern quantum mechanics, the concept of 'zeitgeist' – a German term meaning 'spirit of the times' – refers to the prevailing philosophical and theoretical framework that shapes the understanding of quantum phenomena.",quantum,7,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,quantum,en
171,en,TechnologyAndScience,en_TechnologyAndScience,6,"In modern quantum mechanics, the concept of 'zeitgeist' – a German term meaning 'spirit of the times' – refers to the prevailing philosophical and theoretical framework that shapes the understanding of quantum phenomena.",phenomena,9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,phenomena,en
172,en,TechnologyAndScience,en_TechnologyAndScience,7,"The 'gestalt' – another German term meaning 'shape' or 'form' – of quantum mechanics has evolved over time, with different interpretations and mathematical formulations proposed by various physicists.",The,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,The,en
173,en,TechnologyAndScience,en_TechnologyAndScience,7,"The 'gestalt' – another German term meaning 'shape' or 'form' – of quantum mechanics has evolved over time, with different interpretations and mathematical formulations proposed by various physicists.",gestalt,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,gestalt,de
174,en,TechnologyAndScience,en_TechnologyAndScience,7,"The 'gestalt' – another German term meaning 'shape' or 'form' – of quantum mechanics has evolved over time, with different interpretations and mathematical formulations proposed by various physicists.",another,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,another,en
175,en,TechnologyAndScience,en_TechnologyAndScience,7,"The 'gestalt' – another German term meaning 'shape' or 'form' – of quantum mechanics has evolved over time, with different interpretations and mathematical formulations proposed by various physicists.",German,6,0.14,1.0,0.86,0.0,0.0,0.0,0.0,0.0,German,en
176,en,TechnologyAndScience,en_TechnologyAndScience,7,"The 'gestalt' – another German term meaning 'shape' or 'form' – of quantum mechanics has evolved over time, with different interpretations and mathematical formulations proposed by various physicists.",term,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,term,en
177,en,TechnologyAndScience,en_TechnologyAndScience,7,"The 'gestalt' – another German term meaning 'shape' or 'form' – of quantum mechanics has evolved over time, with different interpretations and mathematical formulations proposed by various physicists.",meaning,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,meaning,en
178,en,TechnologyAndScience,en_TechnologyAndScience,7,"The 'gestalt' – another German term meaning 'shape' or 'form' – of quantum mechanics has evolved over time, with different interpretations and mathematical formulations proposed by various physicists.",shape,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,shape,en
179,en,TechnologyAndScience,en_TechnologyAndScience,7,"The 'gestalt' – another German term meaning 'shape' or 'form' – of quantum mechanics has evolved over time, with different interpretations and mathematical formulations proposed by various physicists.",or,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,or,en
180,en,TechnologyAndScience,en_TechnologyAndScience,7,"The 'gestalt' – another German term meaning 'shape' or 'form' – of quantum mechanics has evolved over time, with different interpretations and mathematical formulations proposed by various physicists.",form,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,form,en
181,en,TechnologyAndScience,en_TechnologyAndScience,7,"The 'gestalt' – another German term meaning 'shape' or 'form' – of quantum mechanics has evolved over time, with different interpretations and mathematical formulations proposed by various physicists.",of,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,of,en
182,en,TechnologyAndScience,en_TechnologyAndScience,7,"The 'gestalt' – another German term meaning 'shape' or 'form' – of quantum mechanics has evolved over time, with different interpretations and mathematical formulations proposed by various physicists.",quantum,7,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,quantum,en
183,en,TechnologyAndScience,en_TechnologyAndScience,7,"The 'gestalt' – another German term meaning 'shape' or 'form' – of quantum mechanics has evolved over time, with different interpretations and mathematical formulations proposed by various physicists.",mechanics,9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,mechanics,en
184,en,TechnologyAndScience,en_TechnologyAndScience,7,"The 'gestalt' – another German term meaning 'shape' or 'form' – of quantum mechanics has evolved over time, with different interpretations and mathematical formulations proposed by various physicists.",has,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,has,en
185,en,TechnologyAndScience,en_TechnologyAndScience,7,"The 'gestalt' – another German term meaning 'shape' or 'form' – of quantum mechanics has evolved over time, with different interpretations and mathematical formulations proposed by various physicists.",evolved,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,evolved,en
186,en,TechnologyAndScience,en_TechnologyAndScience,7,"The 'gestalt' – another German term meaning 'shape' or 'form' – of quantum mechanics has evolved over time, with different interpretations and mathematical formulations proposed by various physicists.",over,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,over,en
187,en,TechnologyAndScience,en_TechnologyAndScience,7,"The 'gestalt' – another German term meaning 'shape' or 'form' – of quantum mechanics has evolved over time, with different interpretations and mathematical formulations proposed by various physicists.",time,4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,time,en
188,en,TechnologyAndScience,en_TechnologyAndScience,7,"The 'gestalt' – another German term meaning 'shape' or 'form' – of quantum mechanics has evolved over time, with different interpretations and mathematical formulations proposed by various physicists.",with,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,with,en
189,en,TechnologyAndScience,en_TechnologyAndScience,7,"The 'gestalt' – another German term meaning 'shape' or 'form' – of quantum mechanics has evolved over time, with different interpretations and mathematical formulations proposed by various physicists.",different,9,0.0,1.0,0.57,0.0,0.0,0.0,0.43,0.0,different,en
190,en,TechnologyAndScience,en_TechnologyAndScience,7,"The 'gestalt' – another German term meaning 'shape' or 'form' – of quantum mechanics has evolved over time, with different interpretations and mathematical formulations proposed by various physicists.",interpretations,15,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,interpretations,en
191,en,TechnologyAndScience,en_TechnologyAndScience,7,"The 'gestalt' – another German term meaning 'shape' or 'form' – of quantum mechanics has evolved over time, with different interpretations and mathematical formulations proposed by various physicists.",and,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,and,en
192,en,TechnologyAndScience,en_TechnologyAndScience,7,"The 'gestalt' – another German term meaning 'shape' or 'form' – of quantum mechanics has evolved over time, with different interpretations and mathematical formulations proposed by various physicists.",mathematical,12,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,mathematical,en
193,en,TechnologyAndScience,en_TechnologyAndScience,7,"The 'gestalt' – another German term meaning 'shape' or 'form' – of quantum mechanics has evolved over time, with different interpretations and mathematical formulations proposed by various physicists.",formulations,12,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,formulations,en
194,en,TechnologyAndScience,en_TechnologyAndScience,7,"The 'gestalt' – another German term meaning 'shape' or 'form' – of quantum mechanics has evolved over time, with different interpretations and mathematical formulations proposed by various physicists.",proposed,8,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,proposed,en
195,en,TechnologyAndScience,en_TechnologyAndScience,7,"The 'gestalt' – another German term meaning 'shape' or 'form' – of quantum mechanics has evolved over time, with different interpretations and mathematical formulations proposed by various physicists.",by,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,by,en
196,en,TechnologyAndScience,en_TechnologyAndScience,7,"The 'gestalt' – another German term meaning 'shape' or 'form' – of quantum mechanics has evolved over time, with different interpretations and mathematical formulations proposed by various physicists.",various,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,various,en
197,en,TechnologyAndScience,en_TechnologyAndScience,7,"The 'gestalt' – another German term meaning 'shape' or 'form' – of quantum mechanics has evolved over time, with different interpretations and mathematical formulations proposed by various physicists.",physicists,10,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,physicists,en
198,en,TechnologyAndScience,en_TechnologyAndScience,8,"One of the most famous thought experiments in quantum mechanics is Schrödinger's cat, named after the Austrian physicist Erwin Schrödinger, who introduced the concept of a 'doppelgänger' – a double or duplicate – of a cat in a quantum superposition of states.",One,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,One,en
199,en,TechnologyAndScience,en_TechnologyAndScience,8,"One of the most famous thought experiments in quantum mechanics is Schrödinger's cat, named after the Austrian physicist Erwin Schrödinger, who introduced the concept of a 'doppelgänger' – a double or duplicate – of a cat in a quantum superposition of states.",of,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,of,en
200,en,TechnologyAndScience,en_TechnologyAndScience,8,"One of the most famous thought experiments in quantum mechanics is Schrödinger's cat, named after the Austrian physicist Erwin Schrödinger, who introduced the concept of a 'doppelgänger' – a double or duplicate – of a cat in a quantum superposition of states.",the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,the,en
201,en,TechnologyAndScience,en_TechnologyAndScience,8,"One of the most famous thought experiments in quantum mechanics is Schrödinger's cat, named after the Austrian physicist Erwin Schrödinger, who introduced the concept of a 'doppelgänger' – a double or duplicate – of a cat in a quantum superposition of states.",most,4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,most,en
202,en,TechnologyAndScience,en_TechnologyAndScience,8,"One of the most famous thought experiments in quantum mechanics is Schrödinger's cat, named after the Austrian physicist Erwin Schrödinger, who introduced the concept of a 'doppelgänger' – a double or duplicate – of a cat in a quantum superposition of states.",famous,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,famous,en
203,en,TechnologyAndScience,en_TechnologyAndScience,8,"One of the most famous thought experiments in quantum mechanics is Schrödinger's cat, named after the Austrian physicist Erwin Schrödinger, who introduced the concept of a 'doppelgänger' – a double or duplicate – of a cat in a quantum superposition of states.",thought,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,thought,en
204,en,TechnologyAndScience,en_TechnologyAndScience,8,"One of the most famous thought experiments in quantum mechanics is Schrödinger's cat, named after the Austrian physicist Erwin Schrödinger, who introduced the concept of a 'doppelgänger' – a double or duplicate – of a cat in a quantum superposition of states.",experiments,11,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,experiments,en
205,en,TechnologyAndScience,en_TechnologyAndScience,8,"One of the most famous thought experiments in quantum mechanics is Schrödinger's cat, named after the Austrian physicist Erwin Schrödinger, who introduced the concept of a 'doppelgänger' – a double or duplicate – of a cat in a quantum superposition of states.",in,2,0.86,1.0,0.14,0.0,0.0,0.0,0.0,0.0,in,en
206,en,TechnologyAndScience,en_TechnologyAndScience,8,"One of the most famous thought experiments in quantum mechanics is Schrödinger's cat, named after the Austrian physicist Erwin Schrödinger, who introduced the concept of a 'doppelgänger' – a double or duplicate – of a cat in a quantum superposition of states.",quantum,7,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,quantum,en
207,en,TechnologyAndScience,en_TechnologyAndScience,8,"One of the most famous thought experiments in quantum mechanics is Schrödinger's cat, named after the Austrian physicist Erwin Schrödinger, who introduced the concept of a 'doppelgänger' – a double or duplicate – of a cat in a quantum superposition of states.",mechanics,9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,mechanics,en
208,en,TechnologyAndScience,en_TechnologyAndScience,8,"One of the most famous thought experiments in quantum mechanics is Schrödinger's cat, named after the Austrian physicist Erwin Schrödinger, who introduced the concept of a 'doppelgänger' – a double or duplicate – of a cat in a quantum superposition of states.",is,2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,is,en
209,en,TechnologyAndScience,en_TechnologyAndScience,8,"One of the most famous thought experiments in quantum mechanics is Schrödinger's cat, named after the Austrian physicist Erwin Schrödinger, who introduced the concept of a 'doppelgänger' – a double or duplicate – of a cat in a quantum superposition of states.",Schrödinger,11,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Schrödinger,de
210,en,TechnologyAndScience,en_TechnologyAndScience,8,"One of the most famous thought experiments in quantum mechanics is Schrödinger's cat, named after the Austrian physicist Erwin Schrödinger, who introduced the concept of a 'doppelgänger' – a double or duplicate – of a cat in a quantum superposition of states.",s,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,s,en
211,en,TechnologyAndScience,en_TechnologyAndScience,8,"One of the most famous thought experiments in quantum mechanics is Schrödinger's cat, named after the Austrian physicist Erwin Schrödinger, who introduced the concept of a 'doppelgänger' – a double or duplicate – of a cat in a quantum superposition of states.",cat,3,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,cat,en
212,en,TechnologyAndScience,en_TechnologyAndScience,8,"One of the most famous thought experiments in quantum mechanics is Schrödinger's cat, named after the Austrian physicist Erwin Schrödinger, who introduced the concept of a 'doppelgänger' – a double or duplicate – of a cat in a quantum superposition of states.",named,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,named,en
213,en,TechnologyAndScience,en_TechnologyAndScience,8,"One of the most famous thought experiments in quantum mechanics is Schrödinger's cat, named after the Austrian physicist Erwin Schrödinger, who introduced the concept of a 'doppelgänger' – a double or duplicate – of a cat in a quantum superposition of states.",after,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,after,en
214,en,TechnologyAndScience,en_TechnologyAndScience,8,"One of the most famous thought experiments in quantum mechanics is Schrödinger's cat, named after the Austrian physicist Erwin Schrödinger, who introduced the concept of a 'doppelgänger' – a double or duplicate – of a cat in a quantum superposition of states.",the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,the,en
215,en,TechnologyAndScience,en_TechnologyAndScience,8,"One of the most famous thought experiments in quantum mechanics is Schrödinger's cat, named after the Austrian physicist Erwin Schrödinger, who introduced the concept of a 'doppelgänger' – a double or duplicate – of a cat in a quantum superposition of states.",Austrian,8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Austrian,en
216,en,TechnologyAndScience,en_TechnologyAndScience,8,"One of the most famous thought experiments in quantum mechanics is Schrödinger's cat, named after the Austrian physicist Erwin Schrödinger, who introduced the concept of a 'doppelgänger' – a double or duplicate – of a cat in a quantum superposition of states.",physicist,9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,physicist,en
