index,MainLanguage,Category,Filename,SentenceIndex,Sentence,Word,wordLength,wordIsEN,sentenceIsEN,wordIsDE,sentenceIsDE,wordIsFR,sentenceIsFR,wordIsIT,sentenceIsIT
112,en,ArtAndLitterature,en_ArtAndLitterature,4,"The term ""en plein air,"" meaning painting outdoors, perfectly encapsulated the essence of Impressionism, which sought to capture the fleeting effects of natural light on the canvas.",perfectly,9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
113,en,ArtAndLitterature,en_ArtAndLitterature,4,"The term ""en plein air,"" meaning painting outdoors, perfectly encapsulated the essence of Impressionism, which sought to capture the fleeting effects of natural light on the canvas.",encapsulated,12,0.86,1.0,0.0,0.0,0.0,0.0,0.14,0.0
114,en,ArtAndLitterature,en_ArtAndLitterature,4,"The term ""en plein air,"" meaning painting outdoors, perfectly encapsulated the essence of Impressionism, which sought to capture the fleeting effects of natural light on the canvas.",the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
115,en,ArtAndLitterature,en_ArtAndLitterature,4,"The term ""en plein air,"" meaning painting outdoors, perfectly encapsulated the essence of Impressionism, which sought to capture the fleeting effects of natural light on the canvas.",essence,7,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
116,en,ArtAndLitterature,en_ArtAndLitterature,4,"The term ""en plein air,"" meaning painting outdoors, perfectly encapsulated the essence of Impressionism, which sought to capture the fleeting effects of natural light on the canvas.",of,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
117,en,ArtAndLitterature,en_ArtAndLitterature,4,"The term ""en plein air,"" meaning painting outdoors, perfectly encapsulated the essence of Impressionism, which sought to capture the fleeting effects of natural light on the canvas.",Impressionism,13,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
118,en,ArtAndLitterature,en_ArtAndLitterature,4,"The term ""en plein air,"" meaning painting outdoors, perfectly encapsulated the essence of Impressionism, which sought to capture the fleeting effects of natural light on the canvas.",which,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
119,en,ArtAndLitterature,en_ArtAndLitterature,4,"The term ""en plein air,"" meaning painting outdoors, perfectly encapsulated the essence of Impressionism, which sought to capture the fleeting effects of natural light on the canvas.",sought,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
120,en,ArtAndLitterature,en_ArtAndLitterature,4,"The term ""en plein air,"" meaning painting outdoors, perfectly encapsulated the essence of Impressionism, which sought to capture the fleeting effects of natural light on the canvas.",to,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
121,en,ArtAndLitterature,en_ArtAndLitterature,4,"The term ""en plein air,"" meaning painting outdoors, perfectly encapsulated the essence of Impressionism, which sought to capture the fleeting effects of natural light on the canvas.",capture,7,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
122,en,ArtAndLitterature,en_ArtAndLitterature,4,"The term ""en plein air,"" meaning painting outdoors, perfectly encapsulated the essence of Impressionism, which sought to capture the fleeting effects of natural light on the canvas.",the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
123,en,ArtAndLitterature,en_ArtAndLitterature,4,"The term ""en plein air,"" meaning painting outdoors, perfectly encapsulated the essence of Impressionism, which sought to capture the fleeting effects of natural light on the canvas.",fleeting,8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
124,en,ArtAndLitterature,en_ArtAndLitterature,4,"The term ""en plein air,"" meaning painting outdoors, perfectly encapsulated the essence of Impressionism, which sought to capture the fleeting effects of natural light on the canvas.",effects,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
125,en,ArtAndLitterature,en_ArtAndLitterature,4,"The term ""en plein air,"" meaning painting outdoors, perfectly encapsulated the essence of Impressionism, which sought to capture the fleeting effects of natural light on the canvas.",of,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
126,en,ArtAndLitterature,en_ArtAndLitterature,4,"The term ""en plein air,"" meaning painting outdoors, perfectly encapsulated the essence of Impressionism, which sought to capture the fleeting effects of natural light on the canvas.",natural,7,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
127,en,ArtAndLitterature,en_ArtAndLitterature,4,"The term ""en plein air,"" meaning painting outdoors, perfectly encapsulated the essence of Impressionism, which sought to capture the fleeting effects of natural light on the canvas.",light,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
128,en,ArtAndLitterature,en_ArtAndLitterature,4,"The term ""en plein air,"" meaning painting outdoors, perfectly encapsulated the essence of Impressionism, which sought to capture the fleeting effects of natural light on the canvas.",on,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
129,en,ArtAndLitterature,en_ArtAndLitterature,4,"The term ""en plein air,"" meaning painting outdoors, perfectly encapsulated the essence of Impressionism, which sought to capture the fleeting effects of natural light on the canvas.",the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
130,en,ArtAndLitterature,en_ArtAndLitterature,4,"The term ""en plein air,"" meaning painting outdoors, perfectly encapsulated the essence of Impressionism, which sought to capture the fleeting effects of natural light on the canvas.",canvas,6,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
131,en,ArtAndLitterature,en_ArtAndLitterature,5,The French phrase evoked a sense of immediacy and spontaneity that was characteristic of the movement.,The,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
132,en,ArtAndLitterature,en_ArtAndLitterature,5,The French phrase evoked a sense of immediacy and spontaneity that was characteristic of the movement.,French,6,0.29,1.0,0.71,0.0,0.0,0.0,0.0,0.0
133,en,ArtAndLitterature,en_ArtAndLitterature,5,The French phrase evoked a sense of immediacy and spontaneity that was characteristic of the movement.,phrase,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
134,en,ArtAndLitterature,en_ArtAndLitterature,5,The French phrase evoked a sense of immediacy and spontaneity that was characteristic of the movement.,evoked,6,0.71,1.0,0.29,0.0,0.0,0.0,0.0,0.0
135,en,ArtAndLitterature,en_ArtAndLitterature,5,The French phrase evoked a sense of immediacy and spontaneity that was characteristic of the movement.,a,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
136,en,ArtAndLitterature,en_ArtAndLitterature,5,The French phrase evoked a sense of immediacy and spontaneity that was characteristic of the movement.,sense,5,0.0,1.0,0.29,0.0,0.71,0.0,0.0,0.0
137,en,ArtAndLitterature,en_ArtAndLitterature,5,The French phrase evoked a sense of immediacy and spontaneity that was characteristic of the movement.,of,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
138,en,ArtAndLitterature,en_ArtAndLitterature,5,The French phrase evoked a sense of immediacy and spontaneity that was characteristic of the movement.,immediacy,9,0.14,1.0,0.0,0.0,0.0,0.0,0.86,0.0
139,en,ArtAndLitterature,en_ArtAndLitterature,5,The French phrase evoked a sense of immediacy and spontaneity that was characteristic of the movement.,and,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
140,en,ArtAndLitterature,en_ArtAndLitterature,5,The French phrase evoked a sense of immediacy and spontaneity that was characteristic of the movement.,spontaneity,11,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
141,en,ArtAndLitterature,en_ArtAndLitterature,5,The French phrase evoked a sense of immediacy and spontaneity that was characteristic of the movement.,that,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
142,en,ArtAndLitterature,en_ArtAndLitterature,5,The French phrase evoked a sense of immediacy and spontaneity that was characteristic of the movement.,was,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
143,en,ArtAndLitterature,en_ArtAndLitterature,5,The French phrase evoked a sense of immediacy and spontaneity that was characteristic of the movement.,characteristic,14,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
144,en,ArtAndLitterature,en_ArtAndLitterature,5,The French phrase evoked a sense of immediacy and spontaneity that was characteristic of the movement.,of,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
145,en,ArtAndLitterature,en_ArtAndLitterature,5,The French phrase evoked a sense of immediacy and spontaneity that was characteristic of the movement.,the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
146,en,ArtAndLitterature,en_ArtAndLitterature,5,The French phrase evoked a sense of immediacy and spontaneity that was characteristic of the movement.,movement,8,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
147,en,ArtAndLitterature,en_ArtAndLitterature,6,"Continuing my artistic pilgrimage, I stumbled upon a poignant sculpture by the German expressionist artist Ernst Barlach.",Continuing,10,0.43,1.0,0.0,0.0,0.0,0.0,0.57,0.0
148,en,ArtAndLitterature,en_ArtAndLitterature,6,"Continuing my artistic pilgrimage, I stumbled upon a poignant sculpture by the German expressionist artist Ernst Barlach.",my,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
149,en,ArtAndLitterature,en_ArtAndLitterature,6,"Continuing my artistic pilgrimage, I stumbled upon a poignant sculpture by the German expressionist artist Ernst Barlach.",artistic,8,0.14,1.0,0.0,0.0,0.0,0.0,0.86,0.0
150,en,ArtAndLitterature,en_ArtAndLitterature,6,"Continuing my artistic pilgrimage, I stumbled upon a poignant sculpture by the German expressionist artist Ernst Barlach.",pilgrimage,10,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
151,en,ArtAndLitterature,en_ArtAndLitterature,6,"Continuing my artistic pilgrimage, I stumbled upon a poignant sculpture by the German expressionist artist Ernst Barlach.",I,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152,en,ArtAndLitterature,en_ArtAndLitterature,6,"Continuing my artistic pilgrimage, I stumbled upon a poignant sculpture by the German expressionist artist Ernst Barlach.",stumbled,8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
153,en,ArtAndLitterature,en_ArtAndLitterature,6,"Continuing my artistic pilgrimage, I stumbled upon a poignant sculpture by the German expressionist artist Ernst Barlach.",upon,4,0.0,1.0,0.0,0.0,0.6,0.0,0.4,0.0
154,en,ArtAndLitterature,en_ArtAndLitterature,6,"Continuing my artistic pilgrimage, I stumbled upon a poignant sculpture by the German expressionist artist Ernst Barlach.",a,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
155,en,ArtAndLitterature,en_ArtAndLitterature,6,"Continuing my artistic pilgrimage, I stumbled upon a poignant sculpture by the German expressionist artist Ernst Barlach.",poignant,8,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
156,en,ArtAndLitterature,en_ArtAndLitterature,6,"Continuing my artistic pilgrimage, I stumbled upon a poignant sculpture by the German expressionist artist Ernst Barlach.",sculpture,9,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
157,en,ArtAndLitterature,en_ArtAndLitterature,6,"Continuing my artistic pilgrimage, I stumbled upon a poignant sculpture by the German expressionist artist Ernst Barlach.",by,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
158,en,ArtAndLitterature,en_ArtAndLitterature,6,"Continuing my artistic pilgrimage, I stumbled upon a poignant sculpture by the German expressionist artist Ernst Barlach.",the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
159,en,ArtAndLitterature,en_ArtAndLitterature,6,"Continuing my artistic pilgrimage, I stumbled upon a poignant sculpture by the German expressionist artist Ernst Barlach.",German,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
160,en,ArtAndLitterature,en_ArtAndLitterature,6,"Continuing my artistic pilgrimage, I stumbled upon a poignant sculpture by the German expressionist artist Ernst Barlach.",expressionist,13,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
161,en,ArtAndLitterature,en_ArtAndLitterature,6,"Continuing my artistic pilgrimage, I stumbled upon a poignant sculpture by the German expressionist artist Ernst Barlach.",artist,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
162,en,ArtAndLitterature,en_ArtAndLitterature,6,"Continuing my artistic pilgrimage, I stumbled upon a poignant sculpture by the German expressionist artist Ernst Barlach.",Ernst,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
163,en,ArtAndLitterature,en_ArtAndLitterature,6,"Continuing my artistic pilgrimage, I stumbled upon a poignant sculpture by the German expressionist artist Ernst Barlach.",Barlach,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
164,en,ArtAndLitterature,en_ArtAndLitterature,7,"Titled ""Der Schwebende,"" or ""The Floating Man"" in English, the piece exuded raw power and emotional intensity.",Titled,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
165,en,ArtAndLitterature,en_ArtAndLitterature,7,"Titled ""Der Schwebende,"" or ""The Floating Man"" in English, the piece exuded raw power and emotional intensity.",Der,3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
166,en,ArtAndLitterature,en_ArtAndLitterature,7,"Titled ""Der Schwebende,"" or ""The Floating Man"" in English, the piece exuded raw power and emotional intensity.",Schwebende,10,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
167,en,ArtAndLitterature,en_ArtAndLitterature,7,"Titled ""Der Schwebende,"" or ""The Floating Man"" in English, the piece exuded raw power and emotional intensity.",or,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
168,en,ArtAndLitterature,en_ArtAndLitterature,7,"Titled ""Der Schwebende,"" or ""The Floating Man"" in English, the piece exuded raw power and emotional intensity.",The,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
169,en,ArtAndLitterature,en_ArtAndLitterature,7,"Titled ""Der Schwebende,"" or ""The Floating Man"" in English, the piece exuded raw power and emotional intensity.",Floating,8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
170,en,ArtAndLitterature,en_ArtAndLitterature,7,"Titled ""Der Schwebende,"" or ""The Floating Man"" in English, the piece exuded raw power and emotional intensity.",Man,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
171,en,ArtAndLitterature,en_ArtAndLitterature,7,"Titled ""Der Schwebende,"" or ""The Floating Man"" in English, the piece exuded raw power and emotional intensity.",in,2,0.98,1.0,0.0,0.0,0.0,0.0,0.0,0.0
172,en,ArtAndLitterature,en_ArtAndLitterature,7,"Titled ""Der Schwebende,"" or ""The Floating Man"" in English, the piece exuded raw power and emotional intensity.",English,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
173,en,ArtAndLitterature,en_ArtAndLitterature,7,"Titled ""Der Schwebende,"" or ""The Floating Man"" in English, the piece exuded raw power and emotional intensity.",the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
174,en,ArtAndLitterature,en_ArtAndLitterature,7,"Titled ""Der Schwebende,"" or ""The Floating Man"" in English, the piece exuded raw power and emotional intensity.",piece,5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
175,en,ArtAndLitterature,en_ArtAndLitterature,7,"Titled ""Der Schwebende,"" or ""The Floating Man"" in English, the piece exuded raw power and emotional intensity.",exuded,6,0.43,1.0,0.0,0.0,0.57,0.0,0.0,0.0
176,en,ArtAndLitterature,en_ArtAndLitterature,7,"Titled ""Der Schwebende,"" or ""The Floating Man"" in English, the piece exuded raw power and emotional intensity.",raw,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
177,en,ArtAndLitterature,en_ArtAndLitterature,7,"Titled ""Der Schwebende,"" or ""The Floating Man"" in English, the piece exuded raw power and emotional intensity.",power,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
178,en,ArtAndLitterature,en_ArtAndLitterature,7,"Titled ""Der Schwebende,"" or ""The Floating Man"" in English, the piece exuded raw power and emotional intensity.",and,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
179,en,ArtAndLitterature,en_ArtAndLitterature,7,"Titled ""Der Schwebende,"" or ""The Floating Man"" in English, the piece exuded raw power and emotional intensity.",emotional,9,0.57,1.0,0.0,0.0,0.0,0.0,0.43,0.0
180,en,ArtAndLitterature,en_ArtAndLitterature,7,"Titled ""Der Schwebende,"" or ""The Floating Man"" in English, the piece exuded raw power and emotional intensity.",intensity,9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
181,en,ArtAndLitterature,en_ArtAndLitterature,8,"The German word ""Gesamtkunstwerk,"" meaning a total work of art, came to mind as I marveled at how Barlach seamlessly blended various artistic elements to create a unified and deeply moving masterpiece.",The,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
182,en,ArtAndLitterature,en_ArtAndLitterature,8,"The German word ""Gesamtkunstwerk,"" meaning a total work of art, came to mind as I marveled at how Barlach seamlessly blended various artistic elements to create a unified and deeply moving masterpiece.",German,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
183,en,ArtAndLitterature,en_ArtAndLitterature,8,"The German word ""Gesamtkunstwerk,"" meaning a total work of art, came to mind as I marveled at how Barlach seamlessly blended various artistic elements to create a unified and deeply moving masterpiece.",word,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
184,en,ArtAndLitterature,en_ArtAndLitterature,8,"The German word ""Gesamtkunstwerk,"" meaning a total work of art, came to mind as I marveled at how Barlach seamlessly blended various artistic elements to create a unified and deeply moving masterpiece.",Gesamtkunstwerk,15,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
185,en,ArtAndLitterature,en_ArtAndLitterature,8,"The German word ""Gesamtkunstwerk,"" meaning a total work of art, came to mind as I marveled at how Barlach seamlessly blended various artistic elements to create a unified and deeply moving masterpiece.",meaning,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
186,en,ArtAndLitterature,en_ArtAndLitterature,8,"The German word ""Gesamtkunstwerk,"" meaning a total work of art, came to mind as I marveled at how Barlach seamlessly blended various artistic elements to create a unified and deeply moving masterpiece.",a,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
187,en,ArtAndLitterature,en_ArtAndLitterature,8,"The German word ""Gesamtkunstwerk,"" meaning a total work of art, came to mind as I marveled at how Barlach seamlessly blended various artistic elements to create a unified and deeply moving masterpiece.",total,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
188,en,ArtAndLitterature,en_ArtAndLitterature,8,"The German word ""Gesamtkunstwerk,"" meaning a total work of art, came to mind as I marveled at how Barlach seamlessly blended various artistic elements to create a unified and deeply moving masterpiece.",work,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
189,en,ArtAndLitterature,en_ArtAndLitterature,8,"The German word ""Gesamtkunstwerk,"" meaning a total work of art, came to mind as I marveled at how Barlach seamlessly blended various artistic elements to create a unified and deeply moving masterpiece.",of,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
190,en,ArtAndLitterature,en_ArtAndLitterature,8,"The German word ""Gesamtkunstwerk,"" meaning a total work of art, came to mind as I marveled at how Barlach seamlessly blended various artistic elements to create a unified and deeply moving masterpiece.",art,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
191,en,ArtAndLitterature,en_ArtAndLitterature,8,"The German word ""Gesamtkunstwerk,"" meaning a total work of art, came to mind as I marveled at how Barlach seamlessly blended various artistic elements to create a unified and deeply moving masterpiece.",came,4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
192,en,ArtAndLitterature,en_ArtAndLitterature,8,"The German word ""Gesamtkunstwerk,"" meaning a total work of art, came to mind as I marveled at how Barlach seamlessly blended various artistic elements to create a unified and deeply moving masterpiece.",to,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
193,en,ArtAndLitterature,en_ArtAndLitterature,8,"The German word ""Gesamtkunstwerk,"" meaning a total work of art, came to mind as I marveled at how Barlach seamlessly blended various artistic elements to create a unified and deeply moving masterpiece.",mind,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
194,en,ArtAndLitterature,en_ArtAndLitterature,8,"The German word ""Gesamtkunstwerk,"" meaning a total work of art, came to mind as I marveled at how Barlach seamlessly blended various artistic elements to create a unified and deeply moving masterpiece.",as,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
195,en,ArtAndLitterature,en_ArtAndLitterature,8,"The German word ""Gesamtkunstwerk,"" meaning a total work of art, came to mind as I marveled at how Barlach seamlessly blended various artistic elements to create a unified and deeply moving masterpiece.",I,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
196,en,ArtAndLitterature,en_ArtAndLitterature,8,"The German word ""Gesamtkunstwerk,"" meaning a total work of art, came to mind as I marveled at how Barlach seamlessly blended various artistic elements to create a unified and deeply moving masterpiece.",marveled,8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
197,en,ArtAndLitterature,en_ArtAndLitterature,8,"The German word ""Gesamtkunstwerk,"" meaning a total work of art, came to mind as I marveled at how Barlach seamlessly blended various artistic elements to create a unified and deeply moving masterpiece.",at,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
198,en,ArtAndLitterature,en_ArtAndLitterature,8,"The German word ""Gesamtkunstwerk,"" meaning a total work of art, came to mind as I marveled at how Barlach seamlessly blended various artistic elements to create a unified and deeply moving masterpiece.",how,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
199,en,ArtAndLitterature,en_ArtAndLitterature,8,"The German word ""Gesamtkunstwerk,"" meaning a total work of art, came to mind as I marveled at how Barlach seamlessly blended various artistic elements to create a unified and deeply moving masterpiece.",Barlach,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
200,en,ArtAndLitterature,en_ArtAndLitterature,8,"The German word ""Gesamtkunstwerk,"" meaning a total work of art, came to mind as I marveled at how Barlach seamlessly blended various artistic elements to create a unified and deeply moving masterpiece.",seamlessly,10,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
201,en,ArtAndLitterature,en_ArtAndLitterature,8,"The German word ""Gesamtkunstwerk,"" meaning a total work of art, came to mind as I marveled at how Barlach seamlessly blended various artistic elements to create a unified and deeply moving masterpiece.",blended,7,0.43,1.0,0.57,0.0,0.0,0.0,0.0,0.0
202,en,ArtAndLitterature,en_ArtAndLitterature,8,"The German word ""Gesamtkunstwerk,"" meaning a total work of art, came to mind as I marveled at how Barlach seamlessly blended various artistic elements to create a unified and deeply moving masterpiece.",various,7,0.89,1.0,0.0,0.0,0.11,0.0,0.0,0.0
203,en,ArtAndLitterature,en_ArtAndLitterature,8,"The German word ""Gesamtkunstwerk,"" meaning a total work of art, came to mind as I marveled at how Barlach seamlessly blended various artistic elements to create a unified and deeply moving masterpiece.",artistic,8,0.3,1.0,0.0,0.0,0.0,0.0,0.7,0.0
204,en,ArtAndLitterature,en_ArtAndLitterature,8,"The German word ""Gesamtkunstwerk,"" meaning a total work of art, came to mind as I marveled at how Barlach seamlessly blended various artistic elements to create a unified and deeply moving masterpiece.",elements,8,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
205,en,ArtAndLitterature,en_ArtAndLitterature,8,"The German word ""Gesamtkunstwerk,"" meaning a total work of art, came to mind as I marveled at how Barlach seamlessly blended various artistic elements to create a unified and deeply moving masterpiece.",to,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
206,en,ArtAndLitterature,en_ArtAndLitterature,8,"The German word ""Gesamtkunstwerk,"" meaning a total work of art, came to mind as I marveled at how Barlach seamlessly blended various artistic elements to create a unified and deeply moving masterpiece.",create,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
207,en,ArtAndLitterature,en_ArtAndLitterature,8,"The German word ""Gesamtkunstwerk,"" meaning a total work of art, came to mind as I marveled at how Barlach seamlessly blended various artistic elements to create a unified and deeply moving masterpiece.",a,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
208,en,ArtAndLitterature,en_ArtAndLitterature,8,"The German word ""Gesamtkunstwerk,"" meaning a total work of art, came to mind as I marveled at how Barlach seamlessly blended various artistic elements to create a unified and deeply moving masterpiece.",unified,7,0.0,1.0,0.14,0.0,0.0,0.0,0.86,0.0
209,en,ArtAndLitterature,en_ArtAndLitterature,8,"The German word ""Gesamtkunstwerk,"" meaning a total work of art, came to mind as I marveled at how Barlach seamlessly blended various artistic elements to create a unified and deeply moving masterpiece.",and,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
210,en,ArtAndLitterature,en_ArtAndLitterature,8,"The German word ""Gesamtkunstwerk,"" meaning a total work of art, came to mind as I marveled at how Barlach seamlessly blended various artistic elements to create a unified and deeply moving masterpiece.",deeply,6,0.29,1.0,0.0,0.0,0.71,0.0,0.0,0.0
211,en,ArtAndLitterature,en_ArtAndLitterature,8,"The German word ""Gesamtkunstwerk,"" meaning a total work of art, came to mind as I marveled at how Barlach seamlessly blended various artistic elements to create a unified and deeply moving masterpiece.",moving,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
212,en,ArtAndLitterature,en_ArtAndLitterature,8,"The German word ""Gesamtkunstwerk,"" meaning a total work of art, came to mind as I marveled at how Barlach seamlessly blended various artistic elements to create a unified and deeply moving masterpiece.",masterpiece,11,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
213,en,ArtAndLitterature,en_ArtAndLitterature,9,"In the realm of literature, I found myself drawn to the works of Marcel Proust, a renowned French novelist.",In,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
214,en,ArtAndLitterature,en_ArtAndLitterature,9,"In the realm of literature, I found myself drawn to the works of Marcel Proust, a renowned French novelist.",the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
215,en,ArtAndLitterature,en_ArtAndLitterature,9,"In the realm of literature, I found myself drawn to the works of Marcel Proust, a renowned French novelist.",realm,5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
216,en,ArtAndLitterature,en_ArtAndLitterature,9,"In the realm of literature, I found myself drawn to the works of Marcel Proust, a renowned French novelist.",of,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
217,en,ArtAndLitterature,en_ArtAndLitterature,9,"In the realm of literature, I found myself drawn to the works of Marcel Proust, a renowned French novelist.",literature,10,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
218,en,ArtAndLitterature,en_ArtAndLitterature,9,"In the realm of literature, I found myself drawn to the works of Marcel Proust, a renowned French novelist.",I,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
219,en,ArtAndLitterature,en_ArtAndLitterature,9,"In the realm of literature, I found myself drawn to the works of Marcel Proust, a renowned French novelist.",found,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
220,en,ArtAndLitterature,en_ArtAndLitterature,9,"In the realm of literature, I found myself drawn to the works of Marcel Proust, a renowned French novelist.",myself,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
221,en,ArtAndLitterature,en_ArtAndLitterature,9,"In the realm of literature, I found myself drawn to the works of Marcel Proust, a renowned French novelist.",drawn,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
222,en,ArtAndLitterature,en_ArtAndLitterature,9,"In the realm of literature, I found myself drawn to the works of Marcel Proust, a renowned French novelist.",to,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
223,en,ArtAndLitterature,en_ArtAndLitterature,9,"In the realm of literature, I found myself drawn to the works of Marcel Proust, a renowned French novelist.",the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
224,en,ArtAndLitterature,en_ArtAndLitterature,9,"In the realm of literature, I found myself drawn to the works of Marcel Proust, a renowned French novelist.",works,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
225,en,ArtAndLitterature,en_ArtAndLitterature,9,"In the realm of literature, I found myself drawn to the works of Marcel Proust, a renowned French novelist.",of,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
226,en,ArtAndLitterature,en_ArtAndLitterature,9,"In the realm of literature, I found myself drawn to the works of Marcel Proust, a renowned French novelist.",Marcel,6,0.86,1.0,0.0,0.0,0.0,0.0,0.14,0.0
