index,MainLanguage,Category,Filename,SentenceIndex,Sentence,Word_x,wordLength,wordIsEN,sentenceIsEN,wordIsDE,sentenceIsDE,wordIsFR,sentenceIsFR,wordIsIT,sentenceIsIT,Word_y,Language
107,en,ArtAndLitterature,en_ArtAndLitterature,4,"The term ""en plein air,"" meaning painting outdoors, perfectly encapsulated the essence of Impressionism, which sought to capture the fleeting effects of natural light on the canvas.",plein,5,0.0,1.0,0.14,0.0,0.86,0.0,0.0,0.0,plein,fr
108,en,ArtAndLitterature,en_ArtAndLitterature,4,"The term ""en plein air,"" meaning painting outdoors, perfectly encapsulated the essence of Impressionism, which sought to capture the fleeting effects of natural light on the canvas.",air,3,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,air,fr
109,en,ArtAndLitterature,en_ArtAndLitterature,4,"The term ""en plein air,"" meaning painting outdoors, perfectly encapsulated the essence of Impressionism, which sought to capture the fleeting effects of natural light on the canvas.",meaning,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,meaning,en
110,en,ArtAndLitterature,en_ArtAndLitterature,4,"The term ""en plein air,"" meaning painting outdoors, perfectly encapsulated the essence of Impressionism, which sought to capture the fleeting effects of natural light on the canvas.",painting,8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,painting,en
111,en,ArtAndLitterature,en_ArtAndLitterature,4,"The term ""en plein air,"" meaning painting outdoors, perfectly encapsulated the essence of Impressionism, which sought to capture the fleeting effects of natural light on the canvas.",outdoors,8,0.86,1.0,0.0,0.0,0.14,0.0,0.0,0.0,outdoors,en
112,en,ArtAndLitterature,en_ArtAndLitterature,4,"The term ""en plein air,"" meaning painting outdoors, perfectly encapsulated the essence of Impressionism, which sought to capture the fleeting effects of natural light on the canvas.",perfectly,9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,perfectly,en
113,en,ArtAndLitterature,en_ArtAndLitterature,4,"The term ""en plein air,"" meaning painting outdoors, perfectly encapsulated the essence of Impressionism, which sought to capture the fleeting effects of natural light on the canvas.",encapsulated,12,0.86,1.0,0.0,0.0,0.0,0.0,0.14,0.0,encapsulated,en
114,en,ArtAndLitterature,en_ArtAndLitterature,4,"The term ""en plein air,"" meaning painting outdoors, perfectly encapsulated the essence of Impressionism, which sought to capture the fleeting effects of natural light on the canvas.",the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,the,en
115,en,ArtAndLitterature,en_ArtAndLitterature,4,"The term ""en plein air,"" meaning painting outdoors, perfectly encapsulated the essence of Impressionism, which sought to capture the fleeting effects of natural light on the canvas.",essence,7,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,essence,en
116,en,ArtAndLitterature,en_ArtAndLitterature,4,"The term ""en plein air,"" meaning painting outdoors, perfectly encapsulated the essence of Impressionism, which sought to capture the fleeting effects of natural light on the canvas.",of,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,of,en
117,en,ArtAndLitterature,en_ArtAndLitterature,4,"The term ""en plein air,"" meaning painting outdoors, perfectly encapsulated the essence of Impressionism, which sought to capture the fleeting effects of natural light on the canvas.",Impressionism,13,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Impressionism,en
118,en,ArtAndLitterature,en_ArtAndLitterature,4,"The term ""en plein air,"" meaning painting outdoors, perfectly encapsulated the essence of Impressionism, which sought to capture the fleeting effects of natural light on the canvas.",which,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,which,en
119,en,ArtAndLitterature,en_ArtAndLitterature,4,"The term ""en plein air,"" meaning painting outdoors, perfectly encapsulated the essence of Impressionism, which sought to capture the fleeting effects of natural light on the canvas.",sought,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,sought,en
120,en,ArtAndLitterature,en_ArtAndLitterature,4,"The term ""en plein air,"" meaning painting outdoors, perfectly encapsulated the essence of Impressionism, which sought to capture the fleeting effects of natural light on the canvas.",to,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,to,en
121,en,ArtAndLitterature,en_ArtAndLitterature,4,"The term ""en plein air,"" meaning painting outdoors, perfectly encapsulated the essence of Impressionism, which sought to capture the fleeting effects of natural light on the canvas.",capture,7,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,capture,en
122,en,ArtAndLitterature,en_ArtAndLitterature,4,"The term ""en plein air,"" meaning painting outdoors, perfectly encapsulated the essence of Impressionism, which sought to capture the fleeting effects of natural light on the canvas.",the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,the,en
123,en,ArtAndLitterature,en_ArtAndLitterature,4,"The term ""en plein air,"" meaning painting outdoors, perfectly encapsulated the essence of Impressionism, which sought to capture the fleeting effects of natural light on the canvas.",fleeting,8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,fleeting,en
124,en,ArtAndLitterature,en_ArtAndLitterature,4,"The term ""en plein air,"" meaning painting outdoors, perfectly encapsulated the essence of Impressionism, which sought to capture the fleeting effects of natural light on the canvas.",effects,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,effects,en
125,en,ArtAndLitterature,en_ArtAndLitterature,4,"The term ""en plein air,"" meaning painting outdoors, perfectly encapsulated the essence of Impressionism, which sought to capture the fleeting effects of natural light on the canvas.",of,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,of,en
126,en,ArtAndLitterature,en_ArtAndLitterature,4,"The term ""en plein air,"" meaning painting outdoors, perfectly encapsulated the essence of Impressionism, which sought to capture the fleeting effects of natural light on the canvas.",natural,7,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,natural,en
127,en,ArtAndLitterature,en_ArtAndLitterature,4,"The term ""en plein air,"" meaning painting outdoors, perfectly encapsulated the essence of Impressionism, which sought to capture the fleeting effects of natural light on the canvas.",light,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,light,en
128,en,ArtAndLitterature,en_ArtAndLitterature,4,"The term ""en plein air,"" meaning painting outdoors, perfectly encapsulated the essence of Impressionism, which sought to capture the fleeting effects of natural light on the canvas.",on,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,on,en
129,en,ArtAndLitterature,en_ArtAndLitterature,4,"The term ""en plein air,"" meaning painting outdoors, perfectly encapsulated the essence of Impressionism, which sought to capture the fleeting effects of natural light on the canvas.",the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,the,en
130,en,ArtAndLitterature,en_ArtAndLitterature,4,"The term ""en plein air,"" meaning painting outdoors, perfectly encapsulated the essence of Impressionism, which sought to capture the fleeting effects of natural light on the canvas.",canvas,6,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,canvas,en
131,en,ArtAndLitterature,en_ArtAndLitterature,5,The French phrase evoked a sense of immediacy and spontaneity that was characteristic of the movement.,The,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,The,en
132,en,ArtAndLitterature,en_ArtAndLitterature,5,The French phrase evoked a sense of immediacy and spontaneity that was characteristic of the movement.,French,6,0.29,1.0,0.71,0.0,0.0,0.0,0.0,0.0,French,en
133,en,ArtAndLitterature,en_ArtAndLitterature,5,The French phrase evoked a sense of immediacy and spontaneity that was characteristic of the movement.,phrase,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,phrase,en
134,en,ArtAndLitterature,en_ArtAndLitterature,5,The French phrase evoked a sense of immediacy and spontaneity that was characteristic of the movement.,evoked,6,0.71,1.0,0.29,0.0,0.0,0.0,0.0,0.0,evoked,en
135,en,ArtAndLitterature,en_ArtAndLitterature,5,The French phrase evoked a sense of immediacy and spontaneity that was characteristic of the movement.,a,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,a,en
136,en,ArtAndLitterature,en_ArtAndLitterature,5,The French phrase evoked a sense of immediacy and spontaneity that was characteristic of the movement.,sense,5,0.0,1.0,0.29,0.0,0.71,0.0,0.0,0.0,sense,en
137,en,ArtAndLitterature,en_ArtAndLitterature,5,The French phrase evoked a sense of immediacy and spontaneity that was characteristic of the movement.,of,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,of,en
138,en,ArtAndLitterature,en_ArtAndLitterature,5,The French phrase evoked a sense of immediacy and spontaneity that was characteristic of the movement.,immediacy,9,0.14,1.0,0.0,0.0,0.0,0.0,0.86,0.0,immediacy,en
139,en,ArtAndLitterature,en_ArtAndLitterature,5,The French phrase evoked a sense of immediacy and spontaneity that was characteristic of the movement.,and,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,and,en
140,en,ArtAndLitterature,en_ArtAndLitterature,5,The French phrase evoked a sense of immediacy and spontaneity that was characteristic of the movement.,spontaneity,11,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,spontaneity,en
141,en,ArtAndLitterature,en_ArtAndLitterature,5,The French phrase evoked a sense of immediacy and spontaneity that was characteristic of the movement.,that,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,that,en
142,en,ArtAndLitterature,en_ArtAndLitterature,5,The French phrase evoked a sense of immediacy and spontaneity that was characteristic of the movement.,was,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,was,en
143,en,ArtAndLitterature,en_ArtAndLitterature,5,The French phrase evoked a sense of immediacy and spontaneity that was characteristic of the movement.,characteristic,14,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,characteristic,en
144,en,ArtAndLitterature,en_ArtAndLitterature,5,The French phrase evoked a sense of immediacy and spontaneity that was characteristic of the movement.,of,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,of,en
145,en,ArtAndLitterature,en_ArtAndLitterature,5,The French phrase evoked a sense of immediacy and spontaneity that was characteristic of the movement.,the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,the,en
146,en,ArtAndLitterature,en_ArtAndLitterature,5,The French phrase evoked a sense of immediacy and spontaneity that was characteristic of the movement.,movement,8,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,movement,en
147,en,ArtAndLitterature,en_ArtAndLitterature,6,"Continuing my artistic pilgrimage, I stumbled upon a poignant sculpture by the German expressionist artist Ernst Barlach.",Continuing,10,0.43,1.0,0.0,0.0,0.0,0.0,0.57,0.0,Continuing,en
148,en,ArtAndLitterature,en_ArtAndLitterature,6,"Continuing my artistic pilgrimage, I stumbled upon a poignant sculpture by the German expressionist artist Ernst Barlach.",my,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,my,en
149,en,ArtAndLitterature,en_ArtAndLitterature,6,"Continuing my artistic pilgrimage, I stumbled upon a poignant sculpture by the German expressionist artist Ernst Barlach.",artistic,8,0.14,1.0,0.0,0.0,0.0,0.0,0.86,0.0,artistic,en
150,en,ArtAndLitterature,en_ArtAndLitterature,6,"Continuing my artistic pilgrimage, I stumbled upon a poignant sculpture by the German expressionist artist Ernst Barlach.",pilgrimage,10,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,pilgrimage,en
151,en,ArtAndLitterature,en_ArtAndLitterature,6,"Continuing my artistic pilgrimage, I stumbled upon a poignant sculpture by the German expressionist artist Ernst Barlach.",I,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,I,en
152,en,ArtAndLitterature,en_ArtAndLitterature,6,"Continuing my artistic pilgrimage, I stumbled upon a poignant sculpture by the German expressionist artist Ernst Barlach.",stumbled,8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,stumbled,en
153,en,ArtAndLitterature,en_ArtAndLitterature,6,"Continuing my artistic pilgrimage, I stumbled upon a poignant sculpture by the German expressionist artist Ernst Barlach.",upon,4,0.0,1.0,0.0,0.0,0.6,0.0,0.4,0.0,upon,en
154,en,ArtAndLitterature,en_ArtAndLitterature,6,"Continuing my artistic pilgrimage, I stumbled upon a poignant sculpture by the German expressionist artist Ernst Barlach.",a,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,a,en
155,en,ArtAndLitterature,en_ArtAndLitterature,6,"Continuing my artistic pilgrimage, I stumbled upon a poignant sculpture by the German expressionist artist Ernst Barlach.",poignant,8,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,poignant,fr
156,en,ArtAndLitterature,en_ArtAndLitterature,6,"Continuing my artistic pilgrimage, I stumbled upon a poignant sculpture by the German expressionist artist Ernst Barlach.",sculpture,9,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,sculpture,en
157,en,ArtAndLitterature,en_ArtAndLitterature,6,"Continuing my artistic pilgrimage, I stumbled upon a poignant sculpture by the German expressionist artist Ernst Barlach.",by,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,by,en
158,en,ArtAndLitterature,en_ArtAndLitterature,6,"Continuing my artistic pilgrimage, I stumbled upon a poignant sculpture by the German expressionist artist Ernst Barlach.",the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,the,en
159,en,ArtAndLitterature,en_ArtAndLitterature,6,"Continuing my artistic pilgrimage, I stumbled upon a poignant sculpture by the German expressionist artist Ernst Barlach.",German,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,German,en
160,en,ArtAndLitterature,en_ArtAndLitterature,6,"Continuing my artistic pilgrimage, I stumbled upon a poignant sculpture by the German expressionist artist Ernst Barlach.",expressionist,13,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,expressionist,en
161,en,ArtAndLitterature,en_ArtAndLitterature,6,"Continuing my artistic pilgrimage, I stumbled upon a poignant sculpture by the German expressionist artist Ernst Barlach.",artist,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,artist,en
162,en,ArtAndLitterature,en_ArtAndLitterature,6,"Continuing my artistic pilgrimage, I stumbled upon a poignant sculpture by the German expressionist artist Ernst Barlach.",Ernst,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Ernst,de
163,en,ArtAndLitterature,en_ArtAndLitterature,6,"Continuing my artistic pilgrimage, I stumbled upon a poignant sculpture by the German expressionist artist Ernst Barlach.",Barlach,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Barlach,de
164,en,ArtAndLitterature,en_ArtAndLitterature,7,"Titled ""Der Schwebende,"" or ""The Floating Man"" in English, the piece exuded raw power and emotional intensity.",Titled,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Titled,en
165,en,ArtAndLitterature,en_ArtAndLitterature,7,"Titled ""Der Schwebende,"" or ""The Floating Man"" in English, the piece exuded raw power and emotional intensity.",Der,3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Der,de
166,en,ArtAndLitterature,en_ArtAndLitterature,7,"Titled ""Der Schwebende,"" or ""The Floating Man"" in English, the piece exuded raw power and emotional intensity.",Schwebende,10,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Schwebende,de
167,en,ArtAndLitterature,en_ArtAndLitterature,7,"Titled ""Der Schwebende,"" or ""The Floating Man"" in English, the piece exuded raw power and emotional intensity.",or,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,or,en
168,en,ArtAndLitterature,en_ArtAndLitterature,7,"Titled ""Der Schwebende,"" or ""The Floating Man"" in English, the piece exuded raw power and emotional intensity.",The,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,The,en
169,en,ArtAndLitterature,en_ArtAndLitterature,7,"Titled ""Der Schwebende,"" or ""The Floating Man"" in English, the piece exuded raw power and emotional intensity.",Floating,8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Floating,en
170,en,ArtAndLitterature,en_ArtAndLitterature,7,"Titled ""Der Schwebende,"" or ""The Floating Man"" in English, the piece exuded raw power and emotional intensity.",Man,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Man,en
171,en,ArtAndLitterature,en_ArtAndLitterature,7,"Titled ""Der Schwebende,"" or ""The Floating Man"" in English, the piece exuded raw power and emotional intensity.",in,2,0.98,1.0,0.0,0.0,0.0,0.0,0.0,0.0,in,en
172,en,ArtAndLitterature,en_ArtAndLitterature,7,"Titled ""Der Schwebende,"" or ""The Floating Man"" in English, the piece exuded raw power and emotional intensity.",English,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,English,en
173,en,ArtAndLitterature,en_ArtAndLitterature,7,"Titled ""Der Schwebende,"" or ""The Floating Man"" in English, the piece exuded raw power and emotional intensity.",the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,the,en
174,en,ArtAndLitterature,en_ArtAndLitterature,7,"Titled ""Der Schwebende,"" or ""The Floating Man"" in English, the piece exuded raw power and emotional intensity.",piece,5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,piece,en
175,en,ArtAndLitterature,en_ArtAndLitterature,7,"Titled ""Der Schwebende,"" or ""The Floating Man"" in English, the piece exuded raw power and emotional intensity.",exuded,6,0.43,1.0,0.0,0.0,0.57,0.0,0.0,0.0,exuded,en
176,en,ArtAndLitterature,en_ArtAndLitterature,7,"Titled ""Der Schwebende,"" or ""The Floating Man"" in English, the piece exuded raw power and emotional intensity.",raw,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,raw,en
177,en,ArtAndLitterature,en_ArtAndLitterature,7,"Titled ""Der Schwebende,"" or ""The Floating Man"" in English, the piece exuded raw power and emotional intensity.",power,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,power,en
178,en,ArtAndLitterature,en_ArtAndLitterature,7,"Titled ""Der Schwebende,"" or ""The Floating Man"" in English, the piece exuded raw power and emotional intensity.",and,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,and,en
179,en,ArtAndLitterature,en_ArtAndLitterature,7,"Titled ""Der Schwebende,"" or ""The Floating Man"" in English, the piece exuded raw power and emotional intensity.",emotional,9,0.57,1.0,0.0,0.0,0.0,0.0,0.43,0.0,emotional,en
180,en,ArtAndLitterature,en_ArtAndLitterature,7,"Titled ""Der Schwebende,"" or ""The Floating Man"" in English, the piece exuded raw power and emotional intensity.",intensity,9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,intensity,en
181,en,ArtAndLitterature,en_ArtAndLitterature,8,"The German word ""Gesamtkunstwerk,"" meaning a total work of art, came to mind as I marveled at how Barlach seamlessly blended various artistic elements to create a unified and deeply moving masterpiece.",The,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,The,en
182,en,ArtAndLitterature,en_ArtAndLitterature,8,"The German word ""Gesamtkunstwerk,"" meaning a total work of art, came to mind as I marveled at how Barlach seamlessly blended various artistic elements to create a unified and deeply moving masterpiece.",German,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,German,en
183,en,ArtAndLitterature,en_ArtAndLitterature,8,"The German word ""Gesamtkunstwerk,"" meaning a total work of art, came to mind as I marveled at how Barlach seamlessly blended various artistic elements to create a unified and deeply moving masterpiece.",word,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,word,en
184,en,ArtAndLitterature,en_ArtAndLitterature,8,"The German word ""Gesamtkunstwerk,"" meaning a total work of art, came to mind as I marveled at how Barlach seamlessly blended various artistic elements to create a unified and deeply moving masterpiece.",Gesamtkunstwerk,15,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Gesamtkunstwerk,de
185,en,ArtAndLitterature,en_ArtAndLitterature,8,"The German word ""Gesamtkunstwerk,"" meaning a total work of art, came to mind as I marveled at how Barlach seamlessly blended various artistic elements to create a unified and deeply moving masterpiece.",meaning,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,meaning,en
186,en,ArtAndLitterature,en_ArtAndLitterature,8,"The German word ""Gesamtkunstwerk,"" meaning a total work of art, came to mind as I marveled at how Barlach seamlessly blended various artistic elements to create a unified and deeply moving masterpiece.",a,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,a,en
187,en,ArtAndLitterature,en_ArtAndLitterature,8,"The German word ""Gesamtkunstwerk,"" meaning a total work of art, came to mind as I marveled at how Barlach seamlessly blended various artistic elements to create a unified and deeply moving masterpiece.",total,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,total,en
188,en,ArtAndLitterature,en_ArtAndLitterature,8,"The German word ""Gesamtkunstwerk,"" meaning a total work of art, came to mind as I marveled at how Barlach seamlessly blended various artistic elements to create a unified and deeply moving masterpiece.",work,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,work,en
189,en,ArtAndLitterature,en_ArtAndLitterature,8,"The German word ""Gesamtkunstwerk,"" meaning a total work of art, came to mind as I marveled at how Barlach seamlessly blended various artistic elements to create a unified and deeply moving masterpiece.",of,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,of,en
190,en,ArtAndLitterature,en_ArtAndLitterature,8,"The German word ""Gesamtkunstwerk,"" meaning a total work of art, came to mind as I marveled at how Barlach seamlessly blended various artistic elements to create a unified and deeply moving masterpiece.",art,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,art,en
191,en,ArtAndLitterature,en_ArtAndLitterature,8,"The German word ""Gesamtkunstwerk,"" meaning a total work of art, came to mind as I marveled at how Barlach seamlessly blended various artistic elements to create a unified and deeply moving masterpiece.",came,4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,came,en
192,en,ArtAndLitterature,en_ArtAndLitterature,8,"The German word ""Gesamtkunstwerk,"" meaning a total work of art, came to mind as I marveled at how Barlach seamlessly blended various artistic elements to create a unified and deeply moving masterpiece.",to,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,to,en
193,en,ArtAndLitterature,en_ArtAndLitterature,8,"The German word ""Gesamtkunstwerk,"" meaning a total work of art, came to mind as I marveled at how Barlach seamlessly blended various artistic elements to create a unified and deeply moving masterpiece.",mind,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,mind,en
194,en,ArtAndLitterature,en_ArtAndLitterature,8,"The German word ""Gesamtkunstwerk,"" meaning a total work of art, came to mind as I marveled at how Barlach seamlessly blended various artistic elements to create a unified and deeply moving masterpiece.",as,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,as,en
195,en,ArtAndLitterature,en_ArtAndLitterature,8,"The German word ""Gesamtkunstwerk,"" meaning a total work of art, came to mind as I marveled at how Barlach seamlessly blended various artistic elements to create a unified and deeply moving masterpiece.",I,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,I,en
196,en,ArtAndLitterature,en_ArtAndLitterature,8,"The German word ""Gesamtkunstwerk,"" meaning a total work of art, came to mind as I marveled at how Barlach seamlessly blended various artistic elements to create a unified and deeply moving masterpiece.",marveled,8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,marveled,en
197,en,ArtAndLitterature,en_ArtAndLitterature,8,"The German word ""Gesamtkunstwerk,"" meaning a total work of art, came to mind as I marveled at how Barlach seamlessly blended various artistic elements to create a unified and deeply moving masterpiece.",at,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,at,en
198,en,ArtAndLitterature,en_ArtAndLitterature,8,"The German word ""Gesamtkunstwerk,"" meaning a total work of art, came to mind as I marveled at how Barlach seamlessly blended various artistic elements to create a unified and deeply moving masterpiece.",how,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,how,en
199,en,ArtAndLitterature,en_ArtAndLitterature,8,"The German word ""Gesamtkunstwerk,"" meaning a total work of art, came to mind as I marveled at how Barlach seamlessly blended various artistic elements to create a unified and deeply moving masterpiece.",Barlach,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Barlach,en
200,en,ArtAndLitterature,en_ArtAndLitterature,8,"The German word ""Gesamtkunstwerk,"" meaning a total work of art, came to mind as I marveled at how Barlach seamlessly blended various artistic elements to create a unified and deeply moving masterpiece.",seamlessly,10,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,seamlessly,en
201,en,ArtAndLitterature,en_ArtAndLitterature,8,"The German word ""Gesamtkunstwerk,"" meaning a total work of art, came to mind as I marveled at how Barlach seamlessly blended various artistic elements to create a unified and deeply moving masterpiece.",blended,7,0.43,1.0,0.57,0.0,0.0,0.0,0.0,0.0,blended,en
202,en,ArtAndLitterature,en_ArtAndLitterature,8,"The German word ""Gesamtkunstwerk,"" meaning a total work of art, came to mind as I marveled at how Barlach seamlessly blended various artistic elements to create a unified and deeply moving masterpiece.",various,7,0.89,1.0,0.0,0.0,0.11,0.0,0.0,0.0,various,en
203,en,ArtAndLitterature,en_ArtAndLitterature,8,"The German word ""Gesamtkunstwerk,"" meaning a total work of art, came to mind as I marveled at how Barlach seamlessly blended various artistic elements to create a unified and deeply moving masterpiece.",artistic,8,0.3,1.0,0.0,0.0,0.0,0.0,0.7,0.0,artistic,en
204,en,ArtAndLitterature,en_ArtAndLitterature,8,"The German word ""Gesamtkunstwerk,"" meaning a total work of art, came to mind as I marveled at how Barlach seamlessly blended various artistic elements to create a unified and deeply moving masterpiece.",elements,8,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,elements,en
205,en,ArtAndLitterature,en_ArtAndLitterature,8,"The German word ""Gesamtkunstwerk,"" meaning a total work of art, came to mind as I marveled at how Barlach seamlessly blended various artistic elements to create a unified and deeply moving masterpiece.",to,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,to,en
206,en,ArtAndLitterature,en_ArtAndLitterature,8,"The German word ""Gesamtkunstwerk,"" meaning a total work of art, came to mind as I marveled at how Barlach seamlessly blended various artistic elements to create a unified and deeply moving masterpiece.",create,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,create,en
207,en,ArtAndLitterature,en_ArtAndLitterature,8,"The German word ""Gesamtkunstwerk,"" meaning a total work of art, came to mind as I marveled at how Barlach seamlessly blended various artistic elements to create a unified and deeply moving masterpiece.",a,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,a,en
208,en,ArtAndLitterature,en_ArtAndLitterature,8,"The German word ""Gesamtkunstwerk,"" meaning a total work of art, came to mind as I marveled at how Barlach seamlessly blended various artistic elements to create a unified and deeply moving masterpiece.",unified,7,0.0,1.0,0.14,0.0,0.0,0.0,0.86,0.0,unified,en
209,en,ArtAndLitterature,en_ArtAndLitterature,8,"The German word ""Gesamtkunstwerk,"" meaning a total work of art, came to mind as I marveled at how Barlach seamlessly blended various artistic elements to create a unified and deeply moving masterpiece.",and,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,and,en
210,en,ArtAndLitterature,en_ArtAndLitterature,8,"The German word ""Gesamtkunstwerk,"" meaning a total work of art, came to mind as I marveled at how Barlach seamlessly blended various artistic elements to create a unified and deeply moving masterpiece.",deeply,6,0.29,1.0,0.0,0.0,0.71,0.0,0.0,0.0,deeply,en
211,en,ArtAndLitterature,en_ArtAndLitterature,8,"The German word ""Gesamtkunstwerk,"" meaning a total work of art, came to mind as I marveled at how Barlach seamlessly blended various artistic elements to create a unified and deeply moving masterpiece.",moving,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,moving,en
212,en,ArtAndLitterature,en_ArtAndLitterature,8,"The German word ""Gesamtkunstwerk,"" meaning a total work of art, came to mind as I marveled at how Barlach seamlessly blended various artistic elements to create a unified and deeply moving masterpiece.",masterpiece,11,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,masterpiece,en
213,en,ArtAndLitterature,en_ArtAndLitterature,9,"In the realm of literature, I found myself drawn to the works of Marcel Proust, a renowned French novelist.",In,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,In,en
214,en,ArtAndLitterature,en_ArtAndLitterature,9,"In the realm of literature, I found myself drawn to the works of Marcel Proust, a renowned French novelist.",the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,the,en
