index,MainLanguage,Category,Filename,SentenceIndex,Sentence,Word,wordLength,wordIsEN,sentenceIsEN,wordIsDE,sentenceIsDE,wordIsFR,sentenceIsFR,wordIsIT,sentenceIsIT
175,en,Expressions,en_Expressions,18,She enrolled her toddler in a local kindergarten program.,She,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
176,en,Expressions,en_Expressions,18,She enrolled her toddler in a local kindergarten program.,enrolled,8,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
177,en,Expressions,en_Expressions,18,She enrolled her toddler in a local kindergarten program.,her,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
178,en,Expressions,en_Expressions,18,She enrolled her toddler in a local kindergarten program.,toddler,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
179,en,Expressions,en_Expressions,18,She enrolled her toddler in a local kindergarten program.,in,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
180,en,Expressions,en_Expressions,18,She enrolled her toddler in a local kindergarten program.,a,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
181,en,Expressions,en_Expressions,18,She enrolled her toddler in a local kindergarten program.,local,5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
182,en,Expressions,en_Expressions,18,She enrolled her toddler in a local kindergarten program.,kindergarten,12,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
183,en,Expressions,en_Expressions,18,She enrolled her toddler in a local kindergarten program.,program,7,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
184,en,Expressions,en_Expressions,19,He experienced a sense of existential angst as he pondered the meaning of life.,He,2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
185,en,Expressions,en_Expressions,19,He experienced a sense of existential angst as he pondered the meaning of life.,experienced,11,0.29,1.0,0.0,0.0,0.71,0.0,0.0,0.0
186,en,Expressions,en_Expressions,19,He experienced a sense of existential angst as he pondered the meaning of life.,a,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
187,en,Expressions,en_Expressions,19,He experienced a sense of existential angst as he pondered the meaning of life.,sense,5,0.0,1.0,0.15,0.0,0.85,0.0,0.0,0.0
188,en,Expressions,en_Expressions,19,He experienced a sense of existential angst as he pondered the meaning of life.,of,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
189,en,Expressions,en_Expressions,19,He experienced a sense of existential angst as he pondered the meaning of life.,existential,11,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
190,en,Expressions,en_Expressions,19,He experienced a sense of existential angst as he pondered the meaning of life.,angst,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
191,en,Expressions,en_Expressions,19,He experienced a sense of existential angst as he pondered the meaning of life.,as,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
192,en,Expressions,en_Expressions,19,He experienced a sense of existential angst as he pondered the meaning of life.,he,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
193,en,Expressions,en_Expressions,19,He experienced a sense of existential angst as he pondered the meaning of life.,pondered,8,0.57,1.0,0.0,0.0,0.0,0.0,0.43,0.0
194,en,Expressions,en_Expressions,19,He experienced a sense of existential angst as he pondered the meaning of life.,the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
195,en,Expressions,en_Expressions,19,He experienced a sense of existential angst as he pondered the meaning of life.,meaning,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
196,en,Expressions,en_Expressions,19,He experienced a sense of existential angst as he pondered the meaning of life.,of,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
197,en,Expressions,en_Expressions,19,He experienced a sense of existential angst as he pondered the meaning of life.,life,4,0.86,1.0,0.0,0.0,0.14,0.0,0.0,0.0
198,en,Expressions,en_Expressions,20,"After working hard for years, he decided to retire and embrace the dolce vita in Italy.",After,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
199,en,Expressions,en_Expressions,20,"After working hard for years, he decided to retire and embrace the dolce vita in Italy.",working,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
200,en,Expressions,en_Expressions,20,"After working hard for years, he decided to retire and embrace the dolce vita in Italy.",hard,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
201,en,Expressions,en_Expressions,20,"After working hard for years, he decided to retire and embrace the dolce vita in Italy.",for,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
202,en,Expressions,en_Expressions,20,"After working hard for years, he decided to retire and embrace the dolce vita in Italy.",years,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
203,en,Expressions,en_Expressions,20,"After working hard for years, he decided to retire and embrace the dolce vita in Italy.",he,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
204,en,Expressions,en_Expressions,20,"After working hard for years, he decided to retire and embrace the dolce vita in Italy.",decided,7,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
205,en,Expressions,en_Expressions,20,"After working hard for years, he decided to retire and embrace the dolce vita in Italy.",to,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
206,en,Expressions,en_Expressions,20,"After working hard for years, he decided to retire and embrace the dolce vita in Italy.",retire,6,0.0,1.0,0.0,0.0,0.87,0.0,0.13,0.0
207,en,Expressions,en_Expressions,20,"After working hard for years, he decided to retire and embrace the dolce vita in Italy.",and,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
208,en,Expressions,en_Expressions,20,"After working hard for years, he decided to retire and embrace the dolce vita in Italy.",embrace,7,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
209,en,Expressions,en_Expressions,20,"After working hard for years, he decided to retire and embrace the dolce vita in Italy.",the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
210,en,Expressions,en_Expressions,20,"After working hard for years, he decided to retire and embrace the dolce vita in Italy.",dolce,5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
211,en,Expressions,en_Expressions,20,"After working hard for years, he decided to retire and embrace the dolce vita in Italy.",vita,4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
212,en,Expressions,en_Expressions,20,"After working hard for years, he decided to retire and embrace the dolce vita in Italy.",in,2,0.99,1.0,0.0,0.0,0.0,0.0,0.0,0.0
213,en,Expressions,en_Expressions,20,"After working hard for years, he decided to retire and embrace the dolce vita in Italy.",Italy,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
214,en,Expressions,en_Expressions,21,"She always dresses impeccably, wanting to maintain a bella figura in any situation.",She,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
215,en,Expressions,en_Expressions,21,"She always dresses impeccably, wanting to maintain a bella figura in any situation.",always,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
216,en,Expressions,en_Expressions,21,"She always dresses impeccably, wanting to maintain a bella figura in any situation.",dresses,7,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
217,en,Expressions,en_Expressions,21,"She always dresses impeccably, wanting to maintain a bella figura in any situation.",impeccably,10,0.71,1.0,0.0,0.0,0.0,0.0,0.29,0.0
218,en,Expressions,en_Expressions,21,"She always dresses impeccably, wanting to maintain a bella figura in any situation.",wanting,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
219,en,Expressions,en_Expressions,21,"She always dresses impeccably, wanting to maintain a bella figura in any situation.",to,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
220,en,Expressions,en_Expressions,21,"She always dresses impeccably, wanting to maintain a bella figura in any situation.",maintain,8,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
221,en,Expressions,en_Expressions,21,"She always dresses impeccably, wanting to maintain a bella figura in any situation.",a,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
222,en,Expressions,en_Expressions,21,"She always dresses impeccably, wanting to maintain a bella figura in any situation.",bella,5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
223,en,Expressions,en_Expressions,21,"She always dresses impeccably, wanting to maintain a bella figura in any situation.",figura,6,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
224,en,Expressions,en_Expressions,21,"She always dresses impeccably, wanting to maintain a bella figura in any situation.",in,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
225,en,Expressions,en_Expressions,21,"She always dresses impeccably, wanting to maintain a bella figura in any situation.",any,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
226,en,Expressions,en_Expressions,21,"She always dresses impeccably, wanting to maintain a bella figura in any situation.",situation,9,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
227,en,Expressions,en_Expressions,22,"The lead actress was acting like a prima donna, making outrageous demands on set.",The,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
228,en,Expressions,en_Expressions,22,"The lead actress was acting like a prima donna, making outrageous demands on set.",lead,4,0.71,1.0,0.0,0.0,0.29,0.0,0.0,0.0
229,en,Expressions,en_Expressions,22,"The lead actress was acting like a prima donna, making outrageous demands on set.",actress,7,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
230,en,Expressions,en_Expressions,22,"The lead actress was acting like a prima donna, making outrageous demands on set.",was,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
231,en,Expressions,en_Expressions,22,"The lead actress was acting like a prima donna, making outrageous demands on set.",acting,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
232,en,Expressions,en_Expressions,22,"The lead actress was acting like a prima donna, making outrageous demands on set.",like,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
233,en,Expressions,en_Expressions,22,"The lead actress was acting like a prima donna, making outrageous demands on set.",a,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
234,en,Expressions,en_Expressions,22,"The lead actress was acting like a prima donna, making outrageous demands on set.",prima,5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
235,en,Expressions,en_Expressions,22,"The lead actress was acting like a prima donna, making outrageous demands on set.",donna,5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
236,en,Expressions,en_Expressions,22,"The lead actress was acting like a prima donna, making outrageous demands on set.",making,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
237,en,Expressions,en_Expressions,22,"The lead actress was acting like a prima donna, making outrageous demands on set.",outrageous,10,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
238,en,Expressions,en_Expressions,22,"The lead actress was acting like a prima donna, making outrageous demands on set.",demands,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
239,en,Expressions,en_Expressions,22,"The lead actress was acting like a prima donna, making outrageous demands on set.",on,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
240,en,Expressions,en_Expressions,22,"The lead actress was acting like a prima donna, making outrageous demands on set.",set,3,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
241,en,Expressions,en_Expressions,23,"He prefers his spaghetti cooked al dente, with a slight bite to it.",He,2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
242,en,Expressions,en_Expressions,23,"He prefers his spaghetti cooked al dente, with a slight bite to it.",prefers,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
243,en,Expressions,en_Expressions,23,"He prefers his spaghetti cooked al dente, with a slight bite to it.",his,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
244,en,Expressions,en_Expressions,23,"He prefers his spaghetti cooked al dente, with a slight bite to it.",spaghetti,9,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
245,en,Expressions,en_Expressions,23,"He prefers his spaghetti cooked al dente, with a slight bite to it.",cooked,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
246,en,Expressions,en_Expressions,23,"He prefers his spaghetti cooked al dente, with a slight bite to it.",al,2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
247,en,Expressions,en_Expressions,23,"He prefers his spaghetti cooked al dente, with a slight bite to it.",dente,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
248,en,Expressions,en_Expressions,23,"He prefers his spaghetti cooked al dente, with a slight bite to it.",with,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
249,en,Expressions,en_Expressions,23,"He prefers his spaghetti cooked al dente, with a slight bite to it.",a,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
250,en,Expressions,en_Expressions,23,"He prefers his spaghetti cooked al dente, with a slight bite to it.",slight,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
251,en,Expressions,en_Expressions,23,"He prefers his spaghetti cooked al dente, with a slight bite to it.",bite,4,0.14,1.0,0.14,0.0,0.0,0.0,0.71,0.0
252,en,Expressions,en_Expressions,23,"He prefers his spaghetti cooked al dente, with a slight bite to it.",to,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
253,en,Expressions,en_Expressions,23,"He prefers his spaghetti cooked al dente, with a slight bite to it.",it,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
254,en,Expressions,en_Expressions,24,"She greeted her friend with a warm ""ciao"" as they met at the café.",She,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
255,en,Expressions,en_Expressions,24,"She greeted her friend with a warm ""ciao"" as they met at the café.",greeted,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
256,en,Expressions,en_Expressions,24,"She greeted her friend with a warm ""ciao"" as they met at the café.",her,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
257,en,Expressions,en_Expressions,24,"She greeted her friend with a warm ""ciao"" as they met at the café.",friend,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
258,en,Expressions,en_Expressions,24,"She greeted her friend with a warm ""ciao"" as they met at the café.",with,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
259,en,Expressions,en_Expressions,24,"She greeted her friend with a warm ""ciao"" as they met at the café.",a,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
260,en,Expressions,en_Expressions,24,"She greeted her friend with a warm ""ciao"" as they met at the café.",warm,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
261,en,Expressions,en_Expressions,24,"She greeted her friend with a warm ""ciao"" as they met at the café.",ciao,4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
262,en,Expressions,en_Expressions,24,"She greeted her friend with a warm ""ciao"" as they met at the café.",as,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
263,en,Expressions,en_Expressions,24,"She greeted her friend with a warm ""ciao"" as they met at the café.",they,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
264,en,Expressions,en_Expressions,24,"She greeted her friend with a warm ""ciao"" as they met at the café.",met,3,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
265,en,Expressions,en_Expressions,24,"She greeted her friend with a warm ""ciao"" as they met at the café.",at,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
266,en,Expressions,en_Expressions,24,"She greeted her friend with a warm ""ciao"" as they met at the café.",the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
267,en,Expressions,en_Expressions,24,"She greeted her friend with a warm ""ciao"" as they met at the café.",café,4,0.0,1.0,0.0,0.0,0.86,0.0,0.14,0.0
268,en,Expressions,en_Expressions,25,"He is a maestro of classical music, renowned for his conducting skills.",He,2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
269,en,Expressions,en_Expressions,25,"He is a maestro of classical music, renowned for his conducting skills.",is,2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
270,en,Expressions,en_Expressions,25,"He is a maestro of classical music, renowned for his conducting skills.",a,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
271,en,Expressions,en_Expressions,25,"He is a maestro of classical music, renowned for his conducting skills.",maestro,7,0.0,1.0,0.0,0.0,0.43,0.0,0.57,0.0
272,en,Expressions,en_Expressions,25,"He is a maestro of classical music, renowned for his conducting skills.",of,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
273,en,Expressions,en_Expressions,25,"He is a maestro of classical music, renowned for his conducting skills.",classical,9,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
274,en,Expressions,en_Expressions,25,"He is a maestro of classical music, renowned for his conducting skills.",music,5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
275,en,Expressions,en_Expressions,25,"He is a maestro of classical music, renowned for his conducting skills.",renowned,8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
276,en,Expressions,en_Expressions,25,"He is a maestro of classical music, renowned for his conducting skills.",for,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
277,en,Expressions,en_Expressions,25,"He is a maestro of classical music, renowned for his conducting skills.",his,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
278,en,Expressions,en_Expressions,25,"He is a maestro of classical music, renowned for his conducting skills.",conducting,10,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
279,en,Expressions,en_Expressions,25,"He is a maestro of classical music, renowned for his conducting skills.",skills,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
280,en,Expressions,en_Expressions,26,The park was filled with happy bambinos playing on the swings and slides.,The,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
281,en,Expressions,en_Expressions,26,The park was filled with happy bambinos playing on the swings and slides.,park,4,0.86,1.0,0.0,0.0,0.14,0.0,0.0,0.0
282,en,Expressions,en_Expressions,26,The park was filled with happy bambinos playing on the swings and slides.,was,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
283,en,Expressions,en_Expressions,26,The park was filled with happy bambinos playing on the swings and slides.,filled,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
284,en,Expressions,en_Expressions,26,The park was filled with happy bambinos playing on the swings and slides.,with,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
285,en,Expressions,en_Expressions,26,The park was filled with happy bambinos playing on the swings and slides.,happy,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
286,en,Expressions,en_Expressions,26,The park was filled with happy bambinos playing on the swings and slides.,bambinos,8,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
287,en,Expressions,en_Expressions,26,The park was filled with happy bambinos playing on the swings and slides.,playing,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
288,en,Expressions,en_Expressions,26,The park was filled with happy bambinos playing on the swings and slides.,on,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
289,en,Expressions,en_Expressions,26,The park was filled with happy bambinos playing on the swings and slides.,the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
290,en,Expressions,en_Expressions,26,The park was filled with happy bambinos playing on the swings and slides.,swings,6,0.86,1.0,0.14,0.0,0.0,0.0,0.0,0.0
291,en,Expressions,en_Expressions,26,The park was filled with happy bambinos playing on the swings and slides.,and,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
292,en,Expressions,en_Expressions,26,The park was filled with happy bambinos playing on the swings and slides.,slides,6,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
293,en,Expressions,en_Expressions,27,Can you pass the salt?,Can,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
294,en,Expressions,en_Expressions,27,Can you pass the salt?,you,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
295,en,Expressions,en_Expressions,27,Can you pass the salt?,pass,4,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
296,en,Expressions,en_Expressions,27,Can you pass the salt?,the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
297,en,Expressions,en_Expressions,27,Can you pass the salt?,salt,4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
298,en,Expressions,en_Expressions,28,Prego.,Prego,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
