index,MainLanguage,Category,Filename,SentenceIndex,Sentence,Word_x,wordLength,wordIsEN,sentenceIsEN,wordIsDE,sentenceIsDE,wordIsFR,sentenceIsFR,wordIsIT,sentenceIsIT,Word_y,Language
130,en,Quotations,en_Quotations,6,"In matters of the heart, French poet Alfred de Musset wrote, ""Le vrai amour commence là où il n'y a plus de retour possible"" which translates to ""True love begins where there is no longer any possible return.""",begins,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,begins,en
131,en,Quotations,en_Quotations,6,"In matters of the heart, French poet Alfred de Musset wrote, ""Le vrai amour commence là où il n'y a plus de retour possible"" which translates to ""True love begins where there is no longer any possible return.""",where,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,where,en
132,en,Quotations,en_Quotations,6,"In matters of the heart, French poet Alfred de Musset wrote, ""Le vrai amour commence là où il n'y a plus de retour possible"" which translates to ""True love begins where there is no longer any possible return.""",there,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,there,en
133,en,Quotations,en_Quotations,6,"In matters of the heart, French poet Alfred de Musset wrote, ""Le vrai amour commence là où il n'y a plus de retour possible"" which translates to ""True love begins where there is no longer any possible return.""",is,2,0.0,1.0,0.99,0.0,0.0,0.0,0.0,0.0,is,en
134,en,Quotations,en_Quotations,6,"In matters of the heart, French poet Alfred de Musset wrote, ""Le vrai amour commence là où il n'y a plus de retour possible"" which translates to ""True love begins where there is no longer any possible return.""",no,2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,no,en
135,en,Quotations,en_Quotations,6,"In matters of the heart, French poet Alfred de Musset wrote, ""Le vrai amour commence là où il n'y a plus de retour possible"" which translates to ""True love begins where there is no longer any possible return.""",longer,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,longer,en
136,en,Quotations,en_Quotations,6,"In matters of the heart, French poet Alfred de Musset wrote, ""Le vrai amour commence là où il n'y a plus de retour possible"" which translates to ""True love begins where there is no longer any possible return.""",any,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,any,en
137,en,Quotations,en_Quotations,6,"In matters of the heart, French poet Alfred de Musset wrote, ""Le vrai amour commence là où il n'y a plus de retour possible"" which translates to ""True love begins where there is no longer any possible return.""",possible,8,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,possible,en
138,en,Quotations,en_Quotations,6,"In matters of the heart, French poet Alfred de Musset wrote, ""Le vrai amour commence là où il n'y a plus de retour possible"" which translates to ""True love begins where there is no longer any possible return.""",return,6,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,return,en
139,en,Quotations,en_Quotations,7,"This quote speaks to the intensity and depth of true love, where once you have found it, there is no turning back.",This,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,This,en
140,en,Quotations,en_Quotations,7,"This quote speaks to the intensity and depth of true love, where once you have found it, there is no turning back.",quote,5,0.0,1.0,0.0,0.0,0.57,0.0,0.43,0.0,quote,en
141,en,Quotations,en_Quotations,7,"This quote speaks to the intensity and depth of true love, where once you have found it, there is no turning back.",speaks,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,speaks,en
142,en,Quotations,en_Quotations,7,"This quote speaks to the intensity and depth of true love, where once you have found it, there is no turning back.",to,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,to,en
143,en,Quotations,en_Quotations,7,"This quote speaks to the intensity and depth of true love, where once you have found it, there is no turning back.",the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,the,en
144,en,Quotations,en_Quotations,7,"This quote speaks to the intensity and depth of true love, where once you have found it, there is no turning back.",intensity,9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,intensity,en
145,en,Quotations,en_Quotations,7,"This quote speaks to the intensity and depth of true love, where once you have found it, there is no turning back.",and,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,and,en
146,en,Quotations,en_Quotations,7,"This quote speaks to the intensity and depth of true love, where once you have found it, there is no turning back.",depth,5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,depth,en
147,en,Quotations,en_Quotations,7,"This quote speaks to the intensity and depth of true love, where once you have found it, there is no turning back.",of,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,of,en
148,en,Quotations,en_Quotations,7,"This quote speaks to the intensity and depth of true love, where once you have found it, there is no turning back.",true,4,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,true,en
149,en,Quotations,en_Quotations,7,"This quote speaks to the intensity and depth of true love, where once you have found it, there is no turning back.",love,4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,love,en
150,en,Quotations,en_Quotations,7,"This quote speaks to the intensity and depth of true love, where once you have found it, there is no turning back.",where,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,where,en
151,en,Quotations,en_Quotations,7,"This quote speaks to the intensity and depth of true love, where once you have found it, there is no turning back.",once,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,once,en
152,en,Quotations,en_Quotations,7,"This quote speaks to the intensity and depth of true love, where once you have found it, there is no turning back.",you,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,you,en
153,en,Quotations,en_Quotations,7,"This quote speaks to the intensity and depth of true love, where once you have found it, there is no turning back.",have,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,have,en
154,en,Quotations,en_Quotations,7,"This quote speaks to the intensity and depth of true love, where once you have found it, there is no turning back.",found,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,found,en
155,en,Quotations,en_Quotations,7,"This quote speaks to the intensity and depth of true love, where once you have found it, there is no turning back.",it,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,it,en
156,en,Quotations,en_Quotations,7,"This quote speaks to the intensity and depth of true love, where once you have found it, there is no turning back.",there,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,there,en
157,en,Quotations,en_Quotations,7,"This quote speaks to the intensity and depth of true love, where once you have found it, there is no turning back.",is,2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,is,en
158,en,Quotations,en_Quotations,7,"This quote speaks to the intensity and depth of true love, where once you have found it, there is no turning back.",no,2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,no,en
159,en,Quotations,en_Quotations,7,"This quote speaks to the intensity and depth of true love, where once you have found it, there is no turning back.",turning,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,turning,en
160,en,Quotations,en_Quotations,7,"This quote speaks to the intensity and depth of true love, where once you have found it, there is no turning back.",back,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,back,en
161,en,Quotations,en_Quotations,8,"As the French proverb goes, ""Petit à petit, l'oiseau fait son nid,"" meaning ""Little by little, the bird builds its nest.""",As,2,1.0,0.71,0.0,0.0,0.0,0.29,0.0,0.0,As,en
162,en,Quotations,en_Quotations,8,"As the French proverb goes, ""Petit à petit, l'oiseau fait son nid,"" meaning ""Little by little, the bird builds its nest.""",the,3,1.0,0.71,0.0,0.0,0.0,0.29,0.0,0.0,the,en
163,en,Quotations,en_Quotations,8,"As the French proverb goes, ""Petit à petit, l'oiseau fait son nid,"" meaning ""Little by little, the bird builds its nest.""",French,6,0.43,0.71,0.57,0.0,0.0,0.29,0.0,0.0,French,en
164,en,Quotations,en_Quotations,8,"As the French proverb goes, ""Petit à petit, l'oiseau fait son nid,"" meaning ""Little by little, the bird builds its nest.""",proverb,7,0.71,0.71,0.0,0.0,0.0,0.29,0.29,0.0,proverb,en
165,en,Quotations,en_Quotations,8,"As the French proverb goes, ""Petit à petit, l'oiseau fait son nid,"" meaning ""Little by little, the bird builds its nest.""",goes,4,1.0,0.71,0.0,0.0,0.0,0.29,0.0,0.0,goes,en
166,en,Quotations,en_Quotations,8,"As the French proverb goes, ""Petit à petit, l'oiseau fait son nid,"" meaning ""Little by little, the bird builds its nest.""",Petit,5,0.15,0.71,0.0,0.0,0.0,0.29,0.85,0.0,Petit,fr
167,en,Quotations,en_Quotations,8,"As the French proverb goes, ""Petit à petit, l'oiseau fait son nid,"" meaning ""Little by little, the bird builds its nest.""",à,1,0.0,0.71,0.0,0.0,1.0,0.29,0.0,0.0,à,fr
168,en,Quotations,en_Quotations,8,"As the French proverb goes, ""Petit à petit, l'oiseau fait son nid,"" meaning ""Little by little, the bird builds its nest.""",petit,5,0.0,0.71,0.0,0.0,0.0,0.29,1.0,0.0,petit,fr
169,en,Quotations,en_Quotations,8,"As the French proverb goes, ""Petit à petit, l'oiseau fait son nid,"" meaning ""Little by little, the bird builds its nest.""",l,1,0.0,0.71,0.0,0.0,1.0,0.29,0.0,0.0,l,fr
170,en,Quotations,en_Quotations,8,"As the French proverb goes, ""Petit à petit, l'oiseau fait son nid,"" meaning ""Little by little, the bird builds its nest.""",oiseau,6,0.0,0.71,0.0,0.0,1.0,0.29,0.0,0.0,oiseau,fr
171,en,Quotations,en_Quotations,8,"As the French proverb goes, ""Petit à petit, l'oiseau fait son nid,"" meaning ""Little by little, the bird builds its nest.""",fait,4,0.0,0.71,0.0,0.0,1.0,0.29,0.0,0.0,fait,fr
172,en,Quotations,en_Quotations,8,"As the French proverb goes, ""Petit à petit, l'oiseau fait son nid,"" meaning ""Little by little, the bird builds its nest.""",son,3,0.0,0.71,0.0,0.0,1.0,0.29,0.0,0.0,son,fr
173,en,Quotations,en_Quotations,8,"As the French proverb goes, ""Petit à petit, l'oiseau fait son nid,"" meaning ""Little by little, the bird builds its nest.""",nid,3,0.0,0.71,0.14,0.0,0.0,0.29,0.86,0.0,nid,fr
174,en,Quotations,en_Quotations,8,"As the French proverb goes, ""Petit à petit, l'oiseau fait son nid,"" meaning ""Little by little, the bird builds its nest.""",meaning,7,1.0,0.71,0.0,0.0,0.0,0.29,0.0,0.0,meaning,en
175,en,Quotations,en_Quotations,8,"As the French proverb goes, ""Petit à petit, l'oiseau fait son nid,"" meaning ""Little by little, the bird builds its nest.""",Little,6,0.0,0.71,0.86,0.0,0.0,0.29,0.14,0.0,Little,en
176,en,Quotations,en_Quotations,8,"As the French proverb goes, ""Petit à petit, l'oiseau fait son nid,"" meaning ""Little by little, the bird builds its nest.""",by,2,1.0,0.71,0.0,0.0,0.0,0.29,0.0,0.0,by,en
177,en,Quotations,en_Quotations,8,"As the French proverb goes, ""Petit à petit, l'oiseau fait son nid,"" meaning ""Little by little, the bird builds its nest.""",little,6,0.57,0.71,0.0,0.0,0.0,0.29,0.43,0.0,little,en
178,en,Quotations,en_Quotations,8,"As the French proverb goes, ""Petit à petit, l'oiseau fait son nid,"" meaning ""Little by little, the bird builds its nest.""",the,3,1.0,0.71,0.0,0.0,0.0,0.29,0.0,0.0,the,en
179,en,Quotations,en_Quotations,8,"As the French proverb goes, ""Petit à petit, l'oiseau fait son nid,"" meaning ""Little by little, the bird builds its nest.""",bird,4,0.0,0.71,1.0,0.0,0.0,0.29,0.0,0.0,bird,en
180,en,Quotations,en_Quotations,8,"As the French proverb goes, ""Petit à petit, l'oiseau fait son nid,"" meaning ""Little by little, the bird builds its nest.""",builds,6,1.0,0.71,0.0,0.0,0.0,0.29,0.0,0.0,builds,en
181,en,Quotations,en_Quotations,8,"As the French proverb goes, ""Petit à petit, l'oiseau fait son nid,"" meaning ""Little by little, the bird builds its nest.""",its,3,1.0,0.71,0.0,0.0,0.0,0.29,0.0,0.0,its,en
182,en,Quotations,en_Quotations,8,"As the French proverb goes, ""Petit à petit, l'oiseau fait son nid,"" meaning ""Little by little, the bird builds its nest.""",nest,4,0.0,0.71,0.0,0.0,0.71,0.29,0.29,0.0,nest,en
183,en,Quotations,en_Quotations,9,"This wise saying reminds us of the importance of patience, perseverance, and steady progress in achieving our goals.",This,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,This,en
184,en,Quotations,en_Quotations,9,"This wise saying reminds us of the importance of patience, perseverance, and steady progress in achieving our goals.",wise,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,wise,en
185,en,Quotations,en_Quotations,9,"This wise saying reminds us of the importance of patience, perseverance, and steady progress in achieving our goals.",saying,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,saying,en
186,en,Quotations,en_Quotations,9,"This wise saying reminds us of the importance of patience, perseverance, and steady progress in achieving our goals.",reminds,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,reminds,en
187,en,Quotations,en_Quotations,9,"This wise saying reminds us of the importance of patience, perseverance, and steady progress in achieving our goals.",us,2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,us,en
188,en,Quotations,en_Quotations,9,"This wise saying reminds us of the importance of patience, perseverance, and steady progress in achieving our goals.",of,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,of,en
189,en,Quotations,en_Quotations,9,"This wise saying reminds us of the importance of patience, perseverance, and steady progress in achieving our goals.",the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,the,en
190,en,Quotations,en_Quotations,9,"This wise saying reminds us of the importance of patience, perseverance, and steady progress in achieving our goals.",importance,10,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,importance,en
191,en,Quotations,en_Quotations,9,"This wise saying reminds us of the importance of patience, perseverance, and steady progress in achieving our goals.",of,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,of,en
192,en,Quotations,en_Quotations,9,"This wise saying reminds us of the importance of patience, perseverance, and steady progress in achieving our goals.",patience,8,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,patience,en
193,en,Quotations,en_Quotations,9,"This wise saying reminds us of the importance of patience, perseverance, and steady progress in achieving our goals.",perseverance,12,0.86,1.0,0.0,0.0,0.0,0.0,0.14,0.0,perseverance,en
194,en,Quotations,en_Quotations,9,"This wise saying reminds us of the importance of patience, perseverance, and steady progress in achieving our goals.",and,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,and,en
195,en,Quotations,en_Quotations,9,"This wise saying reminds us of the importance of patience, perseverance, and steady progress in achieving our goals.",steady,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,steady,en
196,en,Quotations,en_Quotations,9,"This wise saying reminds us of the importance of patience, perseverance, and steady progress in achieving our goals.",progress,8,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,progress,en
197,en,Quotations,en_Quotations,9,"This wise saying reminds us of the importance of patience, perseverance, and steady progress in achieving our goals.",in,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,in,en
198,en,Quotations,en_Quotations,9,"This wise saying reminds us of the importance of patience, perseverance, and steady progress in achieving our goals.",achieving,9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,achieving,en
199,en,Quotations,en_Quotations,9,"This wise saying reminds us of the importance of patience, perseverance, and steady progress in achieving our goals.",our,3,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,our,en
200,en,Quotations,en_Quotations,9,"This wise saying reminds us of the importance of patience, perseverance, and steady progress in achieving our goals.",goals,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,goals,en
201,en,Quotations,en_Quotations,10,"As the Italian proverb goes, ""Chi ha tempo non aspetti tempo,"" meaning ""Who has time, does not wait for time.""",As,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,As,en
202,en,Quotations,en_Quotations,10,"As the Italian proverb goes, ""Chi ha tempo non aspetti tempo,"" meaning ""Who has time, does not wait for time.""",the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,the,en
203,en,Quotations,en_Quotations,10,"As the Italian proverb goes, ""Chi ha tempo non aspetti tempo,"" meaning ""Who has time, does not wait for time.""",Italian,7,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Italian,en
204,en,Quotations,en_Quotations,10,"As the Italian proverb goes, ""Chi ha tempo non aspetti tempo,"" meaning ""Who has time, does not wait for time.""",proverb,7,0.43,1.0,0.0,0.0,0.0,0.0,0.57,0.0,proverb,en
205,en,Quotations,en_Quotations,10,"As the Italian proverb goes, ""Chi ha tempo non aspetti tempo,"" meaning ""Who has time, does not wait for time.""",goes,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,goes,en
206,en,Quotations,en_Quotations,10,"As the Italian proverb goes, ""Chi ha tempo non aspetti tempo,"" meaning ""Who has time, does not wait for time.""",Chi,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Chi,it
207,en,Quotations,en_Quotations,10,"As the Italian proverb goes, ""Chi ha tempo non aspetti tempo,"" meaning ""Who has time, does not wait for time.""",ha,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,ha,it
208,en,Quotations,en_Quotations,10,"As the Italian proverb goes, ""Chi ha tempo non aspetti tempo,"" meaning ""Who has time, does not wait for time.""",tempo,5,0.0,1.0,0.0,0.0,0.55,0.0,0.45,0.0,tempo,it
209,en,Quotations,en_Quotations,10,"As the Italian proverb goes, ""Chi ha tempo non aspetti tempo,"" meaning ""Who has time, does not wait for time.""",non,3,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,non,it
210,en,Quotations,en_Quotations,10,"As the Italian proverb goes, ""Chi ha tempo non aspetti tempo,"" meaning ""Who has time, does not wait for time.""",aspetti,7,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,aspetti,it
211,en,Quotations,en_Quotations,10,"As the Italian proverb goes, ""Chi ha tempo non aspetti tempo,"" meaning ""Who has time, does not wait for time.""",tempo,5,0.0,1.0,0.0,0.0,0.98,0.0,0.0,0.0,tempo,it
212,en,Quotations,en_Quotations,10,"As the Italian proverb goes, ""Chi ha tempo non aspetti tempo,"" meaning ""Who has time, does not wait for time.""",meaning,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,meaning,en
213,en,Quotations,en_Quotations,10,"As the Italian proverb goes, ""Chi ha tempo non aspetti tempo,"" meaning ""Who has time, does not wait for time.""",Who,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Who,en
214,en,Quotations,en_Quotations,10,"As the Italian proverb goes, ""Chi ha tempo non aspetti tempo,"" meaning ""Who has time, does not wait for time.""",has,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,has,en
215,en,Quotations,en_Quotations,10,"As the Italian proverb goes, ""Chi ha tempo non aspetti tempo,"" meaning ""Who has time, does not wait for time.""",time,4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,time,en
216,en,Quotations,en_Quotations,10,"As the Italian proverb goes, ""Chi ha tempo non aspetti tempo,"" meaning ""Who has time, does not wait for time.""",does,4,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,does,en
217,en,Quotations,en_Quotations,10,"As the Italian proverb goes, ""Chi ha tempo non aspetti tempo,"" meaning ""Who has time, does not wait for time.""",not,3,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,not,en
218,en,Quotations,en_Quotations,10,"As the Italian proverb goes, ""Chi ha tempo non aspetti tempo,"" meaning ""Who has time, does not wait for time.""",wait,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,wait,en
219,en,Quotations,en_Quotations,10,"As the Italian proverb goes, ""Chi ha tempo non aspetti tempo,"" meaning ""Who has time, does not wait for time.""",for,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,for,en
220,en,Quotations,en_Quotations,10,"As the Italian proverb goes, ""Chi ha tempo non aspetti tempo,"" meaning ""Who has time, does not wait for time.""",time,4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,time,en
221,en,Quotations,en_Quotations,11,"This saying conveys the idea that time is precious and should not be wasted, urging us to take action and make the most of the present moment.",This,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,This,en
222,en,Quotations,en_Quotations,11,"This saying conveys the idea that time is precious and should not be wasted, urging us to take action and make the most of the present moment.",saying,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,saying,en
223,en,Quotations,en_Quotations,11,"This saying conveys the idea that time is precious and should not be wasted, urging us to take action and make the most of the present moment.",conveys,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,conveys,en
224,en,Quotations,en_Quotations,11,"This saying conveys the idea that time is precious and should not be wasted, urging us to take action and make the most of the present moment.",the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,the,en
225,en,Quotations,en_Quotations,11,"This saying conveys the idea that time is precious and should not be wasted, urging us to take action and make the most of the present moment.",idea,4,0.29,1.0,0.0,0.0,0.0,0.0,0.71,0.0,idea,en
226,en,Quotations,en_Quotations,11,"This saying conveys the idea that time is precious and should not be wasted, urging us to take action and make the most of the present moment.",that,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,that,en
227,en,Quotations,en_Quotations,11,"This saying conveys the idea that time is precious and should not be wasted, urging us to take action and make the most of the present moment.",time,4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,time,en
228,en,Quotations,en_Quotations,11,"This saying conveys the idea that time is precious and should not be wasted, urging us to take action and make the most of the present moment.",is,2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,is,en
229,en,Quotations,en_Quotations,11,"This saying conveys the idea that time is precious and should not be wasted, urging us to take action and make the most of the present moment.",precious,8,0.86,1.0,0.0,0.0,0.0,0.0,0.14,0.0,precious,en
230,en,Quotations,en_Quotations,11,"This saying conveys the idea that time is precious and should not be wasted, urging us to take action and make the most of the present moment.",and,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,and,en
231,en,Quotations,en_Quotations,11,"This saying conveys the idea that time is precious and should not be wasted, urging us to take action and make the most of the present moment.",should,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,should,en
232,en,Quotations,en_Quotations,11,"This saying conveys the idea that time is precious and should not be wasted, urging us to take action and make the most of the present moment.",not,3,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,not,en
233,en,Quotations,en_Quotations,11,"This saying conveys the idea that time is precious and should not be wasted, urging us to take action and make the most of the present moment.",be,2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,be,en
234,en,Quotations,en_Quotations,11,"This saying conveys the idea that time is precious and should not be wasted, urging us to take action and make the most of the present moment.",wasted,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,wasted,en
235,en,Quotations,en_Quotations,11,"This saying conveys the idea that time is precious and should not be wasted, urging us to take action and make the most of the present moment.",urging,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,urging,en
236,en,Quotations,en_Quotations,11,"This saying conveys the idea that time is precious and should not be wasted, urging us to take action and make the most of the present moment.",us,2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,us,en
237,en,Quotations,en_Quotations,11,"This saying conveys the idea that time is precious and should not be wasted, urging us to take action and make the most of the present moment.",to,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,to,en
238,en,Quotations,en_Quotations,11,"This saying conveys the idea that time is precious and should not be wasted, urging us to take action and make the most of the present moment.",take,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,take,en
239,en,Quotations,en_Quotations,11,"This saying conveys the idea that time is precious and should not be wasted, urging us to take action and make the most of the present moment.",action,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,action,en
240,en,Quotations,en_Quotations,11,"This saying conveys the idea that time is precious and should not be wasted, urging us to take action and make the most of the present moment.",and,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,and,en
241,en,Quotations,en_Quotations,11,"This saying conveys the idea that time is precious and should not be wasted, urging us to take action and make the most of the present moment.",make,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,make,en
242,en,Quotations,en_Quotations,11,"This saying conveys the idea that time is precious and should not be wasted, urging us to take action and make the most of the present moment.",the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,the,en
243,en,Quotations,en_Quotations,11,"This saying conveys the idea that time is precious and should not be wasted, urging us to take action and make the most of the present moment.",most,4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,most,en
244,en,Quotations,en_Quotations,11,"This saying conveys the idea that time is precious and should not be wasted, urging us to take action and make the most of the present moment.",of,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,of,en
245,en,Quotations,en_Quotations,11,"This saying conveys the idea that time is precious and should not be wasted, urging us to take action and make the most of the present moment.",the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,the,en
246,en,Quotations,en_Quotations,11,"This saying conveys the idea that time is precious and should not be wasted, urging us to take action and make the most of the present moment.",present,7,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,present,en
247,en,Quotations,en_Quotations,11,"This saying conveys the idea that time is precious and should not be wasted, urging us to take action and make the most of the present moment.",moment,6,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,moment,en
248,en,Quotations,en_Quotations,12,"Italian polymath Galileo Galilei famously said, ""Eppur si muove,"" or ""And yet it moves.""",Italian,7,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Italian,en
249,en,Quotations,en_Quotations,12,"Italian polymath Galileo Galilei famously said, ""Eppur si muove,"" or ""And yet it moves.""",polymath,8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,polymath,en
250,en,Quotations,en_Quotations,12,"Italian polymath Galileo Galilei famously said, ""Eppur si muove,"" or ""And yet it moves.""",Galileo,7,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Galileo,it
251,en,Quotations,en_Quotations,12,"Italian polymath Galileo Galilei famously said, ""Eppur si muove,"" or ""And yet it moves.""",Galilei,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Galilei,it
252,en,Quotations,en_Quotations,12,"Italian polymath Galileo Galilei famously said, ""Eppur si muove,"" or ""And yet it moves.""",famously,8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,famously,en
253,en,Quotations,en_Quotations,12,"Italian polymath Galileo Galilei famously said, ""Eppur si muove,"" or ""And yet it moves.""",said,4,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,said,en
254,en,Quotations,en_Quotations,12,"Italian polymath Galileo Galilei famously said, ""Eppur si muove,"" or ""And yet it moves.""",Eppur,5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Eppur,it
255,en,Quotations,en_Quotations,12,"Italian polymath Galileo Galilei famously said, ""Eppur si muove,"" or ""And yet it moves.""",si,2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,si,it
256,en,Quotations,en_Quotations,12,"Italian polymath Galileo Galilei famously said, ""Eppur si muove,"" or ""And yet it moves.""",muove,5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,muove,it
257,en,Quotations,en_Quotations,12,"Italian polymath Galileo Galilei famously said, ""Eppur si muove,"" or ""And yet it moves.""",or,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,or,en
258,en,Quotations,en_Quotations,12,"Italian polymath Galileo Galilei famously said, ""Eppur si muove,"" or ""And yet it moves.""",And,3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,And,en
259,en,Quotations,en_Quotations,12,"Italian polymath Galileo Galilei famously said, ""Eppur si muove,"" or ""And yet it moves.""",yet,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,yet,en
260,en,Quotations,en_Quotations,12,"Italian polymath Galileo Galilei famously said, ""Eppur si muove,"" or ""And yet it moves.""",it,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,it,en
261,en,Quotations,en_Quotations,12,"Italian polymath Galileo Galilei famously said, ""Eppur si muove,"" or ""And yet it moves.""",moves,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,moves,en
