index,MainLanguage,Category,Filename,SentenceIndex,Sentence,Word,wordLength,wordIsEN,sentenceIsEN,wordIsDE,sentenceIsDE,wordIsFR,sentenceIsFR,wordIsIT,sentenceIsIT
135,en,Quotations,en_Quotations,6,"In matters of the heart, French poet Alfred de Musset wrote, ""Le vrai amour commence là où il n'y a plus de retour possible"" which translates to ""True love begins where there is no longer any possible return.""",longer,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
136,en,Quotations,en_Quotations,6,"In matters of the heart, French poet Alfred de Musset wrote, ""Le vrai amour commence là où il n'y a plus de retour possible"" which translates to ""True love begins where there is no longer any possible return.""",any,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
137,en,Quotations,en_Quotations,6,"In matters of the heart, French poet Alfred de Musset wrote, ""Le vrai amour commence là où il n'y a plus de retour possible"" which translates to ""True love begins where there is no longer any possible return.""",possible,8,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
138,en,Quotations,en_Quotations,6,"In matters of the heart, French poet Alfred de Musset wrote, ""Le vrai amour commence là où il n'y a plus de retour possible"" which translates to ""True love begins where there is no longer any possible return.""",return,6,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
139,en,Quotations,en_Quotations,7,"This quote speaks to the intensity and depth of true love, where once you have found it, there is no turning back.",This,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
140,en,Quotations,en_Quotations,7,"This quote speaks to the intensity and depth of true love, where once you have found it, there is no turning back.",quote,5,0.0,1.0,0.0,0.0,0.57,0.0,0.43,0.0
141,en,Quotations,en_Quotations,7,"This quote speaks to the intensity and depth of true love, where once you have found it, there is no turning back.",speaks,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
142,en,Quotations,en_Quotations,7,"This quote speaks to the intensity and depth of true love, where once you have found it, there is no turning back.",to,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
143,en,Quotations,en_Quotations,7,"This quote speaks to the intensity and depth of true love, where once you have found it, there is no turning back.",the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
144,en,Quotations,en_Quotations,7,"This quote speaks to the intensity and depth of true love, where once you have found it, there is no turning back.",intensity,9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
145,en,Quotations,en_Quotations,7,"This quote speaks to the intensity and depth of true love, where once you have found it, there is no turning back.",and,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
146,en,Quotations,en_Quotations,7,"This quote speaks to the intensity and depth of true love, where once you have found it, there is no turning back.",depth,5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
147,en,Quotations,en_Quotations,7,"This quote speaks to the intensity and depth of true love, where once you have found it, there is no turning back.",of,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
148,en,Quotations,en_Quotations,7,"This quote speaks to the intensity and depth of true love, where once you have found it, there is no turning back.",true,4,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
149,en,Quotations,en_Quotations,7,"This quote speaks to the intensity and depth of true love, where once you have found it, there is no turning back.",love,4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
150,en,Quotations,en_Quotations,7,"This quote speaks to the intensity and depth of true love, where once you have found it, there is no turning back.",where,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
151,en,Quotations,en_Quotations,7,"This quote speaks to the intensity and depth of true love, where once you have found it, there is no turning back.",once,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
152,en,Quotations,en_Quotations,7,"This quote speaks to the intensity and depth of true love, where once you have found it, there is no turning back.",you,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
153,en,Quotations,en_Quotations,7,"This quote speaks to the intensity and depth of true love, where once you have found it, there is no turning back.",have,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
154,en,Quotations,en_Quotations,7,"This quote speaks to the intensity and depth of true love, where once you have found it, there is no turning back.",found,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
155,en,Quotations,en_Quotations,7,"This quote speaks to the intensity and depth of true love, where once you have found it, there is no turning back.",it,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
156,en,Quotations,en_Quotations,7,"This quote speaks to the intensity and depth of true love, where once you have found it, there is no turning back.",there,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
157,en,Quotations,en_Quotations,7,"This quote speaks to the intensity and depth of true love, where once you have found it, there is no turning back.",is,2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
158,en,Quotations,en_Quotations,7,"This quote speaks to the intensity and depth of true love, where once you have found it, there is no turning back.",no,2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
159,en,Quotations,en_Quotations,7,"This quote speaks to the intensity and depth of true love, where once you have found it, there is no turning back.",turning,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
160,en,Quotations,en_Quotations,7,"This quote speaks to the intensity and depth of true love, where once you have found it, there is no turning back.",back,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
161,en,Quotations,en_Quotations,8,"As the French proverb goes, ""Petit à petit, l'oiseau fait son nid,"" meaning ""Little by little, the bird builds its nest.""",As,2,1.0,0.71,0.0,0.0,0.0,0.29,0.0,0.0
162,en,Quotations,en_Quotations,8,"As the French proverb goes, ""Petit à petit, l'oiseau fait son nid,"" meaning ""Little by little, the bird builds its nest.""",the,3,1.0,0.71,0.0,0.0,0.0,0.29,0.0,0.0
163,en,Quotations,en_Quotations,8,"As the French proverb goes, ""Petit à petit, l'oiseau fait son nid,"" meaning ""Little by little, the bird builds its nest.""",French,6,0.43,0.71,0.57,0.0,0.0,0.29,0.0,0.0
164,en,Quotations,en_Quotations,8,"As the French proverb goes, ""Petit à petit, l'oiseau fait son nid,"" meaning ""Little by little, the bird builds its nest.""",proverb,7,0.71,0.71,0.0,0.0,0.0,0.29,0.29,0.0
165,en,Quotations,en_Quotations,8,"As the French proverb goes, ""Petit à petit, l'oiseau fait son nid,"" meaning ""Little by little, the bird builds its nest.""",goes,4,1.0,0.71,0.0,0.0,0.0,0.29,0.0,0.0
166,en,Quotations,en_Quotations,8,"As the French proverb goes, ""Petit à petit, l'oiseau fait son nid,"" meaning ""Little by little, the bird builds its nest.""",Petit,5,0.15,0.71,0.0,0.0,0.0,0.29,0.85,0.0
167,en,Quotations,en_Quotations,8,"As the French proverb goes, ""Petit à petit, l'oiseau fait son nid,"" meaning ""Little by little, the bird builds its nest.""",à,1,0.0,0.71,0.0,0.0,1.0,0.29,0.0,0.0
168,en,Quotations,en_Quotations,8,"As the French proverb goes, ""Petit à petit, l'oiseau fait son nid,"" meaning ""Little by little, the bird builds its nest.""",petit,5,0.0,0.71,0.0,0.0,0.0,0.29,1.0,0.0
169,en,Quotations,en_Quotations,8,"As the French proverb goes, ""Petit à petit, l'oiseau fait son nid,"" meaning ""Little by little, the bird builds its nest.""",l,1,0.0,0.71,0.0,0.0,1.0,0.29,0.0,0.0
170,en,Quotations,en_Quotations,8,"As the French proverb goes, ""Petit à petit, l'oiseau fait son nid,"" meaning ""Little by little, the bird builds its nest.""",oiseau,6,0.0,0.71,0.0,0.0,1.0,0.29,0.0,0.0
171,en,Quotations,en_Quotations,8,"As the French proverb goes, ""Petit à petit, l'oiseau fait son nid,"" meaning ""Little by little, the bird builds its nest.""",fait,4,0.0,0.71,0.0,0.0,1.0,0.29,0.0,0.0
172,en,Quotations,en_Quotations,8,"As the French proverb goes, ""Petit à petit, l'oiseau fait son nid,"" meaning ""Little by little, the bird builds its nest.""",son,3,0.0,0.71,0.0,0.0,1.0,0.29,0.0,0.0
173,en,Quotations,en_Quotations,8,"As the French proverb goes, ""Petit à petit, l'oiseau fait son nid,"" meaning ""Little by little, the bird builds its nest.""",nid,3,0.0,0.71,0.14,0.0,0.0,0.29,0.86,0.0
174,en,Quotations,en_Quotations,8,"As the French proverb goes, ""Petit à petit, l'oiseau fait son nid,"" meaning ""Little by little, the bird builds its nest.""",meaning,7,1.0,0.71,0.0,0.0,0.0,0.29,0.0,0.0
175,en,Quotations,en_Quotations,8,"As the French proverb goes, ""Petit à petit, l'oiseau fait son nid,"" meaning ""Little by little, the bird builds its nest.""",Little,6,0.0,0.71,0.86,0.0,0.0,0.29,0.14,0.0
176,en,Quotations,en_Quotations,8,"As the French proverb goes, ""Petit à petit, l'oiseau fait son nid,"" meaning ""Little by little, the bird builds its nest.""",by,2,1.0,0.71,0.0,0.0,0.0,0.29,0.0,0.0
177,en,Quotations,en_Quotations,8,"As the French proverb goes, ""Petit à petit, l'oiseau fait son nid,"" meaning ""Little by little, the bird builds its nest.""",little,6,0.57,0.71,0.0,0.0,0.0,0.29,0.43,0.0
178,en,Quotations,en_Quotations,8,"As the French proverb goes, ""Petit à petit, l'oiseau fait son nid,"" meaning ""Little by little, the bird builds its nest.""",the,3,1.0,0.71,0.0,0.0,0.0,0.29,0.0,0.0
179,en,Quotations,en_Quotations,8,"As the French proverb goes, ""Petit à petit, l'oiseau fait son nid,"" meaning ""Little by little, the bird builds its nest.""",bird,4,0.0,0.71,1.0,0.0,0.0,0.29,0.0,0.0
180,en,Quotations,en_Quotations,8,"As the French proverb goes, ""Petit à petit, l'oiseau fait son nid,"" meaning ""Little by little, the bird builds its nest.""",builds,6,1.0,0.71,0.0,0.0,0.0,0.29,0.0,0.0
181,en,Quotations,en_Quotations,8,"As the French proverb goes, ""Petit à petit, l'oiseau fait son nid,"" meaning ""Little by little, the bird builds its nest.""",its,3,1.0,0.71,0.0,0.0,0.0,0.29,0.0,0.0
182,en,Quotations,en_Quotations,8,"As the French proverb goes, ""Petit à petit, l'oiseau fait son nid,"" meaning ""Little by little, the bird builds its nest.""",nest,4,0.0,0.71,0.0,0.0,0.71,0.29,0.29,0.0
183,en,Quotations,en_Quotations,9,"This wise saying reminds us of the importance of patience, perseverance, and steady progress in achieving our goals.",This,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
184,en,Quotations,en_Quotations,9,"This wise saying reminds us of the importance of patience, perseverance, and steady progress in achieving our goals.",wise,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
185,en,Quotations,en_Quotations,9,"This wise saying reminds us of the importance of patience, perseverance, and steady progress in achieving our goals.",saying,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
186,en,Quotations,en_Quotations,9,"This wise saying reminds us of the importance of patience, perseverance, and steady progress in achieving our goals.",reminds,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
187,en,Quotations,en_Quotations,9,"This wise saying reminds us of the importance of patience, perseverance, and steady progress in achieving our goals.",us,2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
188,en,Quotations,en_Quotations,9,"This wise saying reminds us of the importance of patience, perseverance, and steady progress in achieving our goals.",of,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
189,en,Quotations,en_Quotations,9,"This wise saying reminds us of the importance of patience, perseverance, and steady progress in achieving our goals.",the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
190,en,Quotations,en_Quotations,9,"This wise saying reminds us of the importance of patience, perseverance, and steady progress in achieving our goals.",importance,10,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
191,en,Quotations,en_Quotations,9,"This wise saying reminds us of the importance of patience, perseverance, and steady progress in achieving our goals.",of,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
192,en,Quotations,en_Quotations,9,"This wise saying reminds us of the importance of patience, perseverance, and steady progress in achieving our goals.",patience,8,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
193,en,Quotations,en_Quotations,9,"This wise saying reminds us of the importance of patience, perseverance, and steady progress in achieving our goals.",perseverance,12,0.86,1.0,0.0,0.0,0.0,0.0,0.14,0.0
194,en,Quotations,en_Quotations,9,"This wise saying reminds us of the importance of patience, perseverance, and steady progress in achieving our goals.",and,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
195,en,Quotations,en_Quotations,9,"This wise saying reminds us of the importance of patience, perseverance, and steady progress in achieving our goals.",steady,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
196,en,Quotations,en_Quotations,9,"This wise saying reminds us of the importance of patience, perseverance, and steady progress in achieving our goals.",progress,8,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
197,en,Quotations,en_Quotations,9,"This wise saying reminds us of the importance of patience, perseverance, and steady progress in achieving our goals.",in,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
198,en,Quotations,en_Quotations,9,"This wise saying reminds us of the importance of patience, perseverance, and steady progress in achieving our goals.",achieving,9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
199,en,Quotations,en_Quotations,9,"This wise saying reminds us of the importance of patience, perseverance, and steady progress in achieving our goals.",our,3,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
200,en,Quotations,en_Quotations,9,"This wise saying reminds us of the importance of patience, perseverance, and steady progress in achieving our goals.",goals,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
201,en,Quotations,en_Quotations,10,"As the Italian proverb goes, ""Chi ha tempo non aspetti tempo,"" meaning ""Who has time, does not wait for time.""",As,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
202,en,Quotations,en_Quotations,10,"As the Italian proverb goes, ""Chi ha tempo non aspetti tempo,"" meaning ""Who has time, does not wait for time.""",the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
203,en,Quotations,en_Quotations,10,"As the Italian proverb goes, ""Chi ha tempo non aspetti tempo,"" meaning ""Who has time, does not wait for time.""",Italian,7,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
204,en,Quotations,en_Quotations,10,"As the Italian proverb goes, ""Chi ha tempo non aspetti tempo,"" meaning ""Who has time, does not wait for time.""",proverb,7,0.43,1.0,0.0,0.0,0.0,0.0,0.57,0.0
205,en,Quotations,en_Quotations,10,"As the Italian proverb goes, ""Chi ha tempo non aspetti tempo,"" meaning ""Who has time, does not wait for time.""",goes,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
206,en,Quotations,en_Quotations,10,"As the Italian proverb goes, ""Chi ha tempo non aspetti tempo,"" meaning ""Who has time, does not wait for time.""",Chi,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
207,en,Quotations,en_Quotations,10,"As the Italian proverb goes, ""Chi ha tempo non aspetti tempo,"" meaning ""Who has time, does not wait for time.""",ha,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
208,en,Quotations,en_Quotations,10,"As the Italian proverb goes, ""Chi ha tempo non aspetti tempo,"" meaning ""Who has time, does not wait for time.""",tempo,5,0.0,1.0,0.0,0.0,0.55,0.0,0.45,0.0
209,en,Quotations,en_Quotations,10,"As the Italian proverb goes, ""Chi ha tempo non aspetti tempo,"" meaning ""Who has time, does not wait for time.""",non,3,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
210,en,Quotations,en_Quotations,10,"As the Italian proverb goes, ""Chi ha tempo non aspetti tempo,"" meaning ""Who has time, does not wait for time.""",aspetti,7,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
211,en,Quotations,en_Quotations,10,"As the Italian proverb goes, ""Chi ha tempo non aspetti tempo,"" meaning ""Who has time, does not wait for time.""",tempo,5,0.0,1.0,0.0,0.0,0.98,0.0,0.0,0.0
212,en,Quotations,en_Quotations,10,"As the Italian proverb goes, ""Chi ha tempo non aspetti tempo,"" meaning ""Who has time, does not wait for time.""",meaning,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
213,en,Quotations,en_Quotations,10,"As the Italian proverb goes, ""Chi ha tempo non aspetti tempo,"" meaning ""Who has time, does not wait for time.""",Who,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
214,en,Quotations,en_Quotations,10,"As the Italian proverb goes, ""Chi ha tempo non aspetti tempo,"" meaning ""Who has time, does not wait for time.""",has,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
215,en,Quotations,en_Quotations,10,"As the Italian proverb goes, ""Chi ha tempo non aspetti tempo,"" meaning ""Who has time, does not wait for time.""",time,4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
216,en,Quotations,en_Quotations,10,"As the Italian proverb goes, ""Chi ha tempo non aspetti tempo,"" meaning ""Who has time, does not wait for time.""",does,4,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
217,en,Quotations,en_Quotations,10,"As the Italian proverb goes, ""Chi ha tempo non aspetti tempo,"" meaning ""Who has time, does not wait for time.""",not,3,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
218,en,Quotations,en_Quotations,10,"As the Italian proverb goes, ""Chi ha tempo non aspetti tempo,"" meaning ""Who has time, does not wait for time.""",wait,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
219,en,Quotations,en_Quotations,10,"As the Italian proverb goes, ""Chi ha tempo non aspetti tempo,"" meaning ""Who has time, does not wait for time.""",for,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
220,en,Quotations,en_Quotations,10,"As the Italian proverb goes, ""Chi ha tempo non aspetti tempo,"" meaning ""Who has time, does not wait for time.""",time,4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
221,en,Quotations,en_Quotations,11,"This saying conveys the idea that time is precious and should not be wasted, urging us to take action and make the most of the present moment.",This,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
222,en,Quotations,en_Quotations,11,"This saying conveys the idea that time is precious and should not be wasted, urging us to take action and make the most of the present moment.",saying,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
223,en,Quotations,en_Quotations,11,"This saying conveys the idea that time is precious and should not be wasted, urging us to take action and make the most of the present moment.",conveys,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
224,en,Quotations,en_Quotations,11,"This saying conveys the idea that time is precious and should not be wasted, urging us to take action and make the most of the present moment.",the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
225,en,Quotations,en_Quotations,11,"This saying conveys the idea that time is precious and should not be wasted, urging us to take action and make the most of the present moment.",idea,4,0.29,1.0,0.0,0.0,0.0,0.0,0.71,0.0
226,en,Quotations,en_Quotations,11,"This saying conveys the idea that time is precious and should not be wasted, urging us to take action and make the most of the present moment.",that,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
227,en,Quotations,en_Quotations,11,"This saying conveys the idea that time is precious and should not be wasted, urging us to take action and make the most of the present moment.",time,4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
228,en,Quotations,en_Quotations,11,"This saying conveys the idea that time is precious and should not be wasted, urging us to take action and make the most of the present moment.",is,2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
229,en,Quotations,en_Quotations,11,"This saying conveys the idea that time is precious and should not be wasted, urging us to take action and make the most of the present moment.",precious,8,0.86,1.0,0.0,0.0,0.0,0.0,0.14,0.0
230,en,Quotations,en_Quotations,11,"This saying conveys the idea that time is precious and should not be wasted, urging us to take action and make the most of the present moment.",and,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
231,en,Quotations,en_Quotations,11,"This saying conveys the idea that time is precious and should not be wasted, urging us to take action and make the most of the present moment.",should,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
232,en,Quotations,en_Quotations,11,"This saying conveys the idea that time is precious and should not be wasted, urging us to take action and make the most of the present moment.",not,3,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
233,en,Quotations,en_Quotations,11,"This saying conveys the idea that time is precious and should not be wasted, urging us to take action and make the most of the present moment.",be,2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
234,en,Quotations,en_Quotations,11,"This saying conveys the idea that time is precious and should not be wasted, urging us to take action and make the most of the present moment.",wasted,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
235,en,Quotations,en_Quotations,11,"This saying conveys the idea that time is precious and should not be wasted, urging us to take action and make the most of the present moment.",urging,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
236,en,Quotations,en_Quotations,11,"This saying conveys the idea that time is precious and should not be wasted, urging us to take action and make the most of the present moment.",us,2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
237,en,Quotations,en_Quotations,11,"This saying conveys the idea that time is precious and should not be wasted, urging us to take action and make the most of the present moment.",to,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
238,en,Quotations,en_Quotations,11,"This saying conveys the idea that time is precious and should not be wasted, urging us to take action and make the most of the present moment.",take,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
239,en,Quotations,en_Quotations,11,"This saying conveys the idea that time is precious and should not be wasted, urging us to take action and make the most of the present moment.",action,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
240,en,Quotations,en_Quotations,11,"This saying conveys the idea that time is precious and should not be wasted, urging us to take action and make the most of the present moment.",and,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
241,en,Quotations,en_Quotations,11,"This saying conveys the idea that time is precious and should not be wasted, urging us to take action and make the most of the present moment.",make,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
242,en,Quotations,en_Quotations,11,"This saying conveys the idea that time is precious and should not be wasted, urging us to take action and make the most of the present moment.",the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
243,en,Quotations,en_Quotations,11,"This saying conveys the idea that time is precious and should not be wasted, urging us to take action and make the most of the present moment.",most,4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
244,en,Quotations,en_Quotations,11,"This saying conveys the idea that time is precious and should not be wasted, urging us to take action and make the most of the present moment.",of,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
245,en,Quotations,en_Quotations,11,"This saying conveys the idea that time is precious and should not be wasted, urging us to take action and make the most of the present moment.",the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
246,en,Quotations,en_Quotations,11,"This saying conveys the idea that time is precious and should not be wasted, urging us to take action and make the most of the present moment.",present,7,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
247,en,Quotations,en_Quotations,11,"This saying conveys the idea that time is precious and should not be wasted, urging us to take action and make the most of the present moment.",moment,6,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
248,en,Quotations,en_Quotations,12,"Italian polymath Galileo Galilei famously said, ""Eppur si muove,"" or ""And yet it moves.""",Italian,7,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
249,en,Quotations,en_Quotations,12,"Italian polymath Galileo Galilei famously said, ""Eppur si muove,"" or ""And yet it moves.""",polymath,8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
250,en,Quotations,en_Quotations,12,"Italian polymath Galileo Galilei famously said, ""Eppur si muove,"" or ""And yet it moves.""",Galileo,7,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
251,en,Quotations,en_Quotations,12,"Italian polymath Galileo Galilei famously said, ""Eppur si muove,"" or ""And yet it moves.""",Galilei,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
252,en,Quotations,en_Quotations,12,"Italian polymath Galileo Galilei famously said, ""Eppur si muove,"" or ""And yet it moves.""",famously,8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
253,en,Quotations,en_Quotations,12,"Italian polymath Galileo Galilei famously said, ""Eppur si muove,"" or ""And yet it moves.""",said,4,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
254,en,Quotations,en_Quotations,12,"Italian polymath Galileo Galilei famously said, ""Eppur si muove,"" or ""And yet it moves.""",Eppur,5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
255,en,Quotations,en_Quotations,12,"Italian polymath Galileo Galilei famously said, ""Eppur si muove,"" or ""And yet it moves.""",si,2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
256,en,Quotations,en_Quotations,12,"Italian polymath Galileo Galilei famously said, ""Eppur si muove,"" or ""And yet it moves.""",muove,5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
257,en,Quotations,en_Quotations,12,"Italian polymath Galileo Galilei famously said, ""Eppur si muove,"" or ""And yet it moves.""",or,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
258,en,Quotations,en_Quotations,12,"Italian polymath Galileo Galilei famously said, ""Eppur si muove,"" or ""And yet it moves.""",And,3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
259,en,Quotations,en_Quotations,12,"Italian polymath Galileo Galilei famously said, ""Eppur si muove,"" or ""And yet it moves.""",yet,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
260,en,Quotations,en_Quotations,12,"Italian polymath Galileo Galilei famously said, ""Eppur si muove,"" or ""And yet it moves.""",it,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
261,en,Quotations,en_Quotations,12,"Italian polymath Galileo Galilei famously said, ""Eppur si muove,"" or ""And yet it moves.""",moves,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
262,en,Quotations,en_Quotations,13,"This quote is attributed to his defiance in the face of the Inquisition's condemnation of his scientific theories, reminding us of the importance of holding on to our beliefs and convictions, even in the face of adversity.",This,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
263,en,Quotations,en_Quotations,13,"This quote is attributed to his defiance in the face of the Inquisition's condemnation of his scientific theories, reminding us of the importance of holding on to our beliefs and convictions, even in the face of adversity.",quote,5,0.0,1.0,0.0,0.0,0.57,0.0,0.43,0.0
264,en,Quotations,en_Quotations,13,"This quote is attributed to his defiance in the face of the Inquisition's condemnation of his scientific theories, reminding us of the importance of holding on to our beliefs and convictions, even in the face of adversity.",is,2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
265,en,Quotations,en_Quotations,13,"This quote is attributed to his defiance in the face of the Inquisition's condemnation of his scientific theories, reminding us of the importance of holding on to our beliefs and convictions, even in the face of adversity.",attributed,10,0.86,1.0,0.0,0.0,0.0,0.0,0.14,0.0
266,en,Quotations,en_Quotations,13,"This quote is attributed to his defiance in the face of the Inquisition's condemnation of his scientific theories, reminding us of the importance of holding on to our beliefs and convictions, even in the face of adversity.",to,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
267,en,Quotations,en_Quotations,13,"This quote is attributed to his defiance in the face of the Inquisition's condemnation of his scientific theories, reminding us of the importance of holding on to our beliefs and convictions, even in the face of adversity.",his,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
268,en,Quotations,en_Quotations,13,"This quote is attributed to his defiance in the face of the Inquisition's condemnation of his scientific theories, reminding us of the importance of holding on to our beliefs and convictions, even in the face of adversity.",defiance,8,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
269,en,Quotations,en_Quotations,13,"This quote is attributed to his defiance in the face of the Inquisition's condemnation of his scientific theories, reminding us of the importance of holding on to our beliefs and convictions, even in the face of adversity.",in,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
270,en,Quotations,en_Quotations,13,"This quote is attributed to his defiance in the face of the Inquisition's condemnation of his scientific theories, reminding us of the importance of holding on to our beliefs and convictions, even in the face of adversity.",the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
271,en,Quotations,en_Quotations,13,"This quote is attributed to his defiance in the face of the Inquisition's condemnation of his scientific theories, reminding us of the importance of holding on to our beliefs and convictions, even in the face of adversity.",face,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
