index,MainLanguage,Category,Filename,SentenceIndex,Sentence,Word_x,wordLength,wordIsEN,sentenceIsEN,wordIsDE,sentenceIsDE,wordIsFR,sentenceIsFR,wordIsIT,sentenceIsIT,Word_y,Language
130,fr,Jargon,fr_Jargon,8,"J'ai acheté des ""sneakers"" de marque pour courir, car ils sont confortables et durables.",courir,6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,courir,fr
131,fr,Jargon,fr_Jargon,8,"J'ai acheté des ""sneakers"" de marque pour courir, car ils sont confortables et durables.",car,3,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,car,fr
132,fr,Jargon,fr_Jargon,8,"J'ai acheté des ""sneakers"" de marque pour courir, car ils sont confortables et durables.",ils,3,0.0,0.0,0.0,0.0,0.14,1.0,0.86,0.0,ils,fr
133,fr,Jargon,fr_Jargon,8,"J'ai acheté des ""sneakers"" de marque pour courir, car ils sont confortables et durables.",sont,4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,sont,fr
134,fr,Jargon,fr_Jargon,8,"J'ai acheté des ""sneakers"" de marque pour courir, car ils sont confortables et durables.",confortables,12,0.14,0.0,0.0,0.0,0.86,1.0,0.0,0.0,confortables,fr
135,fr,Jargon,fr_Jargon,8,"J'ai acheté des ""sneakers"" de marque pour courir, car ils sont confortables et durables.",et,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,et,fr
136,fr,Jargon,fr_Jargon,8,"J'ai acheté des ""sneakers"" de marque pour courir, car ils sont confortables et durables.",durables,8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,durables,fr
137,fr,Jargon,fr_Jargon,9,"Les ""blockchain"" sont utilisées pour sécuriser les transactions de cryptomonnaies.",Les,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Les,fr
138,fr,Jargon,fr_Jargon,9,"Les ""blockchain"" sont utilisées pour sécuriser les transactions de cryptomonnaies.",blockchain,10,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,blockchain,en
139,fr,Jargon,fr_Jargon,9,"Les ""blockchain"" sont utilisées pour sécuriser les transactions de cryptomonnaies.",sont,4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,sont,fr
140,fr,Jargon,fr_Jargon,9,"Les ""blockchain"" sont utilisées pour sécuriser les transactions de cryptomonnaies.",utilisées,9,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,utilisées,fr
141,fr,Jargon,fr_Jargon,9,"Les ""blockchain"" sont utilisées pour sécuriser les transactions de cryptomonnaies.",pour,4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,pour,fr
142,fr,Jargon,fr_Jargon,9,"Les ""blockchain"" sont utilisées pour sécuriser les transactions de cryptomonnaies.",sécuriser,9,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,sécuriser,fr
143,fr,Jargon,fr_Jargon,9,"Les ""blockchain"" sont utilisées pour sécuriser les transactions de cryptomonnaies.",les,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,les,fr
144,fr,Jargon,fr_Jargon,9,"Les ""blockchain"" sont utilisées pour sécuriser les transactions de cryptomonnaies.",transactions,12,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,transactions,fr
145,fr,Jargon,fr_Jargon,9,"Les ""blockchain"" sont utilisées pour sécuriser les transactions de cryptomonnaies.",de,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,de,fr
146,fr,Jargon,fr_Jargon,9,"Les ""blockchain"" sont utilisées pour sécuriser les transactions de cryptomonnaies.",cryptomonnaies,14,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,cryptomonnaies,fr
147,fr,Jargon,fr_Jargon,10,"Mon entreprise utilise des ""chatbots"" pour répondre rapidement aux demandes des clients.",Mon,3,0.82,0.0,0.0,0.0,0.18,1.0,0.0,0.0,Mon,fr
148,fr,Jargon,fr_Jargon,10,"Mon entreprise utilise des ""chatbots"" pour répondre rapidement aux demandes des clients.",entreprise,10,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,entreprise,fr
149,fr,Jargon,fr_Jargon,10,"Mon entreprise utilise des ""chatbots"" pour répondre rapidement aux demandes des clients.",utilise,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,utilise,fr
150,fr,Jargon,fr_Jargon,10,"Mon entreprise utilise des ""chatbots"" pour répondre rapidement aux demandes des clients.",des,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,des,fr
151,fr,Jargon,fr_Jargon,10,"Mon entreprise utilise des ""chatbots"" pour répondre rapidement aux demandes des clients.",chatbots,8,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,chatbots,en
152,fr,Jargon,fr_Jargon,10,"Mon entreprise utilise des ""chatbots"" pour répondre rapidement aux demandes des clients.",pour,4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,pour,fr
153,fr,Jargon,fr_Jargon,10,"Mon entreprise utilise des ""chatbots"" pour répondre rapidement aux demandes des clients.",répondre,8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,répondre,fr
154,fr,Jargon,fr_Jargon,10,"Mon entreprise utilise des ""chatbots"" pour répondre rapidement aux demandes des clients.",rapidement,10,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,rapidement,fr
155,fr,Jargon,fr_Jargon,10,"Mon entreprise utilise des ""chatbots"" pour répondre rapidement aux demandes des clients.",aux,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,aux,fr
156,fr,Jargon,fr_Jargon,10,"Mon entreprise utilise des ""chatbots"" pour répondre rapidement aux demandes des clients.",demandes,8,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,demandes,fr
157,fr,Jargon,fr_Jargon,10,"Mon entreprise utilise des ""chatbots"" pour répondre rapidement aux demandes des clients.",des,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,des,fr
158,fr,Jargon,fr_Jargon,10,"Mon entreprise utilise des ""chatbots"" pour répondre rapidement aux demandes des clients.",clients,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,clients,fr
159,fr,Jargon,fr_Jargon,11,"J'ai lu un ""e-book"" sur l'investissement en bourse pour apprendre les bases.",J,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,J,fr
160,fr,Jargon,fr_Jargon,11,"J'ai lu un ""e-book"" sur l'investissement en bourse pour apprendre les bases.",ai,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,ai,fr
161,fr,Jargon,fr_Jargon,11,"J'ai lu un ""e-book"" sur l'investissement en bourse pour apprendre les bases.",lu,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,lu,fr
162,fr,Jargon,fr_Jargon,11,"J'ai lu un ""e-book"" sur l'investissement en bourse pour apprendre les bases.",un,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,un,fr
163,fr,Jargon,fr_Jargon,11,"J'ai lu un ""e-book"" sur l'investissement en bourse pour apprendre les bases.",e,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,e,en
164,fr,Jargon,fr_Jargon,11,"J'ai lu un ""e-book"" sur l'investissement en bourse pour apprendre les bases.",book,4,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,book,en
165,fr,Jargon,fr_Jargon,11,"J'ai lu un ""e-book"" sur l'investissement en bourse pour apprendre les bases.",sur,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,sur,fr
166,fr,Jargon,fr_Jargon,11,"J'ai lu un ""e-book"" sur l'investissement en bourse pour apprendre les bases.",l,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,l,fr
167,fr,Jargon,fr_Jargon,11,"J'ai lu un ""e-book"" sur l'investissement en bourse pour apprendre les bases.",investissement,14,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,investissement,fr
168,fr,Jargon,fr_Jargon,11,"J'ai lu un ""e-book"" sur l'investissement en bourse pour apprendre les bases.",en,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,en,fr
169,fr,Jargon,fr_Jargon,11,"J'ai lu un ""e-book"" sur l'investissement en bourse pour apprendre les bases.",bourse,6,0.43,0.0,0.0,0.0,0.57,1.0,0.0,0.0,bourse,fr
170,fr,Jargon,fr_Jargon,11,"J'ai lu un ""e-book"" sur l'investissement en bourse pour apprendre les bases.",pour,4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,pour,fr
171,fr,Jargon,fr_Jargon,11,"J'ai lu un ""e-book"" sur l'investissement en bourse pour apprendre les bases.",apprendre,9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,apprendre,fr
172,fr,Jargon,fr_Jargon,11,"J'ai lu un ""e-book"" sur l'investissement en bourse pour apprendre les bases.",les,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,les,fr
173,fr,Jargon,fr_Jargon,11,"J'ai lu un ""e-book"" sur l'investissement en bourse pour apprendre les bases.",bases,5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,bases,fr
174,fr,Jargon,fr_Jargon,12,"Le ""branding"" est essentiel pour se différencier des concurrents et attirer les clients.",Le,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Le,fr
175,fr,Jargon,fr_Jargon,12,"Le ""branding"" est essentiel pour se différencier des concurrents et attirer les clients.",branding,8,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,branding,en
176,fr,Jargon,fr_Jargon,12,"Le ""branding"" est essentiel pour se différencier des concurrents et attirer les clients.",est,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,est,fr
177,fr,Jargon,fr_Jargon,12,"Le ""branding"" est essentiel pour se différencier des concurrents et attirer les clients.",essentiel,9,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,essentiel,fr
178,fr,Jargon,fr_Jargon,12,"Le ""branding"" est essentiel pour se différencier des concurrents et attirer les clients.",pour,4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,pour,fr
179,fr,Jargon,fr_Jargon,12,"Le ""branding"" est essentiel pour se différencier des concurrents et attirer les clients.",se,2,0.0,0.0,0.0,0.0,0.7,1.0,0.3,0.0,se,fr
180,fr,Jargon,fr_Jargon,12,"Le ""branding"" est essentiel pour se différencier des concurrents et attirer les clients.",différencier,12,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,différencier,fr
181,fr,Jargon,fr_Jargon,12,"Le ""branding"" est essentiel pour se différencier des concurrents et attirer les clients.",des,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,des,fr
182,fr,Jargon,fr_Jargon,12,"Le ""branding"" est essentiel pour se différencier des concurrents et attirer les clients.",concurrents,11,0.14,0.0,0.0,0.0,0.86,1.0,0.0,0.0,concurrents,fr
183,fr,Jargon,fr_Jargon,12,"Le ""branding"" est essentiel pour se différencier des concurrents et attirer les clients.",et,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,et,fr
184,fr,Jargon,fr_Jargon,12,"Le ""branding"" est essentiel pour se différencier des concurrents et attirer les clients.",attirer,7,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,attirer,fr
185,fr,Jargon,fr_Jargon,12,"Le ""branding"" est essentiel pour se différencier des concurrents et attirer les clients.",les,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,les,fr
186,fr,Jargon,fr_Jargon,12,"Le ""branding"" est essentiel pour se différencier des concurrents et attirer les clients.",clients,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,clients,fr
187,fr,Jargon,fr_Jargon,13,J'ai commandé une pizza Margherita avec de la mozzarella di buffala pour le déjeuner.,J,1,0.0,0.0,1.0,0.0,0.0,0.71,0.0,0.29,J,fr
188,fr,Jargon,fr_Jargon,13,J'ai commandé une pizza Margherita avec de la mozzarella di buffala pour le déjeuner.,ai,2,0.0,0.0,0.0,0.0,1.0,0.71,0.0,0.29,ai,fr
189,fr,Jargon,fr_Jargon,13,J'ai commandé une pizza Margherita avec de la mozzarella di buffala pour le déjeuner.,commandé,8,0.0,0.0,0.0,0.0,1.0,0.71,0.0,0.29,commandé,fr
190,fr,Jargon,fr_Jargon,13,J'ai commandé une pizza Margherita avec de la mozzarella di buffala pour le déjeuner.,une,3,0.0,0.0,0.0,0.0,1.0,0.71,0.0,0.29,une,fr
191,fr,Jargon,fr_Jargon,13,J'ai commandé une pizza Margherita avec de la mozzarella di buffala pour le déjeuner.,pizza,5,0.0,0.0,0.0,0.0,0.0,0.71,1.0,0.29,pizza,it
192,fr,Jargon,fr_Jargon,13,J'ai commandé une pizza Margherita avec de la mozzarella di buffala pour le déjeuner.,Margherita,10,1.0,0.0,0.0,0.0,0.0,0.71,0.0,0.29,Margherita,fr
193,fr,Jargon,fr_Jargon,13,J'ai commandé une pizza Margherita avec de la mozzarella di buffala pour le déjeuner.,avec,4,0.0,0.0,0.0,0.0,1.0,0.71,0.0,0.29,avec,fr
194,fr,Jargon,fr_Jargon,13,J'ai commandé une pizza Margherita avec de la mozzarella di buffala pour le déjeuner.,de,2,0.0,0.0,0.0,0.0,1.0,0.71,0.0,0.29,de,fr
195,fr,Jargon,fr_Jargon,13,J'ai commandé une pizza Margherita avec de la mozzarella di buffala pour le déjeuner.,la,2,0.0,0.0,0.0,0.0,1.0,0.71,0.0,0.29,la,fr
196,fr,Jargon,fr_Jargon,13,J'ai commandé une pizza Margherita avec de la mozzarella di buffala pour le déjeuner.,mozzarella,10,0.0,0.0,0.0,0.0,0.0,0.71,1.0,0.29,mozzarella,it
197,fr,Jargon,fr_Jargon,13,J'ai commandé une pizza Margherita avec de la mozzarella di buffala pour le déjeuner.,di,2,0.0,0.0,0.0,0.0,0.0,0.71,1.0,0.29,di,it
198,fr,Jargon,fr_Jargon,13,J'ai commandé une pizza Margherita avec de la mozzarella di buffala pour le déjeuner.,buffala,7,1.0,0.0,0.0,0.0,0.0,0.71,0.0,0.29,buffala,it
199,fr,Jargon,fr_Jargon,13,J'ai commandé une pizza Margherita avec de la mozzarella di buffala pour le déjeuner.,pour,4,0.0,0.0,0.0,0.0,1.0,0.71,0.0,0.29,pour,fr
200,fr,Jargon,fr_Jargon,13,J'ai commandé une pizza Margherita avec de la mozzarella di buffala pour le déjeuner.,le,2,0.0,0.0,0.0,0.0,1.0,0.71,0.0,0.29,le,fr
201,fr,Jargon,fr_Jargon,13,J'ai commandé une pizza Margherita avec de la mozzarella di buffala pour le déjeuner.,déjeuner,8,0.0,0.0,0.0,0.0,1.0,0.71,0.0,0.29,déjeuner,fr
202,fr,Jargon,fr_Jargon,14,J'ai acheté un nouveau scooter Vespa pour me déplacer en ville.,J,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,J,fr
203,fr,Jargon,fr_Jargon,14,J'ai acheté un nouveau scooter Vespa pour me déplacer en ville.,ai,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,ai,fr
204,fr,Jargon,fr_Jargon,14,J'ai acheté un nouveau scooter Vespa pour me déplacer en ville.,acheté,6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,acheté,fr
205,fr,Jargon,fr_Jargon,14,J'ai acheté un nouveau scooter Vespa pour me déplacer en ville.,un,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,un,fr
206,fr,Jargon,fr_Jargon,14,J'ai acheté un nouveau scooter Vespa pour me déplacer en ville.,nouveau,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,nouveau,fr
207,fr,Jargon,fr_Jargon,14,J'ai acheté un nouveau scooter Vespa pour me déplacer en ville.,scooter,7,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,scooter,fr
208,fr,Jargon,fr_Jargon,14,J'ai acheté un nouveau scooter Vespa pour me déplacer en ville.,Vespa,5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Vespa,it
209,fr,Jargon,fr_Jargon,14,J'ai acheté un nouveau scooter Vespa pour me déplacer en ville.,pour,4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,pour,fr
210,fr,Jargon,fr_Jargon,14,J'ai acheté un nouveau scooter Vespa pour me déplacer en ville.,me,2,0.0,0.0,0.0,0.0,0.0,1.0,0.99,0.0,me,fr
211,fr,Jargon,fr_Jargon,14,J'ai acheté un nouveau scooter Vespa pour me déplacer en ville.,déplacer,8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,déplacer,fr
212,fr,Jargon,fr_Jargon,14,J'ai acheté un nouveau scooter Vespa pour me déplacer en ville.,en,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,en,fr
213,fr,Jargon,fr_Jargon,14,J'ai acheté un nouveau scooter Vespa pour me déplacer en ville.,ville,5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,ville,fr
214,fr,Jargon,fr_Jargon,15,Le tiramisu était délicieux en dessert après le repas italien.,Le,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Le,fr
215,fr,Jargon,fr_Jargon,15,Le tiramisu était délicieux en dessert après le repas italien.,tiramisu,8,0.0,0.0,0.0,0.0,0.19,1.0,0.81,0.0,tiramisu,it
216,fr,Jargon,fr_Jargon,15,Le tiramisu était délicieux en dessert après le repas italien.,était,5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,était,fr
217,fr,Jargon,fr_Jargon,15,Le tiramisu était délicieux en dessert après le repas italien.,délicieux,9,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,délicieux,fr
218,fr,Jargon,fr_Jargon,15,Le tiramisu était délicieux en dessert après le repas italien.,en,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,en,fr
219,fr,Jargon,fr_Jargon,15,Le tiramisu était délicieux en dessert après le repas italien.,dessert,7,0.0,0.0,0.86,0.0,0.14,1.0,0.0,0.0,dessert,fr
220,fr,Jargon,fr_Jargon,15,Le tiramisu était délicieux en dessert après le repas italien.,après,5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,après,fr
221,fr,Jargon,fr_Jargon,15,Le tiramisu était délicieux en dessert après le repas italien.,le,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,le,fr
222,fr,Jargon,fr_Jargon,15,Le tiramisu était délicieux en dessert après le repas italien.,repas,5,0.71,0.0,0.0,0.0,0.29,1.0,0.0,0.0,repas,fr
223,fr,Jargon,fr_Jargon,15,Le tiramisu était délicieux en dessert après le repas italien.,italien,7,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,italien,fr
224,fr,Jargon,fr_Jargon,16,Nous avons décidé de peindre la chambre en couleur terra di Siena pour un style toscan.,Nous,4,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Nous,fr
225,fr,Jargon,fr_Jargon,16,Nous avons décidé de peindre la chambre en couleur terra di Siena pour un style toscan.,avons,5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,avons,fr
226,fr,Jargon,fr_Jargon,16,Nous avons décidé de peindre la chambre en couleur terra di Siena pour un style toscan.,décidé,6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,décidé,fr
227,fr,Jargon,fr_Jargon,16,Nous avons décidé de peindre la chambre en couleur terra di Siena pour un style toscan.,de,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,de,fr
228,fr,Jargon,fr_Jargon,16,Nous avons décidé de peindre la chambre en couleur terra di Siena pour un style toscan.,peindre,7,0.0,0.0,0.71,0.0,0.29,1.0,0.0,0.0,peindre,fr
229,fr,Jargon,fr_Jargon,16,Nous avons décidé de peindre la chambre en couleur terra di Siena pour un style toscan.,la,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,la,fr
230,fr,Jargon,fr_Jargon,16,Nous avons décidé de peindre la chambre en couleur terra di Siena pour un style toscan.,chambre,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,chambre,fr
231,fr,Jargon,fr_Jargon,16,Nous avons décidé de peindre la chambre en couleur terra di Siena pour un style toscan.,en,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,en,fr
232,fr,Jargon,fr_Jargon,16,Nous avons décidé de peindre la chambre en couleur terra di Siena pour un style toscan.,couleur,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,couleur,fr
233,fr,Jargon,fr_Jargon,16,Nous avons décidé de peindre la chambre en couleur terra di Siena pour un style toscan.,terra,5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,terra,it
234,fr,Jargon,fr_Jargon,16,Nous avons décidé de peindre la chambre en couleur terra di Siena pour un style toscan.,di,2,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,di,it
235,fr,Jargon,fr_Jargon,16,Nous avons décidé de peindre la chambre en couleur terra di Siena pour un style toscan.,Siena,5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Siena,it
236,fr,Jargon,fr_Jargon,16,Nous avons décidé de peindre la chambre en couleur terra di Siena pour un style toscan.,pour,4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,pour,fr
237,fr,Jargon,fr_Jargon,16,Nous avons décidé de peindre la chambre en couleur terra di Siena pour un style toscan.,un,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,un,fr
238,fr,Jargon,fr_Jargon,16,Nous avons décidé de peindre la chambre en couleur terra di Siena pour un style toscan.,style,5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,style,fr
239,fr,Jargon,fr_Jargon,16,Nous avons décidé de peindre la chambre en couleur terra di Siena pour un style toscan.,toscan,6,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,toscan,fr
240,fr,Jargon,fr_Jargon,17,Le chanteur a utilisé un bel canto pour interpréter cette aria d'opéra.,Le,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Le,fr
241,fr,Jargon,fr_Jargon,17,Le chanteur a utilisé un bel canto pour interpréter cette aria d'opéra.,chanteur,8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,chanteur,fr
242,fr,Jargon,fr_Jargon,17,Le chanteur a utilisé un bel canto pour interpréter cette aria d'opéra.,a,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,a,fr
243,fr,Jargon,fr_Jargon,17,Le chanteur a utilisé un bel canto pour interpréter cette aria d'opéra.,utilisé,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,utilisé,fr
244,fr,Jargon,fr_Jargon,17,Le chanteur a utilisé un bel canto pour interpréter cette aria d'opéra.,un,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,un,fr
245,fr,Jargon,fr_Jargon,17,Le chanteur a utilisé un bel canto pour interpréter cette aria d'opéra.,bel,3,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,bel,it
246,fr,Jargon,fr_Jargon,17,Le chanteur a utilisé un bel canto pour interpréter cette aria d'opéra.,canto,5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,canto,it
247,fr,Jargon,fr_Jargon,17,Le chanteur a utilisé un bel canto pour interpréter cette aria d'opéra.,pour,4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,pour,fr
248,fr,Jargon,fr_Jargon,17,Le chanteur a utilisé un bel canto pour interpréter cette aria d'opéra.,interpréter,11,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,interpréter,fr
249,fr,Jargon,fr_Jargon,17,Le chanteur a utilisé un bel canto pour interpréter cette aria d'opéra.,cette,5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,cette,fr
250,fr,Jargon,fr_Jargon,17,Le chanteur a utilisé un bel canto pour interpréter cette aria d'opéra.,aria,4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,aria,it
251,fr,Jargon,fr_Jargon,17,Le chanteur a utilisé un bel canto pour interpréter cette aria d'opéra.,d,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,d,fr
252,fr,Jargon,fr_Jargon,17,Le chanteur a utilisé un bel canto pour interpréter cette aria d'opéra.,opéra,5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,opéra,fr
253,fr,Jargon,fr_Jargon,18,Nous avons pris un apéritif Aperol Spritz sur la terrasse avec vue sur la mer.,Nous,4,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Nous,fr
254,fr,Jargon,fr_Jargon,18,Nous avons pris un apéritif Aperol Spritz sur la terrasse avec vue sur la mer.,avons,5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,avons,fr
255,fr,Jargon,fr_Jargon,18,Nous avons pris un apéritif Aperol Spritz sur la terrasse avec vue sur la mer.,pris,4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,pris,fr
256,fr,Jargon,fr_Jargon,18,Nous avons pris un apéritif Aperol Spritz sur la terrasse avec vue sur la mer.,un,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,un,fr
257,fr,Jargon,fr_Jargon,18,Nous avons pris un apéritif Aperol Spritz sur la terrasse avec vue sur la mer.,apéritif,8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,apéritif,fr
258,fr,Jargon,fr_Jargon,18,Nous avons pris un apéritif Aperol Spritz sur la terrasse avec vue sur la mer.,Aperol,6,0.86,0.0,0.0,0.0,0.0,1.0,0.14,0.0,Aperol,fr
259,fr,Jargon,fr_Jargon,18,Nous avons pris un apéritif Aperol Spritz sur la terrasse avec vue sur la mer.,Spritz,6,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Spritz,fr
260,fr,Jargon,fr_Jargon,18,Nous avons pris un apéritif Aperol Spritz sur la terrasse avec vue sur la mer.,sur,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,sur,fr
261,fr,Jargon,fr_Jargon,18,Nous avons pris un apéritif Aperol Spritz sur la terrasse avec vue sur la mer.,la,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,la,fr
262,fr,Jargon,fr_Jargon,18,Nous avons pris un apéritif Aperol Spritz sur la terrasse avec vue sur la mer.,terrasse,8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,terrasse,fr
263,fr,Jargon,fr_Jargon,18,Nous avons pris un apéritif Aperol Spritz sur la terrasse avec vue sur la mer.,avec,4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,avec,fr
264,fr,Jargon,fr_Jargon,18,Nous avons pris un apéritif Aperol Spritz sur la terrasse avec vue sur la mer.,vue,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,vue,fr
265,fr,Jargon,fr_Jargon,18,Nous avons pris un apéritif Aperol Spritz sur la terrasse avec vue sur la mer.,sur,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,sur,fr
266,fr,Jargon,fr_Jargon,18,Nous avons pris un apéritif Aperol Spritz sur la terrasse avec vue sur la mer.,la,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,la,fr
267,fr,Jargon,fr_Jargon,18,Nous avons pris un apéritif Aperol Spritz sur la terrasse avec vue sur la mer.,mer,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,mer,fr
268,fr,Jargon,fr_Jargon,19,J'ai acheté une nouvelle machine à espresso pour préparer un caffè latte maison tous les matins.,J,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,J,fr
269,fr,Jargon,fr_Jargon,19,J'ai acheté une nouvelle machine à espresso pour préparer un caffè latte maison tous les matins.,ai,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,ai,fr
