index,MainLanguage,Category,Filename,SentenceIndex,Sentence,Word_x,wordLength,wordIsEN,sentenceIsEN,wordIsDE,sentenceIsDE,wordIsFR,sentenceIsFR,wordIsIT,sentenceIsIT,Word_y,Language
165,en,Expressions,en_Expressions,17,The army launched a blitzkrieg against the enemy's defenses.,The,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,The,en
166,en,Expressions,en_Expressions,17,The army launched a blitzkrieg against the enemy's defenses.,army,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,army,en
167,en,Expressions,en_Expressions,17,The army launched a blitzkrieg against the enemy's defenses.,launched,8,0.57,1.0,0.43,0.0,0.0,0.0,0.0,0.0,launched,en
168,en,Expressions,en_Expressions,17,The army launched a blitzkrieg against the enemy's defenses.,a,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,a,en
169,en,Expressions,en_Expressions,17,The army launched a blitzkrieg against the enemy's defenses.,blitzkrieg,10,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,blitzkrieg,de
170,en,Expressions,en_Expressions,17,The army launched a blitzkrieg against the enemy's defenses.,against,7,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,against,en
171,en,Expressions,en_Expressions,17,The army launched a blitzkrieg against the enemy's defenses.,the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,the,en
172,en,Expressions,en_Expressions,17,The army launched a blitzkrieg against the enemy's defenses.,enemy,5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,enemy,en
173,en,Expressions,en_Expressions,17,The army launched a blitzkrieg against the enemy's defenses.,s,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,s,en
174,en,Expressions,en_Expressions,17,The army launched a blitzkrieg against the enemy's defenses.,defenses,8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,defenses,en
175,en,Expressions,en_Expressions,18,She enrolled her toddler in a local kindergarten program.,She,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,She,en
176,en,Expressions,en_Expressions,18,She enrolled her toddler in a local kindergarten program.,enrolled,8,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,enrolled,en
177,en,Expressions,en_Expressions,18,She enrolled her toddler in a local kindergarten program.,her,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,her,en
178,en,Expressions,en_Expressions,18,She enrolled her toddler in a local kindergarten program.,toddler,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,toddler,de
179,en,Expressions,en_Expressions,18,She enrolled her toddler in a local kindergarten program.,in,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,in,en
180,en,Expressions,en_Expressions,18,She enrolled her toddler in a local kindergarten program.,a,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,a,en
181,en,Expressions,en_Expressions,18,She enrolled her toddler in a local kindergarten program.,local,5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,local,en
182,en,Expressions,en_Expressions,18,She enrolled her toddler in a local kindergarten program.,kindergarten,12,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,kindergarten,de
183,en,Expressions,en_Expressions,18,She enrolled her toddler in a local kindergarten program.,program,7,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,program,en
184,en,Expressions,en_Expressions,19,He experienced a sense of existential angst as he pondered the meaning of life.,He,2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,He,en
185,en,Expressions,en_Expressions,19,He experienced a sense of existential angst as he pondered the meaning of life.,experienced,11,0.29,1.0,0.0,0.0,0.71,0.0,0.0,0.0,experienced,en
186,en,Expressions,en_Expressions,19,He experienced a sense of existential angst as he pondered the meaning of life.,a,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,a,en
187,en,Expressions,en_Expressions,19,He experienced a sense of existential angst as he pondered the meaning of life.,sense,5,0.0,1.0,0.15,0.0,0.85,0.0,0.0,0.0,sense,en
188,en,Expressions,en_Expressions,19,He experienced a sense of existential angst as he pondered the meaning of life.,of,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,of,en
189,en,Expressions,en_Expressions,19,He experienced a sense of existential angst as he pondered the meaning of life.,existential,11,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,existential,en
190,en,Expressions,en_Expressions,19,He experienced a sense of existential angst as he pondered the meaning of life.,angst,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,angst,de
191,en,Expressions,en_Expressions,19,He experienced a sense of existential angst as he pondered the meaning of life.,as,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,as,en
192,en,Expressions,en_Expressions,19,He experienced a sense of existential angst as he pondered the meaning of life.,he,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,he,en
193,en,Expressions,en_Expressions,19,He experienced a sense of existential angst as he pondered the meaning of life.,pondered,8,0.57,1.0,0.0,0.0,0.0,0.0,0.43,0.0,pondered,en
194,en,Expressions,en_Expressions,19,He experienced a sense of existential angst as he pondered the meaning of life.,the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,the,en
195,en,Expressions,en_Expressions,19,He experienced a sense of existential angst as he pondered the meaning of life.,meaning,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,meaning,en
196,en,Expressions,en_Expressions,19,He experienced a sense of existential angst as he pondered the meaning of life.,of,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,of,en
197,en,Expressions,en_Expressions,19,He experienced a sense of existential angst as he pondered the meaning of life.,life,4,0.86,1.0,0.0,0.0,0.14,0.0,0.0,0.0,life,en
198,en,Expressions,en_Expressions,20,"After working hard for years, he decided to retire and embrace the dolce vita in Italy.",After,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,After,en
199,en,Expressions,en_Expressions,20,"After working hard for years, he decided to retire and embrace the dolce vita in Italy.",working,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,working,en
200,en,Expressions,en_Expressions,20,"After working hard for years, he decided to retire and embrace the dolce vita in Italy.",hard,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,hard,en
201,en,Expressions,en_Expressions,20,"After working hard for years, he decided to retire and embrace the dolce vita in Italy.",for,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,for,en
202,en,Expressions,en_Expressions,20,"After working hard for years, he decided to retire and embrace the dolce vita in Italy.",years,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,years,en
203,en,Expressions,en_Expressions,20,"After working hard for years, he decided to retire and embrace the dolce vita in Italy.",he,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,he,en
204,en,Expressions,en_Expressions,20,"After working hard for years, he decided to retire and embrace the dolce vita in Italy.",decided,7,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,decided,en
205,en,Expressions,en_Expressions,20,"After working hard for years, he decided to retire and embrace the dolce vita in Italy.",to,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,to,en
206,en,Expressions,en_Expressions,20,"After working hard for years, he decided to retire and embrace the dolce vita in Italy.",retire,6,0.0,1.0,0.0,0.0,0.87,0.0,0.13,0.0,retire,en
207,en,Expressions,en_Expressions,20,"After working hard for years, he decided to retire and embrace the dolce vita in Italy.",and,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,and,en
208,en,Expressions,en_Expressions,20,"After working hard for years, he decided to retire and embrace the dolce vita in Italy.",embrace,7,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,embrace,en
209,en,Expressions,en_Expressions,20,"After working hard for years, he decided to retire and embrace the dolce vita in Italy.",the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,the,en
210,en,Expressions,en_Expressions,20,"After working hard for years, he decided to retire and embrace the dolce vita in Italy.",dolce,5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,dolce,it
211,en,Expressions,en_Expressions,20,"After working hard for years, he decided to retire and embrace the dolce vita in Italy.",vita,4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,vita,it
212,en,Expressions,en_Expressions,20,"After working hard for years, he decided to retire and embrace the dolce vita in Italy.",in,2,0.99,1.0,0.0,0.0,0.0,0.0,0.0,0.0,in,en
213,en,Expressions,en_Expressions,20,"After working hard for years, he decided to retire and embrace the dolce vita in Italy.",Italy,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Italy,en
214,en,Expressions,en_Expressions,21,"She always dresses impeccably, wanting to maintain a bella figura in any situation.",She,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,She,en
215,en,Expressions,en_Expressions,21,"She always dresses impeccably, wanting to maintain a bella figura in any situation.",always,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,always,en
216,en,Expressions,en_Expressions,21,"She always dresses impeccably, wanting to maintain a bella figura in any situation.",dresses,7,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,dresses,en
217,en,Expressions,en_Expressions,21,"She always dresses impeccably, wanting to maintain a bella figura in any situation.",impeccably,10,0.71,1.0,0.0,0.0,0.0,0.0,0.29,0.0,impeccably,en
218,en,Expressions,en_Expressions,21,"She always dresses impeccably, wanting to maintain a bella figura in any situation.",wanting,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,wanting,en
219,en,Expressions,en_Expressions,21,"She always dresses impeccably, wanting to maintain a bella figura in any situation.",to,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,to,en
220,en,Expressions,en_Expressions,21,"She always dresses impeccably, wanting to maintain a bella figura in any situation.",maintain,8,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,maintain,en
221,en,Expressions,en_Expressions,21,"She always dresses impeccably, wanting to maintain a bella figura in any situation.",a,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,a,en
222,en,Expressions,en_Expressions,21,"She always dresses impeccably, wanting to maintain a bella figura in any situation.",bella,5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,bella,it
223,en,Expressions,en_Expressions,21,"She always dresses impeccably, wanting to maintain a bella figura in any situation.",figura,6,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,figura,it
224,en,Expressions,en_Expressions,21,"She always dresses impeccably, wanting to maintain a bella figura in any situation.",in,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,in,en
225,en,Expressions,en_Expressions,21,"She always dresses impeccably, wanting to maintain a bella figura in any situation.",any,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,any,en
226,en,Expressions,en_Expressions,21,"She always dresses impeccably, wanting to maintain a bella figura in any situation.",situation,9,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,situation,en
227,en,Expressions,en_Expressions,22,"The lead actress was acting like a prima donna, making outrageous demands on set.",The,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,The,en
228,en,Expressions,en_Expressions,22,"The lead actress was acting like a prima donna, making outrageous demands on set.",lead,4,0.71,1.0,0.0,0.0,0.29,0.0,0.0,0.0,lead,en
229,en,Expressions,en_Expressions,22,"The lead actress was acting like a prima donna, making outrageous demands on set.",actress,7,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,actress,en
230,en,Expressions,en_Expressions,22,"The lead actress was acting like a prima donna, making outrageous demands on set.",was,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,was,en
231,en,Expressions,en_Expressions,22,"The lead actress was acting like a prima donna, making outrageous demands on set.",acting,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,acting,en
232,en,Expressions,en_Expressions,22,"The lead actress was acting like a prima donna, making outrageous demands on set.",like,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,like,en
233,en,Expressions,en_Expressions,22,"The lead actress was acting like a prima donna, making outrageous demands on set.",a,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,a,en
234,en,Expressions,en_Expressions,22,"The lead actress was acting like a prima donna, making outrageous demands on set.",prima,5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,prima,it
235,en,Expressions,en_Expressions,22,"The lead actress was acting like a prima donna, making outrageous demands on set.",donna,5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,donna,it
236,en,Expressions,en_Expressions,22,"The lead actress was acting like a prima donna, making outrageous demands on set.",making,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,making,en
237,en,Expressions,en_Expressions,22,"The lead actress was acting like a prima donna, making outrageous demands on set.",outrageous,10,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,outrageous,en
238,en,Expressions,en_Expressions,22,"The lead actress was acting like a prima donna, making outrageous demands on set.",demands,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,demands,en
239,en,Expressions,en_Expressions,22,"The lead actress was acting like a prima donna, making outrageous demands on set.",on,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,on,en
240,en,Expressions,en_Expressions,22,"The lead actress was acting like a prima donna, making outrageous demands on set.",set,3,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,set,en
241,en,Expressions,en_Expressions,23,"He prefers his spaghetti cooked al dente, with a slight bite to it.",He,2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,He,en
242,en,Expressions,en_Expressions,23,"He prefers his spaghetti cooked al dente, with a slight bite to it.",prefers,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,prefers,en
243,en,Expressions,en_Expressions,23,"He prefers his spaghetti cooked al dente, with a slight bite to it.",his,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,his,en
244,en,Expressions,en_Expressions,23,"He prefers his spaghetti cooked al dente, with a slight bite to it.",spaghetti,9,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,spaghetti,en
245,en,Expressions,en_Expressions,23,"He prefers his spaghetti cooked al dente, with a slight bite to it.",cooked,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,cooked,en
246,en,Expressions,en_Expressions,23,"He prefers his spaghetti cooked al dente, with a slight bite to it.",al,2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,al,it
247,en,Expressions,en_Expressions,23,"He prefers his spaghetti cooked al dente, with a slight bite to it.",dente,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,dente,it
248,en,Expressions,en_Expressions,23,"He prefers his spaghetti cooked al dente, with a slight bite to it.",with,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,with,en
249,en,Expressions,en_Expressions,23,"He prefers his spaghetti cooked al dente, with a slight bite to it.",a,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,a,en
250,en,Expressions,en_Expressions,23,"He prefers his spaghetti cooked al dente, with a slight bite to it.",slight,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,slight,en
251,en,Expressions,en_Expressions,23,"He prefers his spaghetti cooked al dente, with a slight bite to it.",bite,4,0.14,1.0,0.14,0.0,0.0,0.0,0.71,0.0,bite,en
252,en,Expressions,en_Expressions,23,"He prefers his spaghetti cooked al dente, with a slight bite to it.",to,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,to,en
253,en,Expressions,en_Expressions,23,"He prefers his spaghetti cooked al dente, with a slight bite to it.",it,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,it,en
254,en,Expressions,en_Expressions,24,"She greeted her friend with a warm ""ciao"" as they met at the café.",She,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,She,en
255,en,Expressions,en_Expressions,24,"She greeted her friend with a warm ""ciao"" as they met at the café.",greeted,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,greeted,en
256,en,Expressions,en_Expressions,24,"She greeted her friend with a warm ""ciao"" as they met at the café.",her,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,her,en
257,en,Expressions,en_Expressions,24,"She greeted her friend with a warm ""ciao"" as they met at the café.",friend,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,friend,en
258,en,Expressions,en_Expressions,24,"She greeted her friend with a warm ""ciao"" as they met at the café.",with,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,with,en
259,en,Expressions,en_Expressions,24,"She greeted her friend with a warm ""ciao"" as they met at the café.",a,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,a,en
260,en,Expressions,en_Expressions,24,"She greeted her friend with a warm ""ciao"" as they met at the café.",warm,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,warm,en
261,en,Expressions,en_Expressions,24,"She greeted her friend with a warm ""ciao"" as they met at the café.",ciao,4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,ciao,it
262,en,Expressions,en_Expressions,24,"She greeted her friend with a warm ""ciao"" as they met at the café.",as,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,as,en
263,en,Expressions,en_Expressions,24,"She greeted her friend with a warm ""ciao"" as they met at the café.",they,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,they,en
264,en,Expressions,en_Expressions,24,"She greeted her friend with a warm ""ciao"" as they met at the café.",met,3,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,met,en
265,en,Expressions,en_Expressions,24,"She greeted her friend with a warm ""ciao"" as they met at the café.",at,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,at,en
266,en,Expressions,en_Expressions,24,"She greeted her friend with a warm ""ciao"" as they met at the café.",the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,the,en
267,en,Expressions,en_Expressions,24,"She greeted her friend with a warm ""ciao"" as they met at the café.",café,4,0.0,1.0,0.0,0.0,0.86,0.0,0.14,0.0,café,fr
268,en,Expressions,en_Expressions,25,"He is a maestro of classical music, renowned for his conducting skills.",He,2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,He,en
269,en,Expressions,en_Expressions,25,"He is a maestro of classical music, renowned for his conducting skills.",is,2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,is,en
270,en,Expressions,en_Expressions,25,"He is a maestro of classical music, renowned for his conducting skills.",a,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,a,en
271,en,Expressions,en_Expressions,25,"He is a maestro of classical music, renowned for his conducting skills.",maestro,7,0.0,1.0,0.0,0.0,0.43,0.0,0.57,0.0,maestro,it
272,en,Expressions,en_Expressions,25,"He is a maestro of classical music, renowned for his conducting skills.",of,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,of,en
273,en,Expressions,en_Expressions,25,"He is a maestro of classical music, renowned for his conducting skills.",classical,9,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,classical,en
274,en,Expressions,en_Expressions,25,"He is a maestro of classical music, renowned for his conducting skills.",music,5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,music,en
275,en,Expressions,en_Expressions,25,"He is a maestro of classical music, renowned for his conducting skills.",renowned,8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,renowned,en
276,en,Expressions,en_Expressions,25,"He is a maestro of classical music, renowned for his conducting skills.",for,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,for,en
277,en,Expressions,en_Expressions,25,"He is a maestro of classical music, renowned for his conducting skills.",his,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,his,en
278,en,Expressions,en_Expressions,25,"He is a maestro of classical music, renowned for his conducting skills.",conducting,10,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,conducting,en
279,en,Expressions,en_Expressions,25,"He is a maestro of classical music, renowned for his conducting skills.",skills,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,skills,en
280,en,Expressions,en_Expressions,26,The park was filled with happy bambinos playing on the swings and slides.,The,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,The,en
281,en,Expressions,en_Expressions,26,The park was filled with happy bambinos playing on the swings and slides.,park,4,0.86,1.0,0.0,0.0,0.14,0.0,0.0,0.0,park,en
282,en,Expressions,en_Expressions,26,The park was filled with happy bambinos playing on the swings and slides.,was,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,was,en
283,en,Expressions,en_Expressions,26,The park was filled with happy bambinos playing on the swings and slides.,filled,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,filled,en
284,en,Expressions,en_Expressions,26,The park was filled with happy bambinos playing on the swings and slides.,with,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,with,en
285,en,Expressions,en_Expressions,26,The park was filled with happy bambinos playing on the swings and slides.,happy,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,happy,en
286,en,Expressions,en_Expressions,26,The park was filled with happy bambinos playing on the swings and slides.,bambinos,8,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,bambinos,it
287,en,Expressions,en_Expressions,26,The park was filled with happy bambinos playing on the swings and slides.,playing,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,playing,en
288,en,Expressions,en_Expressions,26,The park was filled with happy bambinos playing on the swings and slides.,on,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,on,en
289,en,Expressions,en_Expressions,26,The park was filled with happy bambinos playing on the swings and slides.,the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,the,en
290,en,Expressions,en_Expressions,26,The park was filled with happy bambinos playing on the swings and slides.,swings,6,0.86,1.0,0.14,0.0,0.0,0.0,0.0,0.0,swings,en
291,en,Expressions,en_Expressions,26,The park was filled with happy bambinos playing on the swings and slides.,and,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,and,en
292,en,Expressions,en_Expressions,26,The park was filled with happy bambinos playing on the swings and slides.,slides,6,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,slides,en
293,en,Expressions,en_Expressions,27,Can you pass the salt?,Can,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Can,en
294,en,Expressions,en_Expressions,27,Can you pass the salt?,you,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,you,en
295,en,Expressions,en_Expressions,27,Can you pass the salt?,pass,4,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,pass,en
296,en,Expressions,en_Expressions,27,Can you pass the salt?,the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,the,en
297,en,Expressions,en_Expressions,27,Can you pass the salt?,salt,4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,salt,en
298,en,Expressions,en_Expressions,28,Prego.,Prego,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,Prego,it
