index,MainLanguage,Category,Filename,SentenceIndex,Sentence,Word_x,wordLength,wordIsEN,sentenceIsEN,wordIsDE,sentenceIsDE,wordIsFR,sentenceIsFR,wordIsIT,sentenceIsIT,Word_y,Language
131,en,Navigation,en_Navigation,8,"Turn left onto Strada Statale 1 Via Aurelia and continue on this road for approximately 250 kilometers, passing through Grosseto and Livorno.",on,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,on,en
132,en,Navigation,en_Navigation,8,"Turn left onto Strada Statale 1 Via Aurelia and continue on this road for approximately 250 kilometers, passing through Grosseto and Livorno.",this,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,this,en
133,en,Navigation,en_Navigation,8,"Turn left onto Strada Statale 1 Via Aurelia and continue on this road for approximately 250 kilometers, passing through Grosseto and Livorno.",road,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,road,en
134,en,Navigation,en_Navigation,8,"Turn left onto Strada Statale 1 Via Aurelia and continue on this road for approximately 250 kilometers, passing through Grosseto and Livorno.",for,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,for,en
135,en,Navigation,en_Navigation,8,"Turn left onto Strada Statale 1 Via Aurelia and continue on this road for approximately 250 kilometers, passing through Grosseto and Livorno.",approximately,13,0.86,1.0,0.0,0.0,0.0,0.0,0.14,0.0,approximately,en
136,en,Navigation,en_Navigation,8,"Turn left onto Strada Statale 1 Via Aurelia and continue on this road for approximately 250 kilometers, passing through Grosseto and Livorno.",kilometers,10,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,kilometers,en
137,en,Navigation,en_Navigation,8,"Turn left onto Strada Statale 1 Via Aurelia and continue on this road for approximately 250 kilometers, passing through Grosseto and Livorno.",passing,7,0.14,1.0,0.0,0.0,0.0,0.0,0.86,0.0,passing,en
138,en,Navigation,en_Navigation,8,"Turn left onto Strada Statale 1 Via Aurelia and continue on this road for approximately 250 kilometers, passing through Grosseto and Livorno.",through,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,through,en
139,en,Navigation,en_Navigation,8,"Turn left onto Strada Statale 1 Via Aurelia and continue on this road for approximately 250 kilometers, passing through Grosseto and Livorno.",Grosseto,8,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Grosseto,it
140,en,Navigation,en_Navigation,8,"Turn left onto Strada Statale 1 Via Aurelia and continue on this road for approximately 250 kilometers, passing through Grosseto and Livorno.",and,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,and,en
141,en,Navigation,en_Navigation,8,"Turn left onto Strada Statale 1 Via Aurelia and continue on this road for approximately 250 kilometers, passing through Grosseto and Livorno.",Livorno,7,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Livorno,it
142,en,Navigation,en_Navigation,9,"After Livorno, continue on Strada Statale 1 Via Aurelia until you reach Viareggio.",After,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,After,en
143,en,Navigation,en_Navigation,9,"After Livorno, continue on Strada Statale 1 Via Aurelia until you reach Viareggio.",Livorno,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,Livorno,it
144,en,Navigation,en_Navigation,9,"After Livorno, continue on Strada Statale 1 Via Aurelia until you reach Viareggio.",continue,8,0.0,0.0,0.0,0.0,0.29,0.0,0.71,1.0,continue,en
145,en,Navigation,en_Navigation,9,"After Livorno, continue on Strada Statale 1 Via Aurelia until you reach Viareggio.",on,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,on,en
146,en,Navigation,en_Navigation,9,"After Livorno, continue on Strada Statale 1 Via Aurelia until you reach Viareggio.",Strada,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Strada,it
147,en,Navigation,en_Navigation,9,"After Livorno, continue on Strada Statale 1 Via Aurelia until you reach Viareggio.",Statale,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,Statale,it
148,en,Navigation,en_Navigation,9,"After Livorno, continue on Strada Statale 1 Via Aurelia until you reach Viareggio.",Via,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,Via,it
149,en,Navigation,en_Navigation,9,"After Livorno, continue on Strada Statale 1 Via Aurelia until you reach Viareggio.",Aurelia,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Aurelia,it
150,en,Navigation,en_Navigation,9,"After Livorno, continue on Strada Statale 1 Via Aurelia until you reach Viareggio.",until,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,until,en
151,en,Navigation,en_Navigation,9,"After Livorno, continue on Strada Statale 1 Via Aurelia until you reach Viareggio.",you,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,you,en
152,en,Navigation,en_Navigation,9,"After Livorno, continue on Strada Statale 1 Via Aurelia until you reach Viareggio.",reach,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,reach,en
153,en,Navigation,en_Navigation,9,"After Livorno, continue on Strada Statale 1 Via Aurelia until you reach Viareggio.",Viareggio,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,Viareggio,it
154,en,Navigation,en_Navigation,10,Turn right onto Via Aurelia Sud and continue until you reach the city of Lucca.,Turn,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Turn,en
155,en,Navigation,en_Navigation,10,Turn right onto Via Aurelia Sud and continue until you reach the city of Lucca.,right,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,right,en
156,en,Navigation,en_Navigation,10,Turn right onto Via Aurelia Sud and continue until you reach the city of Lucca.,onto,4,0.86,1.0,0.0,0.0,0.0,0.0,0.14,0.0,onto,en
157,en,Navigation,en_Navigation,10,Turn right onto Via Aurelia Sud and continue until you reach the city of Lucca.,Via,3,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Via,it
158,en,Navigation,en_Navigation,10,Turn right onto Via Aurelia Sud and continue until you reach the city of Lucca.,Aurelia,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Aurelia,it
159,en,Navigation,en_Navigation,10,Turn right onto Via Aurelia Sud and continue until you reach the city of Lucca.,Sud,3,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Sud,en
160,en,Navigation,en_Navigation,10,Turn right onto Via Aurelia Sud and continue until you reach the city of Lucca.,and,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,and,en
161,en,Navigation,en_Navigation,10,Turn right onto Via Aurelia Sud and continue until you reach the city of Lucca.,continue,8,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,continue,en
162,en,Navigation,en_Navigation,10,Turn right onto Via Aurelia Sud and continue until you reach the city of Lucca.,until,5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,until,en
163,en,Navigation,en_Navigation,10,Turn right onto Via Aurelia Sud and continue until you reach the city of Lucca.,you,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,you,en
164,en,Navigation,en_Navigation,10,Turn right onto Via Aurelia Sud and continue until you reach the city of Lucca.,reach,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,reach,en
165,en,Navigation,en_Navigation,10,Turn right onto Via Aurelia Sud and continue until you reach the city of Lucca.,the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,the,en
166,en,Navigation,en_Navigation,10,Turn right onto Via Aurelia Sud and continue until you reach the city of Lucca.,city,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,city,en
167,en,Navigation,en_Navigation,10,Turn right onto Via Aurelia Sud and continue until you reach the city of Lucca.,of,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,of,en
168,en,Navigation,en_Navigation,10,Turn right onto Via Aurelia Sud and continue until you reach the city of Lucca.,Lucca,5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Lucca,it
169,en,Navigation,en_Navigation,11,Arrive at Lucca and check-in to your hotel.,Arrive,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Arrive,en
170,en,Navigation,en_Navigation,11,Arrive at Lucca and check-in to your hotel.,at,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,at,en
171,en,Navigation,en_Navigation,11,Arrive at Lucca and check-in to your hotel.,Lucca,5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Lucca,it
172,en,Navigation,en_Navigation,11,Arrive at Lucca and check-in to your hotel.,and,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,and,en
173,en,Navigation,en_Navigation,11,Arrive at Lucca and check-in to your hotel.,check,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,check,en
174,en,Navigation,en_Navigation,11,Arrive at Lucca and check-in to your hotel.,in,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,in,en
175,en,Navigation,en_Navigation,11,Arrive at Lucca and check-in to your hotel.,to,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,to,en
176,en,Navigation,en_Navigation,11,Arrive at Lucca and check-in to your hotel.,your,4,0.14,1.0,0.0,0.0,0.86,0.0,0.0,0.0,your,en
177,en,Navigation,en_Navigation,11,Arrive at Lucca and check-in to your hotel.,hotel,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,hotel,en
178,en,Navigation,en_Navigation,12,Start at Lucca and head towards Autostrada A11.,Start,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Start,en
179,en,Navigation,en_Navigation,12,Start at Lucca and head towards Autostrada A11.,at,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,at,en
180,en,Navigation,en_Navigation,12,Start at Lucca and head towards Autostrada A11.,Lucca,5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Lucca,it
181,en,Navigation,en_Navigation,12,Start at Lucca and head towards Autostrada A11.,and,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,and,en
182,en,Navigation,en_Navigation,12,Start at Lucca and head towards Autostrada A11.,head,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,head,en
183,en,Navigation,en_Navigation,12,Start at Lucca and head towards Autostrada A11.,towards,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,towards,en
184,en,Navigation,en_Navigation,12,Start at Lucca and head towards Autostrada A11.,Autostrada,10,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Autostrada,it
185,en,Navigation,en_Navigation,12,Start at Lucca and head towards Autostrada A11.,A,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,A,en
186,en,Navigation,en_Navigation,13,Take Autostrada A11 towards Florence and continue for approximately 76 kilometers.,Take,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Take,en
187,en,Navigation,en_Navigation,13,Take Autostrada A11 towards Florence and continue for approximately 76 kilometers.,Autostrada,10,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Autostrada,it
188,en,Navigation,en_Navigation,13,Take Autostrada A11 towards Florence and continue for approximately 76 kilometers.,A,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,A,en
189,en,Navigation,en_Navigation,13,Take Autostrada A11 towards Florence and continue for approximately 76 kilometers.,towards,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,towards,en
190,en,Navigation,en_Navigation,13,Take Autostrada A11 towards Florence and continue for approximately 76 kilometers.,Florence,8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Florence,en
191,en,Navigation,en_Navigation,13,Take Autostrada A11 towards Florence and continue for approximately 76 kilometers.,and,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,and,en
192,en,Navigation,en_Navigation,13,Take Autostrada A11 towards Florence and continue for approximately 76 kilometers.,continue,8,0.0,1.0,0.0,0.0,0.14,0.0,0.86,0.0,continue,en
193,en,Navigation,en_Navigation,13,Take Autostrada A11 towards Florence and continue for approximately 76 kilometers.,for,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,for,en
194,en,Navigation,en_Navigation,13,Take Autostrada A11 towards Florence and continue for approximately 76 kilometers.,approximately,13,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,approximately,en
195,en,Navigation,en_Navigation,13,Take Autostrada A11 towards Florence and continue for approximately 76 kilometers.,kilometers,10,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,kilometers,en
196,en,Navigation,en_Navigation,14,Take the exit toward Firenze Sud and merge onto A1/E35.,Take,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Take,en
197,en,Navigation,en_Navigation,14,Take the exit toward Firenze Sud and merge onto A1/E35.,the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,the,en
198,en,Navigation,en_Navigation,14,Take the exit toward Firenze Sud and merge onto A1/E35.,exit,4,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,exit,en
199,en,Navigation,en_Navigation,14,Take the exit toward Firenze Sud and merge onto A1/E35.,toward,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,toward,en
200,en,Navigation,en_Navigation,14,Take the exit toward Firenze Sud and merge onto A1/E35.,Firenze,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Firenze,it
201,en,Navigation,en_Navigation,14,Take the exit toward Firenze Sud and merge onto A1/E35.,Sud,3,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Sud,it
202,en,Navigation,en_Navigation,14,Take the exit toward Firenze Sud and merge onto A1/E35.,and,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,and,en
203,en,Navigation,en_Navigation,14,Take the exit toward Firenze Sud and merge onto A1/E35.,merge,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,merge,en
204,en,Navigation,en_Navigation,14,Take the exit toward Firenze Sud and merge onto A1/E35.,onto,4,0.86,1.0,0.0,0.0,0.0,0.0,0.14,0.0,onto,en
205,en,Navigation,en_Navigation,14,Take the exit toward Firenze Sud and merge onto A1/E35.,A,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,A,en
206,en,Navigation,en_Navigation,14,Take the exit toward Firenze Sud and merge onto A1/E35.,E,1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,E,en
207,en,Navigation,en_Navigation,15,Continue on A1/E35 for approximately 230 kilometers until you reach Rome.,Continue,8,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Continue,en
208,en,Navigation,en_Navigation,15,Continue on A1/E35 for approximately 230 kilometers until you reach Rome.,on,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,on,en
209,en,Navigation,en_Navigation,15,Continue on A1/E35 for approximately 230 kilometers until you reach Rome.,A,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,A,en
210,en,Navigation,en_Navigation,15,Continue on A1/E35 for approximately 230 kilometers until you reach Rome.,E,1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,E,en
211,en,Navigation,en_Navigation,15,Continue on A1/E35 for approximately 230 kilometers until you reach Rome.,for,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,for,en
212,en,Navigation,en_Navigation,15,Continue on A1/E35 for approximately 230 kilometers until you reach Rome.,approximately,13,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,approximately,en
213,en,Navigation,en_Navigation,15,Continue on A1/E35 for approximately 230 kilometers until you reach Rome.,kilometers,10,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,kilometers,en
214,en,Navigation,en_Navigation,15,Continue on A1/E35 for approximately 230 kilometers until you reach Rome.,until,5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,until,en
215,en,Navigation,en_Navigation,15,Continue on A1/E35 for approximately 230 kilometers until you reach Rome.,you,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,you,en
216,en,Navigation,en_Navigation,15,Continue on A1/E35 for approximately 230 kilometers until you reach Rome.,reach,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,reach,en
217,en,Navigation,en_Navigation,15,Continue on A1/E35 for approximately 230 kilometers until you reach Rome.,Rome,4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Rome,en
218,en,Navigation,en_Navigation,16,Take the exit toward Roma Centro and merge onto Grande Raccordo Anulare/A90.,Take,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Take,en
219,en,Navigation,en_Navigation,16,Take the exit toward Roma Centro and merge onto Grande Raccordo Anulare/A90.,the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,the,en
220,en,Navigation,en_Navigation,16,Take the exit toward Roma Centro and merge onto Grande Raccordo Anulare/A90.,exit,4,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,exit,en
221,en,Navigation,en_Navigation,16,Take the exit toward Roma Centro and merge onto Grande Raccordo Anulare/A90.,toward,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,toward,en
222,en,Navigation,en_Navigation,16,Take the exit toward Roma Centro and merge onto Grande Raccordo Anulare/A90.,Roma,4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Roma,it
223,en,Navigation,en_Navigation,16,Take the exit toward Roma Centro and merge onto Grande Raccordo Anulare/A90.,Centro,6,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Centro,it
224,en,Navigation,en_Navigation,16,Take the exit toward Roma Centro and merge onto Grande Raccordo Anulare/A90.,and,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,and,en
225,en,Navigation,en_Navigation,16,Take the exit toward Roma Centro and merge onto Grande Raccordo Anulare/A90.,merge,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,merge,en
226,en,Navigation,en_Navigation,16,Take the exit toward Roma Centro and merge onto Grande Raccordo Anulare/A90.,onto,4,0.71,1.0,0.0,0.0,0.0,0.0,0.29,0.0,onto,en
227,en,Navigation,en_Navigation,16,Take the exit toward Roma Centro and merge onto Grande Raccordo Anulare/A90.,Grande,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Grande,it
228,en,Navigation,en_Navigation,16,Take the exit toward Roma Centro and merge onto Grande Raccordo Anulare/A90.,Raccordo,8,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Raccordo,it
229,en,Navigation,en_Navigation,16,Take the exit toward Roma Centro and merge onto Grande Raccordo Anulare/A90.,Anulare,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Anulare,it
230,en,Navigation,en_Navigation,16,Take the exit toward Roma Centro and merge onto Grande Raccordo Anulare/A90.,A,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,A,en
231,en,Navigation,en_Navigation,17,Continue on Grande Raccordo Anulare/A90 and take the exit toward Via Salaria/SS4.,Continue,8,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Continue,en
232,en,Navigation,en_Navigation,17,Continue on Grande Raccordo Anulare/A90 and take the exit toward Via Salaria/SS4.,on,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,on,en
233,en,Navigation,en_Navigation,17,Continue on Grande Raccordo Anulare/A90 and take the exit toward Via Salaria/SS4.,Grande,6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Grande,it
234,en,Navigation,en_Navigation,17,Continue on Grande Raccordo Anulare/A90 and take the exit toward Via Salaria/SS4.,Raccordo,8,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Raccordo,it
235,en,Navigation,en_Navigation,17,Continue on Grande Raccordo Anulare/A90 and take the exit toward Via Salaria/SS4.,Anulare,7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Anulare,it
236,en,Navigation,en_Navigation,17,Continue on Grande Raccordo Anulare/A90 and take the exit toward Via Salaria/SS4.,A,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,A,en
237,en,Navigation,en_Navigation,17,Continue on Grande Raccordo Anulare/A90 and take the exit toward Via Salaria/SS4.,and,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,and,en
238,en,Navigation,en_Navigation,17,Continue on Grande Raccordo Anulare/A90 and take the exit toward Via Salaria/SS4.,take,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,take,en
239,en,Navigation,en_Navigation,17,Continue on Grande Raccordo Anulare/A90 and take the exit toward Via Salaria/SS4.,the,3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,the,en
240,en,Navigation,en_Navigation,17,Continue on Grande Raccordo Anulare/A90 and take the exit toward Via Salaria/SS4.,exit,4,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,exit,en
241,en,Navigation,en_Navigation,17,Continue on Grande Raccordo Anulare/A90 and take the exit toward Via Salaria/SS4.,toward,6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,toward,en
242,en,Navigation,en_Navigation,17,Continue on Grande Raccordo Anulare/A90 and take the exit toward Via Salaria/SS4.,Via,3,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Via,it
243,en,Navigation,en_Navigation,17,Continue on Grande Raccordo Anulare/A90 and take the exit toward Via Salaria/SS4.,Salaria,7,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Salaria,it
244,en,Navigation,en_Navigation,17,Continue on Grande Raccordo Anulare/A90 and take the exit toward Via Salaria/SS4.,SS,2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,SS,en
245,en,Navigation,en_Navigation,18,Head south on Rue de Rivoli.,Head,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Head,en
246,en,Navigation,en_Navigation,18,Head south on Rue de Rivoli.,south,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,south,en
247,en,Navigation,en_Navigation,18,Head south on Rue de Rivoli.,on,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,on,en
248,en,Navigation,en_Navigation,18,Head south on Rue de Rivoli.,Rue,3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Rue,fr
249,en,Navigation,en_Navigation,18,Head south on Rue de Rivoli.,de,2,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,de,fr
250,en,Navigation,en_Navigation,18,Head south on Rue de Rivoli.,Rivoli,6,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Rivoli,fr
251,en,Navigation,en_Navigation,19,Turn right onto Quai des Tuileries.,Turn,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Turn,en
252,en,Navigation,en_Navigation,19,Turn right onto Quai des Tuileries.,right,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,right,en
253,en,Navigation,en_Navigation,19,Turn right onto Quai des Tuileries.,onto,4,0.86,1.0,0.0,0.0,0.0,0.0,0.14,0.0,onto,en
254,en,Navigation,en_Navigation,19,Turn right onto Quai des Tuileries.,Quai,4,0.0,1.0,0.0,0.0,0.86,0.0,0.14,0.0,Quai,fr
255,en,Navigation,en_Navigation,19,Turn right onto Quai des Tuileries.,des,3,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,des,fr
256,en,Navigation,en_Navigation,19,Turn right onto Quai des Tuileries.,Tuileries,9,0.71,1.0,0.29,0.0,0.0,0.0,0.0,0.0,Tuileries,fr
257,en,Navigation,en_Navigation,20,Continue onto Quai des Grands Augustins.,Continue,8,0.0,0.43,0.0,0.0,1.0,0.57,0.0,0.0,Continue,en
258,en,Navigation,en_Navigation,20,Continue onto Quai des Grands Augustins.,onto,4,1.0,0.43,0.0,0.0,0.0,0.57,0.0,0.0,onto,en
259,en,Navigation,en_Navigation,20,Continue onto Quai des Grands Augustins.,Quai,4,0.0,0.43,0.0,0.0,0.71,0.57,0.29,0.0,Quai,fr
260,en,Navigation,en_Navigation,20,Continue onto Quai des Grands Augustins.,des,3,0.0,0.43,0.0,0.0,1.0,0.57,0.0,0.0,des,fr
261,en,Navigation,en_Navigation,20,Continue onto Quai des Grands Augustins.,Grands,6,0.0,0.43,1.0,0.0,0.0,0.57,0.0,0.0,Grands,fr
262,en,Navigation,en_Navigation,20,Continue onto Quai des Grands Augustins.,Augustins,9,0.23,0.43,0.77,0.0,0.0,0.57,0.0,0.0,Augustins,fr
263,en,Navigation,en_Navigation,21,Turn left onto Pont Neuf.,Turn,4,1.0,0.86,0.0,0.14,0.0,0.0,0.0,0.0,Turn,en
264,en,Navigation,en_Navigation,21,Turn left onto Pont Neuf.,left,4,0.0,0.86,0.0,0.14,1.0,0.0,0.0,0.0,left,en
265,en,Navigation,en_Navigation,21,Turn left onto Pont Neuf.,onto,4,0.57,0.86,0.0,0.14,0.0,0.0,0.43,0.0,onto,en
266,en,Navigation,en_Navigation,21,Turn left onto Pont Neuf.,Pont,4,0.0,0.86,0.0,0.14,1.0,0.0,0.0,0.0,Pont,fr
267,en,Navigation,en_Navigation,21,Turn left onto Pont Neuf.,Neuf,4,0.0,0.86,1.0,0.14,0.0,0.0,0.0,0.0,Neuf,fr
268,en,Navigation,en_Navigation,22,Continue on Quai des Célestins.,Continue,8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Continue,en
269,en,Navigation,en_Navigation,22,Continue on Quai des Célestins.,on,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,on,en
270,en,Navigation,en_Navigation,22,Continue on Quai des Célestins.,Quai,4,0.0,0.0,0.0,0.0,0.71,1.0,0.29,0.0,Quai,fr
271,en,Navigation,en_Navigation,22,Continue on Quai des Célestins.,des,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,des,fr
272,en,Navigation,en_Navigation,22,Continue on Quai des Célestins.,Célestins,9,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Célestins,fr
273,en,Navigation,en_Navigation,23,Turn right onto Boulevard Henri IV.,Turn,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Turn,en
274,en,Navigation,en_Navigation,23,Turn right onto Boulevard Henri IV.,right,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,right,en
275,en,Navigation,en_Navigation,23,Turn right onto Boulevard Henri IV.,onto,4,0.86,1.0,0.0,0.0,0.0,0.0,0.14,0.0,onto,en
276,en,Navigation,en_Navigation,23,Turn right onto Boulevard Henri IV.,Boulevard,9,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Boulevard,fr
277,en,Navigation,en_Navigation,23,Turn right onto Boulevard Henri IV.,Henri,5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,Henri,fr
278,en,Navigation,en_Navigation,23,Turn right onto Boulevard Henri IV.,IV,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,IV,fr
279,en,Navigation,en_Navigation,24,Continue onto Boulevard de l'Hôpital.,Continue,8,0.0,0.0,0.0,0.0,1.0,0.71,0.0,0.29,Continue,en
280,en,Navigation,en_Navigation,24,Continue onto Boulevard de l'Hôpital.,onto,4,0.86,0.0,0.0,0.0,0.0,0.71,0.14,0.29,onto,en
281,en,Navigation,en_Navigation,24,Continue onto Boulevard de l'Hôpital.,Boulevard,9,0.0,0.0,0.0,0.0,1.0,0.71,0.0,0.29,Boulevard,fr
282,en,Navigation,en_Navigation,24,Continue onto Boulevard de l'Hôpital.,de,2,0.0,0.0,0.0,0.0,1.0,0.71,0.0,0.29,de,fr
283,en,Navigation,en_Navigation,24,Continue onto Boulevard de l'Hôpital.,l,1,0.0,0.0,0.0,0.0,1.0,0.71,0.0,0.29,l,fr
284,en,Navigation,en_Navigation,24,Continue onto Boulevard de l'Hôpital.,Hôpital,7,0.0,0.0,0.0,0.0,0.0,0.71,1.0,0.29,Hôpital,fr
